"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FOXD4L4",0.586257921893388,-0.333302951593336,3.9261162110934,-0.0848938069259322,0.932345815371621,NA
"ANKRD20A3P",0,NA,NA,NA,NA,NA
"LOC107987072",10.5634654729097,0.298555375322707,0.925952922233573,0.322430404563696,0.747126653581768,0.86782354794761
"ZNF658",12.1321222743767,0.435506633122813,0.998050585619321,0.436357274268386,0.66257753306402,0.815285459806388
"LOC102723709",0.166181382408147,0.839865322524194,4.0804728567969,0.205825489348672,0.836927229851064,NA
"FAM27E3",3.89622859919998,1.12274124174092,1.48194594836172,0.757612815084179,0.448682806107927,NA
"FAM27B",4.51256333832933,-2.49040925557342,1.37761351448342,-1.80777063333854,0.0706422061210238,NA
"CBWD3",13.3045227161846,-0.0372859168603275,0.717535977090513,-0.0519638290633392,0.958557514681781,0.981191225674681
"FOXD4L3",0.418688914637822,2.15451562209298,4.00625258281342,0.53778826410889,0.590723235105862,NA
"PIP5K1B",276.575063754989,-1.06738859474685,0.232369202280027,-4.59350285783803,4.35867047844775e-06,0.000268139620387827
"FAM122A",184.184906496086,0.170560888972545,0.237262059506674,0.718871316076336,0.472220211394224,0.676177018942512
"LOC100421655",1.37637465203338,3.84661049277538,2.81799734700612,1.36501565441929,0.172248129870777,NA
"LOC101927069",6.27329829385646,1.85348417876023,1.31330683716362,1.41131084245571,0.158152978859423,NA
"FXN",290.055355265687,0.130519392806785,0.201305607776304,0.648364415917421,0.516749279837142,0.712102947590136
"TJP2",2182.29931672951,-0.488233742696613,0.162650256237977,-3.00173976967037,0.00268441545312177,0.0214882432486704
"FAM189A2",0.252507532229675,1.48218483963678,4.06014760525831,0.365056885547017,0.715068943502583,NA
"APBA1",0.332362764816294,1.79754284798387,4.0336587695017,0.445635823628662,0.655860329071676,NA
"PTAR1",371.508761700481,-0.574636987048005,0.199596791648311,-2.87898909748266,0.00398952125840299,0.0281602115304924
"LOC105376076",2.78510200682441,-0.29621091041779,1.64016405120461,-0.180598343318304,0.856682856340788,NA
"MAMDC2",22.9562924398569,2.1764663353784,0.667649599236591,3.25989312038386,0.00111454204840994,0.0117526318703597
"SMC5-AS1",1.15399821154744,0.272873511526408,2.72541164257718,0.100121943879412,0.920247514169297,NA
"SMC5",466.664929636524,-0.522345811997485,0.178347007013098,-2.92881736983186,0.00340254276705898,0.0254192561545379
"KLF9",5.54796401784537,0.397555551356717,1.06319638050509,0.373924854002843,0.708460224744182,NA
"KLF9-DT",0.568929536376751,2.55923549351946,3.9821904707603,0.642670287197699,0.520438064811368,NA
"TRPM3",0.964156654630469,3.33713436949872,2.84171449344129,1.17433837114913,0.240259519699335,NA
"LOC107984011",2.8877306399755,-0.631566645466729,1.77407187919121,-0.355998340808296,0.721841807738073,NA
"PIGUP1",0.348136214488846,-1.99149877754263,4.03671618771286,-0.493346246041385,0.621767956964487,NA
"CEMIP2",1710.02922146694,-0.573730783830811,0.174451572697774,-3.28876819485464,0.00100626862469069,0.0109056568930294
"ABHD17B",195.389808924586,-0.434289789887372,0.242877669271291,-1.78810094476935,0.0737597232268342,0.209294096949482
"C9orf85",84.9363983318875,0.363989288798817,0.337223251426164,1.07937186199189,0.280421989308545,0.485693506248656
"HSPB1P1",0.664725529632588,2.80089384191578,3.97066960463687,0.705395845236015,0.480563928872385,NA
"C9orf57",1.18551404376449,1.2893724743729,2.70145130410577,0.477288808579768,0.633156479108636,NA
"BTF3P4",0.705987982995449,-3.01090125558153,3.97140587753799,-0.758144936182672,0.448364221036544,NA
"GDA",632.018182280725,-0.357602876992073,0.184150876742026,-1.94190157179123,0.0521490171009348,0.165240719713285
"LINC01504",23.4389144239532,-0.797037241948903,0.581529942054049,-1.37058676485969,0.170503811093274,0.357096977435919
"ZFAND5",2482.70264964336,0.28226008077285,0.128775267647006,2.1918811424766,0.0283880900525775,0.109890815435904
"LOC105376080",5.53461348622841,0.0426936897814938,1.32214268919057,0.0322912875671773,0.97423975709737,NA
"TMC1",2.04943099521042,0.922808651125655,2.01446610992021,0.458090928698824,0.64688711583132,NA
"LINC01474",1.39931283136455,0.788506940958735,2.3175052369572,0.34023955086894,0.733676135667389,NA
"ALDH1A1",9508.83596333378,-0.21462382169326,0.119959870255229,-1.78913015858238,0.0735938561957145,0.208943414775501
"ANXA1",2607.70842807295,-0.516075202292489,0.141819069131468,-3.63896904311281,0.000273731698917996,0.00437793545648134
"LOC100422376",0.631793889814175,2.72858537000801,3.7354004135089,0.730466634886106,0.465105000364636,NA
"TRPM6",17.2715638500769,0.0979767410866481,0.6981673967139,0.140334168492829,0.888395968879438,0.948535116996006
"C9orf40",98.3737301731773,0.0482120484070957,0.299972045124138,0.160721804550634,0.872312515146758,0.939668103687351
"CARNMT1-AS1",1.69157922670382,1.94053602655188,2.18677224201087,0.887397411249119,0.374864976761504,NA
"CARNMT1",241.143180277355,-0.139711792519167,0.208347906312757,-0.670569697539661,0.502494691984307,0.701373216283124
"NMRK1",9.77185409059726,1.59623622866177,0.940659030167852,1.69693393404934,0.0897091515982709,0.236954904969885
"OSTF1",220.21776570525,0.0991550234225622,0.230702841387567,0.429795414855719,0.667344468534891,0.818103713017683
"LOC105376090",1.01771952113031,0.913975422355387,3.20174793501906,0.285461391997414,0.775290679082846,NA
"PCSK5",1044.1811682806,-0.348057943585764,0.179460870378221,-1.93946425676092,0.052444832781677,0.165894408112042
"RBM22P5",0.332362764816294,1.79754284798387,4.0336587695017,0.445635823628662,0.655860329071676,NA
"RFK",578.598585150693,0.245614202021555,0.15361436960157,1.59890121385523,0.109842554297306,0.269088848316567
"RPSAP9",6.50402183641414,0.737697333569796,1.22531315079134,0.602048001438139,0.547142185766472,NA
"GCNT1",252.343425754367,-0.646094130897725,0.209812089231119,-3.079394201094,0.0020742202759457,0.0180049120674303
"LOC105376093",0.664725529632588,2.80089384191578,3.97066960463687,0.705395845236015,0.480563928872385,NA
"PRUNE2",4.3494341111283,1.11745376354805,1.39359005016443,0.80185257021331,0.422638244884821,NA
"VPS13A",223.504551551981,-0.393270599937991,0.243476248173511,-1.6152318876613,0.106260487496718,0.264331877118514
"GNA14",0,NA,NA,NA,NA,NA
"GNAQ",789.429498385775,0.175709919581666,0.187668402226344,0.936278656913938,0.349129734125524,0.560895240256204
"LOC107987081",16.8387894967005,1.47091763276856,0.807831511472298,1.82082230252168,0.0686338729529456,0.199444492434412
"CEP78",497.645928116123,0.309881146938176,0.189031188188251,1.63931227385384,0.10114824113325,0.255821191238753
"PSAT1",2694.32776226938,-0.823426315340103,0.149566487434265,-5.50541989362425,3.68289398708744e-08,1.05408866464424e-05
"LOC105376097",0.352993991497724,-2.00891116635511,4.03518207721844,-0.49784895152486,0.618590510248476,NA
"CHCHD2P9",3.29595054160285,1.10135511698353,1.77801944976942,0.619428047947594,0.535634408574402,NA
"TLE4",104.075431905169,0.24022463971568,0.344924330276019,0.696456058995448,0.486143266343969,0.687481883519237
"TLE1",404.549773595895,-0.214375083977869,0.172210044853279,-1.24484657187398,0.21318815332143,0.409579831688936
"LOC105376106",0.442150711021925,2.22274168965624,4.00172218624616,0.555446276929407,0.578589446816467,NA
"SPATA31D5P",0.664725529632588,2.80089384191578,3.97066960463687,0.705395845236015,0.480563928872385,NA
"RASEF",1.10565881117787,1.15401985893654,3.09771494747683,0.372539074286523,0.70949152509474,NA
"FRMD3",49.7020204579418,-0.94132967256573,0.41149158756416,-2.28760368623321,0.02216061104173,0.0930142142920596
"IDNK",124.995794486886,0.428388902039109,0.31855025579216,1.3448079047176,0.178687276895293,0.367283733155359
"UBQLN1",3208.0950242111,-0.380004581864851,0.142735949177831,-2.66229064264261,0.00776108324399782,0.0454200346998224
"LOC105376114",33.1417037427615,0.177276980227533,0.561100614084879,0.315945083247969,0.75204419173328,0.870466639600094
"GKAP1",124.15763724811,0.403475864253059,0.385231512503308,1.04735944791016,0.294933827428135,0.50185801967744
"LOC101927552",0.293128960946694,-0.121907349689437,4.0804728567969,-0.0298757898821392,0.976166114104054,NA
"KIF27",49.2583977952295,-0.50969424437576,0.457494842719494,-1.11409833900198,0.265237001151406,0.469750214332932
"C9orf64",1400.69019206871,-0.285067203722463,0.190957622376881,-1.49282966646832,0.135481779583208,0.308660462204672
"HNRNPK",23006.6887030215,-0.110342473054638,0.117073074912285,-0.942509395412316,0.345931903169072,0.557476782215724
"MIR7-1",0.835072318812959,0.45085442587297,2.84637235284384,0.158396151305544,0.874144646309769,NA
"RMI1",560.497662659613,-0.524655210446783,0.173471149112692,-3.0244522684631,0.00249083772428951,0.0204480399226557
"SLC28A3",2.83804946048732,-1.50928842249468,2.02095883141063,-0.746817995021303,0.455173431748453,NA
"LOC102724036",0.348136214488846,-1.99149877754263,4.03671618771286,-0.493346246041385,0.621767956964487,NA
"NTRK2",5.98155984213129,0.424219230391632,1.0824751366211,0.391897435830086,0.695133997666578,NA
"LOC107987088",1.93371438339789,0.883808847011994,1.86522412117271,0.473835201346379,0.635617430235607,NA
"LOC101927603",2.14158703762101,3.41697343366721,2.05737107959756,1.66084449594557,0.0967446820183255,NA
"AGTPBP1",612.641688129767,-0.187854276189743,0.174487455372394,-1.07660619950484,0.28165623342045,0.486901547671366
"LOC100419824",10.2061441722911,0.151762432502009,0.818935003871222,0.18531682219542,0.852980544345652,0.929942609785178
"LOC102724057",3.69918562719163,-0.268838902305616,1.40374617230128,-0.191515323503882,0.84812187631087,NA
"LOC389765",17.1026562658142,-0.319915108055447,0.639393019783993,-0.500341883875311,0.616834367114441,0.786209278442117
"NAA35",1087.0061887298,-0.280302681789448,0.161472167287229,-1.73591948692211,0.0825780716475915,0.225131255805235
"GOLM1",4278.58838201759,-0.464995050901721,0.175121756505076,-2.65526717057708,0.00792456173946264,0.046110499352148
"ISCA1",721.355967188283,0.0227795510115115,0.153939740866304,0.147977064813273,0.882360868580269,0.945222705026812
"TUT7",343.391918895291,-0.169524329020217,0.220873316670101,-0.767518374677286,0.442773372635115,0.649956239870121
"LOC440173",4.36769263658697,0.851543385591994,1.33564364481129,0.63755282997832,0.523764809578271,NA
"CDC20P1",0.631793889814175,2.72858537000801,3.7354004135089,0.730466634886106,0.465105000364636,NA
"LOC105376127",3.6847056971216,3.27091558213912,1.92216383388997,1.70168407316228,0.0888146076255706,NA
"DAPK1",756.795828906065,-0.779763220078092,0.176132991783956,-4.42712754822529,9.5496268816839e-06,0.000458196660672639
"RPS29P18",4.5532336694929,5.58460914838052,1.77564643798789,3.14511325504014,0.001660225446967,NA
"DAPK1-IT1",1.38301432245201,2.73435232998199,2.60147269082571,1.05107862159187,0.293222481883877,NA
"CTSL",1352.16471227421,0.153860128454501,0.142590830349952,1.07903241798152,0.280573276359843,0.485898772960055
"LOC392364",0,NA,NA,NA,NA,NA
"LOC107987091",7.85706687825709,0.345004587725899,0.927919358897964,0.371804494019438,0.710038417443703,NA
"LOC497256",4.48382135816292,-0.0284060035683268,1.18736959570047,-0.0239234722458673,0.980913651494594,NA
"SPATA31E1",0.834375974159282,-3.25726251708849,3.78677220573297,-0.860168592173873,0.389696115082066,NA
"SPATA31C1",0.379286357584501,1.96488902270683,4.01999297647105,0.488779217826322,0.624998012713105,NA
"CDK20",100.472635556213,-0.168361020023967,0.296035258931564,-0.568719485076227,0.569546522379429,0.751298944623762
"RPS10P3",12.1067172923323,-0.438486364300751,0.788376250022539,-0.556189210783829,0.578081514113148,0.757123368219217
"SPATA31C2",0,NA,NA,NA,NA,NA
"SPIN1",1886.28602505799,-0.604537758980068,0.207891107660005,-2.90795390810442,0.00363801953791134,0.0265797732211489
"HNRNPA1P14",4.81871619432057,0.165521630900424,1.37307529932439,0.12054810903806,0.904048971971514,NA
"LOC105376134",5.11027974418695,0.952611978215366,1.35262008185104,0.704271650995844,0.481263617306388,NA
"NXNL2",2.66953591030752,0.7345496237079,2.04029162966133,0.360021877769419,0.718830772968432,NA
"C9orf47",0,NA,NA,NA,NA,NA
"S1PR3",13.533032567538,0.369203006681655,0.714401072441259,0.516800745301251,0.605295259720849,0.777584916438897
"SHC3",100.20818068571,0.00494377252836293,0.331169072447193,0.0149282434251201,0.988089427436216,0.994399427609948
"LOC105376136",1.53365025825333,0.290692255559277,2.44982363315531,0.118658442030324,0.905545962316895,NA
"CKS2",2225.61390981856,0.440581002335931,0.138643953925484,3.17778734565467,0.00148403554272118,0.0142808342071891
"MIR3153",0,NA,NA,NA,NA,NA
"SECISBP2",657.665783130085,-0.0348141156499686,0.17123516804782,-0.203311714800585,0.838891399658482,0.921016283422442
"SEMA4D",296.168203733402,0.148926453516696,0.219696666453588,0.6778730689032,0.497852176866964,0.698311861327304
"PA2G4P6",1.83446612372453,4.27232043833992,2.53171956610534,1.687517249358,0.0915039359732763,NA
"LOC101927785",1.07555878656219,-0.921578859980042,3.13873993197966,-0.293614278325629,0.769052663936661,NA
"LOC105376137",1.26358777962835,3.72879167930928,2.86955567837064,1.29943172297201,0.193795810790844,NA
"LOC105376139",5.18851830548856,1.46681181391517,1.32704410130616,1.10532258307877,0.26901983584354,NA
"GADD45G",46.6354865974968,1.02501690960597,0.449096893567786,2.28239590228039,0.0224659770508178,0.0937726846158292
"LINC01508",170.802438561118,0.0180519011633361,0.240198940009932,0.0751539584753774,0.940092216516584,0.972835010963556
"DIRAS2",0.379286357584501,1.96488902270683,4.01999297647105,0.488779217826322,0.624998012713105,NA
"SYK",89.711322868512,-0.221731193250779,0.3174450337365,-0.698486886504046,0.484872755979983,0.686586862874648
"LOC100507103",1.01771952113031,0.913975422355387,3.20174793501906,0.285461391997414,0.775290679082846,NA
"LINC00484",0,NA,NA,NA,NA,NA
"AUH",238.709519924302,-0.11687761212992,0.207729243639825,-0.562643997936904,0.573677325543312,0.753752218052565
"NFIL3",635.958592210084,-0.482699888095659,0.154578509362042,-3.12268432454034,0.00179209849059786,0.0163484906997922
"LOC105376146",3.36673164150455,0.521769415352813,1.73943026963861,0.299965698229005,0.764203320311726,NA
"ROR2",3.37927881072504,-0.108042164331102,1.53404397683178,-0.0704296395428231,0.9438517008725,NA
"SPTLC1",1590.64822391307,-0.256448010370468,0.140911966996884,-1.81991647576773,0.0687717254755502,0.199727639941333
"LOC112268047",0,NA,NA,NA,NA,NA
"LOC112268048",2.64260649399192,1.52640370853584,1.84884188890517,0.825599916193876,0.409031082701122,NA
"IARS1",5133.93519295779,-0.833139433718589,0.208248571383961,-4.00069699485466,6.31561855421618e-05,0.00165141729602838
"SNORA84",3.8900927006454,3.37919095816408,1.79625699075127,1.88124025435289,0.0599392441662377,NA
"NOL8",657.98190822954,0.371961757204542,0.239808855517924,1.55107598675288,0.120883475101449,0.286754944296653
"CENPP",162.459225973184,-0.171044629716584,0.232189024949244,-0.736661130964199,0.461328449617983,0.667107996484225
"OGN",5.07993754004681,0.0860132857955025,1.60291492123845,0.0536605434610633,0.957205619240929,NA
"OMD",1.79575737909491,3.13064098827775,2.19431624271829,1.42670455941189,0.153665070883527,NA
"ASPN",5.74167347824787,3.35410755725558,1.35989272521592,2.46645010673399,0.0136459737785317,NA
"ECM2",16.1913468496418,-0.306494297441244,0.645536560404005,-0.474789990592362,0.634936668051226,0.797634807794062
"IPPK",87.9287092513886,-0.102218816479789,0.389306918377482,-0.262566144228331,0.792884997655535,0.894824767849658
"LOC107987095",8.04415630377324,-0.321840665962369,0.971178359531475,-0.331391924875298,0.740348463652757,NA
"BICD2",884.060221505167,0.234088870721737,0.177136741885556,1.32151505232594,0.186329686939996,0.376724933665947
"LOC101929748",19.8163016813525,0.927586063591961,0.715466055335665,1.29647808819774,0.194810824345301,0.386803975056039
"ANKRD19P",9.26358841890622,0.985610897251601,0.972698615733336,1.01327469918165,0.31092896896607,0.519300765336369
"ZNF484",93.6511559337097,0.0746395988213836,0.346184245027933,0.215606573359112,0.829294431513879,0.9159956203677
"FGD3",664.633835938081,0.0821744345687652,0.161164513432129,0.509879208634667,0.610136088870033,0.781433798685824
"LOC101927954",4.5929579827127,2.09647386081567,1.56431784944853,1.34018406908464,0.180185509588379,NA
"SUSD3",1.03973837265916,-3.5710893873674,3.09098861417424,-1.15532272457801,0.247958293462794,NA
"CARD19",233.27469235291,0.03046441312838,0.25396932234626,0.119953122081592,0.90452028289497,0.957476632457578
"NINJ1",856.459020731079,0.10868963349295,0.154464222005235,0.703655720929773,0.481647201689881,0.684476503159301
"WNK2",496.76315529826,-0.114821160199667,0.166941006007465,-0.687794826122784,0.491581994732043,0.692267729283555
"C9orf129",1.00125116899114,-3.52020988044169,3.53789355529555,-0.995001637393136,0.319735467987251,NA
"LOC107987097",4.8802905109172,0.89298892329017,1.18689801684774,0.752372074613323,0.451827335238627,NA
"FAM120AOS",1897.63264271176,-0.0534762262849123,0.157551719032536,-0.339420138436375,0.734293249807404,0.861147897614663
"FAM120A",3415.0531582405,-0.377655432778092,0.144530324122171,-2.61298405764911,0.00897554889166084,0.0501968143876498
"PHF2",609.315216907168,-0.444108588254122,0.193437443114218,-2.29587706032638,0.0216829117193967,0.0916132371478414
"MIR548AU",0.458616530931131,2.27345350536516,3.99848718960496,0.56857841417513,0.569642277149184,NA
"PTPDC1",199.595618625941,0.0594755069513542,0.249893706983203,0.238003220126516,0.811878596660725,0.906606009259703
"MIRLET7F1",1.05978533688964,1.01382056539127,2.83649037532314,0.357420766948936,0.720776832355102,NA
"LINC02603",11.333100790352,0.550198574633171,0.913734056681818,0.602143009346933,0.547078947519805,0.734540296518335
"MIRLET7D",1.81725117138377,0.202029605262313,2.07284119996497,0.0974650664342867,0.922357075062201,NA
"ZNF169",19.7720954129195,0.659694527555905,0.656292796031308,1.00518325287915,0.314808617736967,0.523363149424565
"VDAC1P11",1.42329824480159,3.8909689895337,2.76831168851455,1.4055386196854,0.159861173652882,NA
"NUTM2F",0.126253766114837,0.839865322524194,4.0804728567969,0.205825489348672,0.836927229851064,NA
"MFSD14B",1633.48892749483,-0.518152363612706,0.13566585158225,-3.81932783798999,0.000133815817316194,0.00272895915753768
"LOC107987100",24.0140981570535,2.27674427127534,0.755583677492296,3.0132258531995,0.0025848646703497,0.0209826618063773
"LOC100421692",4.13979928811341,1.5724087673494,1.59541605418593,0.985579130424213,0.324339683222518,NA
"PCAT7",72.853704152388,0.570721665647986,0.336886633681858,1.69410599467995,0.0902451434101871,0.237904426777993
"FBP2",0.837377829275643,3.15051548450861,3.33724194286982,0.944047671233377,0.345145288182427,NA
"FBP1",134.020292737191,-0.430358860939332,0.252312084090871,-1.70566091786684,0.0880712301850002,0.234538463528359
"LOC107987101",4.92284434833961,1.15896597160553,1.21196099321526,0.956273327354257,0.338934161814735,NA
"AOPEP",594.267292318749,0.44730443687385,0.164105481101146,2.725712961398,0.00641627698882031,0.0394884693384184
"LOC101928119",2.72754501896603,2.78509160871755,2.07167532866023,1.34436683692068,0.178829792236735,NA
"FANCC",665.882733482014,-0.260252050922279,0.15819916916243,-1.64509113606701,0.0999510182594244,0.254180754153384
"LOC107987102",4.01568372146459,1.51910393002044,1.59218085568763,0.954102622571963,0.34003169872397,NA
"RPS26P37",3.42775629383727,1.23226306678336,1.40167076155128,0.879138739699164,0.379326055120411,NA
"LOC643342",2.18260233821337,2.40670217728405,2.22265454146537,1.0828053268671,0.278894840650139,NA
"LOC105376155",1.6355243423688,-2.31959551794001,2.21259823647221,-1.04835820606926,0.294473601619609,NA
"LOC105376156",170.638492384258,0.563446089103657,0.247685749945782,2.27484257462125,0.0229153752221213,0.0951662053342213
"PTCH1",152.013903926791,-0.432308069775432,0.263038203854122,-1.64351817888471,0.100275767267779,0.254788093489646
"LINC00476",17.6219475840575,-0.282391254321351,0.822643040238226,-0.343273133678459,0.731392990443932,0.859763163047496
"ERCC6L2",692.81013546183,-0.123716969045429,0.161753156581452,-0.764850415658692,0.444360622745744,0.651063903675787
"LOC100422232",1.39978112840965,-1.49821149308702,2.56721459921158,-0.583594177731438,0.559493378284385,NA
"LINC00092",0.332362764816294,1.79754284798387,4.0336587695017,0.445635823628662,0.655860329071676,NA
"LOC105376159",1.24959582667856,3.71662681174094,2.90199991503009,1.28071224002858,0.200294758920087,NA
"LOC158435",0.18964317879225,0.839865322524194,4.0804728567969,0.205825489348672,0.836927229851064,NA
"EIF4BP3",134.564440051605,0.630217243631552,0.312232856895829,2.01842064252006,0.0435474713219297,0.146537748812503
"HSD17B3",0.732280349082225,0.072332486048739,3.61897732388069,0.0199869962078612,0.984053746017627,NA
"SLC35D2",2187.66426266285,0.164835074953818,0.132573540200024,1.24334821794091,0.213739543088962,0.410001612865436
"ZNF367",1260.99432683165,0.237832157651781,0.143538439724481,1.65692310790263,0.0975350218331977,0.250268991640531
"NSA2P7",9.9209201740688,-0.312128775908733,0.875785777875338,-0.35639854379225,0.721542119761695,0.853477873179532
"HABP4",1288.86658330128,0.294783007247167,0.162255568547651,1.81678206723978,0.0692504897340642,0.200795932210026
"CDC14B",815.024088123243,-0.401078528896078,0.154198558759362,-2.6010523841665,0.0092938261261427,0.051529643285786
"LOC105376163",2.46851020399355,1.43754333668726,2.07970754742373,0.691223791762471,0.489424914636143,NA
"PRXL2C",1180.66432983205,0.133123724104315,0.136257528604167,0.977000870836607,0.328568721242192,0.539105783658337
"ZNF510",288.442444332181,-0.281065260734272,0.206303348030367,-1.36238826668436,0.173075384672237,0.36069941708611
"ZNF782",102.42995731766,0.0732248615124603,0.319363423365585,0.229283806958186,0.818648338446074,0.910383644560453
"LOC100132781",0,NA,NA,NA,NA,NA
"MFSD14C",166.554104753386,0.544046245987566,0.260015748577779,2.09235882427646,0.0364064292391247,0.129892409518441
"NUTM2G",30.1363404527031,0.778738300875116,0.536613451330974,1.45120905736447,0.146721655564723,0.324816375302761
"YRDCP2",1.5977320411674,1.84988728376302,2.46744642820205,0.749717303937973,0.453424983534657,NA
"CTSV",1771.75762062501,0.0753699210707429,0.142021124769308,0.530695142663954,0.595630052555526,0.769234421532075
"TCEA1P1",0.681886604152559,-2.96448270393584,3.62463586640734,-0.817870487739277,0.413431143633632,NA
"FAM220CP",2.86051645839929,0.780445224230832,1.77956031680634,0.438560703371631,0.660979876144712,NA
"LOC105376166",0.332362764816294,1.79754284798387,4.0336587695017,0.445635823628662,0.655860329071676,NA
"LOC112268050",1.89956387191577,1.45812156985113,2.11370766535759,0.689840697343759,0.490294372450551,NA
"ANKRD18CP",4.89835267535142,1.11554826598831,1.18152123023696,0.944162692501582,0.345086516602572,NA
"ZNF322P1",38.0503384905289,0.507717100852517,0.462710031217751,1.09726841131219,0.272524075359199,0.477198764766207
"LOC107987025",0.757522596689024,3.01156886068126,3.92429972183775,0.767415608935942,0.442834451011456,NA
"SUGT1P4-STRA6LP",32.3846956994238,-0.190810141336288,0.463082123485471,-0.412043850667613,0.680307282709342,0.827147430986445
"LOC286359",0.252507532229675,1.48218483963678,4.06014760525831,0.365056885547017,0.715068943502583,NA
"TDRD7",759.126580943477,-0.245166953466027,0.152785407495108,-1.60464901383908,0.108571068399267,0.267258296873904
"TMOD1",38.2196015546414,-0.253088990833499,0.436211878159545,-0.580197384585964,0.561781517169808,0.745722336248507
"TSTD2",286.283805341859,-1.53038866458483,0.310027351579299,-4.93630209331186,7.96177506475143e-07,8.55371573260904e-05
"NCBP1",3341.37814482353,-0.428098706925764,0.136432031543664,-3.13781669950985,0.00170211283960574,0.0157328709226899
"LOC105376171",0.584870297045969,2.62827631636853,3.84478955420203,0.683594324036811,0.494231369816808,NA
"XPA",679.852039484216,0.647498019083826,0.223882023628549,2.89213938926207,0.00382628147865153,0.0274626063212556
"KRT18P13",0.378761298344512,2.02707481226112,4.01529276327174,0.504838608731837,0.613672195972384,NA
"PTCSC2",9.64327688160476,0.420599261362463,1.02771166921997,0.409258037988122,0.682350306409057,0.828172027108535
"LOC112268051",3.38296801616097,5.15802134223257,2.09999279954238,2.45620906098182,0.0140411445911506,NA
"TRMO",591.654591602802,0.0826874838446427,0.176505988131641,0.468468433960286,0.639449639417393,0.800175586934696
"ANP32B",20871.2824869001,0.955159475808634,0.232718891695615,4.1043486794271,4.05455555416267e-05,0.00119508629514942
"NANS",864.174804885803,0.320991473610781,0.150119771117643,2.13823583143644,0.0324976076084083,0.120271974638608
"TRIM14",684.11476062584,-0.459930180310803,0.173158640264633,-2.65612030452484,0.00790454095847285,0.0460663224254396
"CORO2A",751.634735882114,0.412517935631869,0.221484311483065,1.86251537578277,0.0625304801972281,0.187439728953519
"TBC1D2",545.727478836904,-0.274007558344822,0.196076704583664,-1.39745085438186,0.162278035617072,0.345035731544343
"GABBR2",6.16240928026703,1.01723198392056,1.26889489873548,0.801667643974522,0.422745237097007,NA
"SEPTIN7P7",0.664725529632588,2.80089384191578,3.97066960463687,0.705395845236015,0.480563928872385,NA
"ANKS6",1194.74503933755,-0.0748716687479476,0.141478795589333,-0.529207705197574,0.596661372151445,0.770096761862742
"GALNT12",142.756474043277,-0.152596131936559,0.262466311670079,-0.581393211820545,0.560975471429992,0.745119363861411
"COL15A1",2.16821651338824,2.44571061939842,2.22865676574838,1.09739223059642,0.272469968289906,NA
"TGFBR1",898.132055729529,-0.287637289055787,0.17574580344474,-1.63666661404083,0.10170014848925,0.256758711430288
"ALG2",1370.99434101382,0.132150242545154,0.143433751662964,0.921332956943605,0.356876619588273,0.569099269518671
"SEC61B",3652.67694143176,0.483955399573389,0.156960602233933,3.0832921936175,0.00204724035185081,0.0178333639580142
"KRT8P11",0,NA,NA,NA,NA,NA
"LOC107987012",0,NA,NA,NA,NA,NA
"LOC101928438",0.731755289842236,0.148340608577,3.59623201201971,0.0412488983139019,0.96709747160269,NA
"NR4A3",28.5300116412236,0.469351764277059,0.544188413114063,0.862480260451047,0.388423290936891,0.599808739863592
"STX17-AS1",11.1934694020373,0.0573014876697552,0.761744744379906,0.0752240013370898,0.940036488148386,0.972835010963556
"STX17",858.244897203088,-0.537947058334332,0.171701017623285,-3.13304525378293,0.00173002766559539,0.0159511132898739
"ERP44",2511.13544997356,-0.134134081576651,0.124172752227107,-1.08022153951557,0.2800435388829,0.485264785820228
"UPF3AP3",10.393801192358,1.47464312461897,0.970981089846881,1.51871456616268,0.128834358520897,0.299275142562695
"LOC105376176",0.418688914637822,2.15451562209298,4.00625258281342,0.53778826410889,0.590723235105862,NA
"INVS",217.546695848581,-0.232534964089477,0.239239828199965,-0.971974298088513,0.331063335117565,0.541341679326461
"RPS2P35",0.505015064459349,2.43443610737401,3.98892167242343,0.61029930073683,0.541663560071226,NA
"NANOGP5",9.72185565760179,2.20127545650492,1.16816476638869,1.88438781911735,0.0595125362715964,0.181125557137262
"TEX10",2824.62085517062,-0.170294815752888,0.141055266549755,-1.20729143915246,0.227319926410907,0.424731597853573
"LOC105376177",13.53535243644,-0.665907265354777,0.713069742708886,-0.933859937493712,0.350376146789289,0.562133616740396
"MSANTD3",1310.36522209042,0.539938499903067,0.155160965289821,3.4798604075099,0.000501675099557718,0.0067555268174775
"TMEFF1",0.166181382408147,0.839865322524194,4.0804728567969,0.205825489348672,0.836927229851064,NA
"CAVIN4",14.2351305625436,1.10753188237384,0.739105655140496,1.49847572491284,0.134009695002213,0.306467335817185
"BAAT",632.423836891247,0.051627955825955,0.174073009161047,0.296587943615029,0.766781116534414,0.879988814614933
"MRPL50",1613.60960994033,0.0780365781884998,0.140300936318609,0.556208534569483,0.578068305530635,0.757123368219217
"ZNF189",685.05010253577,-0.0894788949719005,0.152402546965208,-0.587122044570082,0.557121743166058,0.74186159189689
"ALDOB",978.749212523981,0.139721587252936,0.174171559910056,0.802206670969075,0.422433418158805,0.632626046224489
"LOC105376184",0.378761298344512,2.02707481226112,4.01529276327174,0.504838608731837,0.613672195972384,NA
"TMEM246-AS1",0.853151278948195,0.574805937703176,3.39414881421131,0.169352014059154,0.865519765469798,NA
