"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ANKRD61",16.5231768666325,1.47265961529754,0.414508467225558,3.55278536323886,0.000381175338994444,0.00503653386315409
"LOC100421597",9.19424710699105,1.95655817526115,0.651968660250048,3.00100034641352,0.0026909425888663,0.0208232933175152
"HSPA8P8",53.2672902468429,1.23137119219141,0.442615583227371,2.78203307532183,0.00540195344561819,0.0341521100087504
"LOC105375161",22.5461921628803,1.3429251423786,0.330354163035261,4.0651073685282,4.80103548524696e-05,0.00106936470604913
"LOC105375166",19.1978564617647,-1.18552205224993,0.428109061834738,-2.76920569531783,0.00561931461630401,0.0351753823217622
"LOC105375170",17.4398054087048,1.43794953324534,0.350864460504843,4.09830488723863,4.1618684857073e-05,0.000958760971895437
"HDAC9",258.220201652887,1.1701497432137,0.400650172937852,2.92062707631782,0.00349327700161367,0.0250372105890054
"LOC105375181",6.31743514528277,2.85630725824609,0.765658480849418,3.73052389503648,0.000191082018684127,0.0030376795582028
"LOC105375184",13.4600504627887,1.85273012643892,0.658391678691659,2.81402421446247,0.00489255428488934,0.0317972160997761
"LOC107986699",45.5065663588681,1.13839539991526,0.393623315305433,2.89209341939494,0.00382684139164243,0.026802435441327
"CREB5",172.351376362985,1.16468875577589,0.236602209427593,4.92256077656077,8.54190237532657e-07,4.66673367238529e-05
"RP9",698.085706846977,1.11620370428498,0.264416132728954,4.22139032427788,2.42800084163122e-05,0.000651829788861233
"AOAH",25.3021025777901,-2.32058021434664,0.456634134345006,-5.08192454266538,3.73629843181883e-07,2.40640786522283e-05
"LOC107986785",4.63586361146402,2.64412976431931,0.69653621942159,3.79611237806846,0.000146982890490892,0.0025224451023371
"LOC112267984",3.57744065681623,3.47584079437016,1.09213275027537,3.18261749177814,0.00145950287037724,0.0134222611976752
"LOC105375252",11.6537925906417,1.18126712104117,0.370367253980411,3.18944806363375,0.00142544750197605,0.0131568285143682
"AEBP1",3.40158668833328,3.96930863467524,1.40671559575707,2.82168524088839,0.00477720390957169,0.0312755639674123
"LOC105375259",8.46585857677933,1.66408981049489,0.541279521551363,3.07436314184848,0.00210952483913008,0.0175022345330854
"LOC102723446",2.25271055699486,3.45660441317801,1.22476119061245,2.82226807942005,0.00476852979895892,0.0312682714139126
"DDC-AS1",2.24574171777231,3.05608970607492,1.11471898119701,2.74157860198382,0.00611447293305513,0.0372734592120585
"LOC107986798",8.7487718296126,1.59973381629612,0.456391679961166,3.50517743100015,0.000456303072025663,0.0057589084476265
"PHKG1",12.3408714206411,1.67264865678622,0.604819878365017,2.76553188249668,0.00568300494355067,0.0354645403943438
"CCT6P3",32.9947499447623,1.35353030119776,0.270500741423303,5.00379516180193,5.62124882194086e-07,3.35705670041796e-05
"SKP1P1",15.6452438165563,1.29460917729821,0.414427961143301,3.1238461172521,0.00178503784951722,0.01558055867308
"LOC100420547",10.8617534454627,1.65284530866755,0.553143598612397,2.98809443481555,0.00280722800485449,0.0214634871483952
"LOC107986707",7.27860255809291,2.45207993620139,0.84740202089434,2.89364419217869,0.0038079940273683,0.026685300864287
"GTF2IP23",10.9637941256552,1.22222483566902,0.443383254703142,2.75658772112929,0.00584079436167733,0.0361739353260312
"SPDYE21",18.8571218947233,1.65796033922693,0.35997591881963,4.60575347557533,4.10975037575127e-06,0.000160831795312999
"TRIM74",109.383221038588,1.1007023456124,0.341823283386701,3.22009178165662,0.00128149560986613,0.0121775126659056
"GTF2IRD2",13.7000431562683,1.57020130211512,0.44219965473877,3.55088767096102,0.00038393424135317,0.00505979397788518
"LOC107986811",2.08270828732242,3.68624779761254,1.24962911834684,2.94987348125271,0.00317904081856991,0.0234739447546789
"SPDYE5",18.1229721103325,1.32336521986588,0.35831467822287,3.69330451777572,0.000221358684519429,0.00338109960551945
"LOC105375361",5.79816789809352,2.27387054020672,0.820900593979216,2.76997063576774,0.00560613465630405,0.0351145684019243
"HNRNPA1P9",8.8262698922941,1.89226881748792,0.654938782617673,2.8892300589146,0.0038618642072053,0.0269899452682087
"FAM133B",1675.7108588606,1.30095874359808,0.33527600062556,3.88026205624841,0.000104343980381953,0.00194210113715501
"LOC112268009",49.3594237772567,1.6299803462428,0.409251745074928,3.98283053367158,6.80993161155045e-05,0.00140417603086995
"HEPACAM2",13.3318983539283,-1.19809876603868,0.445802849662734,-2.6875080922993,0.00719873579632248,0.0419284988090978
"PPP1R9A-AS1",6.35172304954057,2.9025546094565,0.892750842438759,3.25124824472581,0.00114899484998338,0.0113053284535501
"COL26A1",12.0241642646152,1.36105894599428,0.423162503417927,3.21639780226477,0.0012981075841691,0.0122950199175343
"LOC107986717",3.04300228266964,3.1053822316693,1.10043169309712,2.82196727988571,0.00477300467485547,0.0312682714139126
"SPDYE6",14.8616934515294,1.70601543493025,0.440198416992828,3.87556013168954,0.000106379704397081,0.00196863731669129
"SPDYE2",25.8260266774962,1.50183124561925,0.468270204931927,3.20718941713913,0.00134038708010833,0.0125726205493597
"LOC105375434",4.21802462906283,2.25894496304732,0.836628377840924,2.70005778297522,0.00693274339478505,0.0407639982635663
"DPY19L2P2",16.9797230118945,2.04455430151036,0.470716515849412,4.34349387087247,1.4023439185588e-05,0.000431321834374328
"DNAJC2",2756.73850995206,1.00359309021159,0.226713014333567,4.42671142264019,9.56805989201966e-06,0.00031279839669572
"KMT2E",2113.97938987446,1.0861462374923,0.198650410569592,5.46762644173746,4.56101838949617e-08,4.53172949689695e-06
"LINC01004",188.424843564755,1.77970002780651,0.30545197547752,5.82644792204816,5.66195243696034e-09,7.50079176109472e-07
"KMT2E-AS1",53.94523908423,1.11132368530334,0.349564807564352,3.179163523487,0.00147700740637665,0.0135463634026463
"LOC101927923",7.1620729412656,3.04573025428941,0.786319336562377,3.873401190418,0.000107326932259759,0.00198305340927352
"EFCAB10",9.12470751731771,1.20967845982043,0.44958325355215,2.69066618977192,0.00713095075979374,0.0416054234168853
"SLC26A3",68.1663245067793,-2.20358954898264,0.367257478553286,-6.00012165215286,1.97169754100026e-09,3.14679822508143e-07
"LOC105375457",2.86351891657101,2.55574945021157,0.938493951900443,2.72324552016153,0.00646439967278156,0.0387309834370705
"LSMEM1",20.5004407136106,1.13353351383018,0.339050354119855,3.34326007938477,0.000828002580178873,0.00880986052369847
"ST7-OT4",11.7102078821354,1.75407482853429,0.481413095261317,3.64359600060767,0.00026885530896096,0.00387431719085989
"TPM3P1",16.8010806550746,2.98406936861947,0.712870948357311,4.18598818691623,2.83928115231081e-05,0.000734985819619257
"LOC100196944",6.33183849900941,3.60648833645651,0.908233277599802,3.97088328010555,7.16066565267037e-05,0.00146176940511727
"LOC105375492",17.5707330535142,1.67825589647935,0.571191369584941,2.93816746163175,0.00330158634945693,0.0241038360421774
"SND1-IT1",29.5954429681657,2.1834331594458,0.43722140186232,4.99388444880691,5.91768118183104e-07,3.48678720565504e-05
"LRRC4",34.8212604939191,2.47232946329555,0.610315334603197,4.05090503731643,5.10199117741729e-05,0.00112282583251977
"FAM71F2",7.48902835256002,2.5561794270666,0.677127145116729,3.77503611471069,0.000159984483648203,0.0026799384289797
"ODCP",15.0395817107969,1.24372220686596,0.343677203703754,3.61886733674087,0.00029589526759096,0.00419112591111192
"LOC105375514",4.10817691416424,3.44334395450095,1.08938040858152,3.16082786818659,0.00157321438179324,0.0141749307564122
"AKR1B15",2.18483929109858,2.43279478047742,0.910657289723525,2.67147126359249,0.00755195383833585,0.0432524872419411
"LOC107986852",34.5565112269562,1.02904570470913,0.338827266334993,3.03708056273054,0.00238881601198438,0.0191152434847657
"TAS2R4",12.2285210384776,2.29609629615499,0.664074575195737,3.45758802086078,0.000545034162256959,0.00650832939295048
"TAS2R5",5.51309720481386,2.40351900781953,0.793522223666266,3.02892463013158,0.00245425903358261,0.0194317876373773
"ZNF767P",47.0509528456678,1.31175178819017,0.250953793369067,5.2270649930405,1.72221974841766e-07,1.2928767437288e-05
"GIMAP2",14.1345055369863,-2.49343818765326,0.455250672355427,-5.4770664582491,4.32434838983457e-08,4.31774470510132e-06
"TMEM176B",127.966226142751,-2.10522920256973,0.37650098193014,-5.59156364420945,2.25033777861003e-08,2.54816181199143e-06
"TMEM176A",100.296723779356,-1.86188691039128,0.343362065681562,-5.42251779239358,5.87653630734325e-08,5.51442196358983e-06
"AOC1",143.794533571331,-2.75340671655107,0.338762678815826,-8.12783369813888,4.37030225398746e-16,3.69090234941966e-13
"NOS3",15.1522300094161,-1.05627953131293,0.379900016786815,-2.78041454234964,0.00542895466130214,0.0342482048023446
"ETF1P2",10.9425475093915,1.56805990076846,0.513128013789609,3.05588441603072,0.00224397742111494,0.0182957274129439
"LOC731075",13.1589650580379,1.51068002214514,0.576021330526994,2.62261125080739,0.00872587741403201,0.0474295546540667
"LOC105375591",21.5203177788042,-1.45055609872693,0.389754304587868,-3.72171925146733,0.000197870951867124,0.00311627530955302
"LOC777650",39.6234800954891,1.22079818043486,0.363214961788339,3.36109001243808,0.000776355202167696,0.00838356078462283
"LOC105379752",30.9525881795708,1.36833585562125,0.421543268947437,3.24601519326327,0.00117032593429068,0.0114264626021859
"VIPR2",4.09628855091418,2.59621319039581,0.917934011342892,2.82832225226918,0.0046792677901528,0.0309039031732183
"ANGPT2",16.1739537412328,1.35681217316385,0.425803719005872,3.18647328006344,0.0014401879011769,0.0132747469617802
"LOC105379308",7.58136295475822,2.80897414533336,0.755913970991829,3.71599712814902,0.000202403880635723,0.00315578788969651
"RPL21P77",5.1264806381417,2.44070293077367,0.922050262601073,2.64703891942781,0.00812000071673912,0.0453025858870314
"BIN3-IT1",7.25242254029247,1.38521242441687,0.510831169655636,2.7116834420082,0.00669424888703343,0.0396625930111899
"LOC105369180",15.506597473793,2.5255016637169,0.533590827416478,4.73303050568689,2.21192229839563e-06,9.87520992647161e-05
"LOC286059",11.5315993929597,1.77853024925171,0.498855006748024,3.56522481521382,0.000363544429820934,0.00485740411868195
"STC1",13.0749031572771,1.58680757988943,0.400540946423039,3.96166133340457,7.44300634221565e-05,0.00151164624799969
"EXTL3-AS1",2.40456494973715,4.19387517912631,1.08505538957802,3.86512542991682,0.000111032125203397,0.00203481929995268
"LOC105379346",2.07179788157896,2.64507115096945,0.972921969367114,2.71868786423856,0.00655414249403175,0.0390757676835393
"DUSP4",345.813718832389,1.05426816706992,0.177311679834367,5.94584726767439,2.75030502997441e-09,4.13577750810722e-07
"LOC112268025",28.4729777441603,1.67790134165066,0.40627173555853,4.12999772023011,3.62766831643457e-05,0.000868452840946316
"LOC105375818",7.77314844617113,2.70104779252083,0.777724863256496,3.47301201251427,0.000514652319990427,0.00626892300113339
"LOC105375884",7.07307126027903,1.83508081210506,0.43122895995938,4.25546747203137,2.08612692743437e-05,0.00058809049641401
"LOC105375886",16.8480047504754,1.92978623117778,0.412963866716299,4.67301472771108,2.96810474030252e-06,0.000125334406210816
"SLCO5A1",107.305087903321,1.79039782301898,0.369790319160451,4.84165682618135,1.28760995779725e-06,6.42142400696421e-05
"HNF4G",256.049093791455,-1.03806985745436,0.156805004328086,-6.62013219477608,3.58877786339974e-11,1.10213543201893e-08
"LOC105375919",3.86819885470833,3.34067679753529,1.08641316789042,3.07495978166591,0.00210530941238387,0.0174776253349246
"LOC105375918",4.60461475291933,2.91311613984161,0.994823723330178,2.92827369465008,0.0034084986010964,0.0246123470415472
"CA3",6.90477336784686,1.44768790603405,0.55218184998743,2.62175931002985,0.00874771861234344,0.0475242533062927
"NTAN1P2",8.83571264569202,2.51399620578662,0.737947819482903,3.40673979841588,0.000657437701581541,0.00743240594684126
"SLC2A3P4",10.3098964698589,1.823247567765,0.559292404380317,3.25991834232957,0.00111444294283303,0.0110511956987685
"LOC107986871",5.94423673078603,1.84514052809038,0.683907603630813,2.69793831548979,0.00697703675301722,0.0409668476091848
"LOC100421893",5.30159720976457,3.11920784172063,0.945702715554978,3.29829637836046,0.000972734022528504,0.00994770227176097
"LOC100132813",5.1047056574657,1.61648184288453,0.506466677340073,3.19168449812766,0.00141445743242509,0.0130971391949859
"SNORD168",1.96006219911593,3.3380090090295,1.18576394800537,2.81507041485324,0.0048766547338192,0.0317625047557138
"LOC105375724",39.7485579654611,1.93672187879423,0.580948602352736,3.33372327767183,0.000856918641871838,0.00904629372505223
"MAL2-AS1",9.60085479131521,1.8922177851829,0.493579784166188,3.83366143809851,0.000126249877763327,0.00223685207376299
"NCAPGP1",5.45046060954569,2.06138263300736,0.78197365778082,2.63612797246572,0.00838580988043816,0.0462257221829212
"LOC107986874",41.5634539607272,1.77619478925469,0.345380573391147,5.14271770358992,2.70792364308551e-07,1.87968850416782e-05
"ANXA13",40.008212006287,-2.96198542903511,0.453945355587662,-6.52498234110276,6.80095463136607e-11,1.83670287347931e-08
"RNF139-AS1",12.4302701725479,1.74600682701923,0.454357591935921,3.84280324134096,0.000121636982712044,0.00217989390149463
"RN7SL329P",4.84063674892507,3.76926626481254,1.09172278516698,3.45258550616037,0.000555241468737831,0.00660844940096717
"LOC105375752",85.3238270024718,1.03890927094246,0.292393711983797,3.55311769153242,0.000380694104330387,0.00503345649098018
"TMEM75",24.8698668666529,2.8610249506115,0.434352225428102,6.58687761480132,4.49172226529328e-11,1.31114913503505e-08
"RNVU1-32",9.94045100875329,1.82794886788241,0.517352662728428,3.53327430121289,0.000410446376894887,0.0053305972270692
"ASAP1-IT2",17.2799950434516,2.25392428409617,0.6708797137121,3.35965485023358,0.000780399028065636,0.00840930776175565
"ASAP1-IT1",12.054037701775,2.75163670875469,0.849141577247088,3.24049226004865,0.00119323511546731,0.0115729497807748
"LOC107986982",20.1717256561231,1.88205076762749,0.555143176715893,3.39020787170851,0.000698396445616844,0.00777791074516913
"ARC",8.35398587894217,2.57038281936962,0.712211254818271,3.60901741159017,0.000307358982196454,0.00430831108125521
"SLC39A4",81.4788028376476,-2.13806990540062,0.241685250799166,-8.84650552042705,9.03024659660272e-19,1.52528390222117e-15
"LOC105375947",9.49934654787696,1.22228148059827,0.398578221503101,3.06660377977718,0.00216505636264326,0.0177954287974113
"LOC105375964",3.25135915887475,4.35199547098642,1.1257725828386,3.865785627869,0.000110732170740076,0.00203115870473357
"AK3",40.8333008908913,-1.93169406625704,0.298408328018886,-6.47332492052562,9.58694861478587e-11,2.39898594411228e-08
"RPL7AP48",3.45687948676587,3.1485273146118,0.971033296635969,3.24245041392453,0.00118506568365928,0.0115149071630345
"HACD4",3.49406638092496,3.60942167754566,1.36726778805778,2.63987911444392,0.00829356042372646,0.0459421088353407
"TCEA1P4",3.66124808227823,2.12723798152834,0.80080808072907,2.65636428092941,0.00789882381880883,0.0445096636039578
"ANKRD18B",211.9465620208,1.00825116921931,0.213136817892805,4.73053496428946,2.23928953432169e-06,9.97541968597062e-05
"LOC114224",6.65419855187151,1.7696708188535,0.61776026404045,2.86465627827694,0.00417462105874512,0.0285477038595495
"LOC730098",13.9475706128165,1.32770176855156,0.50387760186243,2.63496881711772,0.00841450130206885,0.0463208926919157
"LOC105376026",5.02056025552195,2.45873356319652,0.770820432234496,3.1897617919507,0.00142390107627913,0.0131545355128084
"RMRP",1627.98375232265,1.0724376503557,0.353133090747769,3.03692199472099,0.00239007298172436,0.0191177542488442
"TPM2",40.9519612982184,1.29694834616404,0.346074237605698,3.7476015410362,0.000178533570463873,0.00289727537208346
"HMGB3P24",3.53292386161362,2.00999304414653,0.757581712527561,2.6531699629344,0.00797397079411804,0.0447837112845604
"LOC105376033",35.6570381562041,1.54895522850897,0.399502736466608,3.87720805671737,0.000105661997756366,0.00196302752751951
"ANKRD18A",9.86147324291992,1.40725584914094,0.537579563808343,2.61776292084395,0.00885082743147776,0.0479672249220916
"MAMDC2",17.3994385979081,1.42719182755023,0.468039170759171,3.04929996614448,0.00229375328480447,0.018551480624947
"LOC107987081",20.7922407809044,2.00737543066509,0.481756973710684,4.16678022365402,3.08932074784406e-05,0.00077611068591194
"FRMD3",31.9684685106903,-1.51730180771191,0.33872872721552,-4.47940102448562,7.4852788232671e-06,0.000259840713811468
"OMD",4.88778883088266,2.28439214390757,0.870560552125548,2.62404738915637,0.00868916944466132,0.047330703776989
"LOC107987100",26.9093324395192,2.55700609880577,0.536538637331132,4.76574457251561,1.88157504280441e-06,8.62842636710467e-05
"LOC112268051",2.26345561121036,3.57241735827527,1.17021919435876,3.05277624525106,0.0022673493287807,0.0184269861848661
"COL15A1",1.7776724646644,3.56269732581667,1.25469252436067,2.83949832859014,0.00451845318160852,0.0301264893217181
"NR4A3",21.8005178398319,1.09644762969192,0.338360548693773,3.24047124856817,0.00119332305697466,0.0115729497807748
"UPF3AP3",10.315772405291,1.79864952418665,0.633655783582576,2.83852774769514,0.0045322178653416,0.0301686449630899
"NANOGP5",7.55941410605029,2.34011257027103,0.764056974264967,3.06274616827134,0.00219316005568833,0.0179753987742607
"RALGAPA1P1",18.4503878437409,1.369387950009,0.328126170432441,4.17335791352536,3.00142870810922e-05,0.000761247723394904
"ZNF483",6.85302648130315,1.36558450886653,0.49745862834156,2.74512176704854,0.00604884491978918,0.037040494767132
"LOC105376240",5.26621231752996,2.27905892652319,0.680055181605932,3.35128529002787,0.000804373881633724,0.00861725909452111
"TRAF1",54.5316268409293,2.46427006285881,0.468930957180217,5.25508078561713,1.47959509946393e-07,1.14030087722564e-05
"GSN-AS1",12.0076364945352,1.45200233309511,0.475358121111921,3.05454407657682,0.00225402890637318,0.0183431646690517
"LOC105379839",12.3495330610261,1.92891144469298,0.627991397833466,3.07155711264137,0.00212945422092476,0.0175955595613224
"GPR21",21.6850818960758,2.08942384615612,0.571553842268993,3.65569031582638,0.000256490840100933,0.00375659338040848
"LOC107987128",12.5201595039078,2.330209253179,0.804117237382529,2.89784765809029,0.00375733048664203,0.0264068417592744
"ANGPTL2",12.483122946985,2.08996213597191,0.689797999067273,3.02981762602661,0.0024470145073068,0.0193895766413611
"TMSB4XP4",39.5035683383862,2.25563739340868,0.447130653052727,5.04469415820322,4.54247365335459e-07,2.82427602698909e-05
"GFI1B",13.3446082846613,-1.12011516279093,0.409081819542428,-2.73812012482935,0.00617915010212476,0.0375726949751193
"CEL",40.7271238552063,-1.69256202999287,0.360987229798481,-4.68870333983207,2.74941629330994e-06,0.000117818010251795
"CELP",34.6138578136008,-1.66345337155527,0.50854402469721,-3.2710115364067,0.00107163538754551,0.0107105412574753
"SARDH",1.89141817531359,-3.94768504485433,1.23163733102066,-3.20523334704614,0.00134953024961284,0.0126367307528472
"COL5A1",52.6506342942771,-1.93105287034308,0.359473744969021,-5.3718884824523,7.79162920644519e-08,6.68593973039378e-06
"SOHLH1",49.0281373560498,-1.04796412464189,0.277482682530043,-3.77668298103044,0.000158930810765631,0.00266890522237661
"C9orf163",3.38346951372196,2.28343005554244,0.786762329902521,2.90231238679838,0.00370418960847156,0.0260785756075408
"PITRM1-AS1",9.76820721257136,1.44272284197244,0.393377612850596,3.66752655678039,0.000244908120791135,0.00363932749289994
"KLF6",6714.94204279454,1.05959876940637,0.146572288907972,7.22918893674133,4.85887064032575e-13,2.40205973192104e-10
"AKR1C4",6.63111119647538,-2.96024686994442,0.784399282469516,-3.77390308240046,0.000160713216377077,0.00268548737242124
"TUBAL3",33.5847894849747,-1.33508039833159,0.308420839338097,-4.32876196432386,1.49949896146752e-05,0.000457042773683988
"TRV-TAC3-1",1.90646470517576,2.79037135943619,1.04106542719239,2.6803035491837,0.00735554251103494,0.0425483707637464
"LOC105376392",5.91761925423523,2.56054864985653,0.648231537637447,3.95005256792772,7.81340308752746e-05,0.00156801848694153
"LOC107984210",9.55028471687601,2.41408068823244,0.640966113540822,3.76631562454462,0.000165674328607372,0.00274575058588947
"MRC1",3.17020057828124,4.43222773946418,1.19572249006189,3.70673611670111,0.000209947497392806,0.00325587285742524
"CACNB2",39.5616397707812,1.72269820081166,0.377282341468082,4.56607164307848,4.96948987045976e-06,0.000187224145324069
"MALRD1",116.031493967955,-3.09005368258838,0.492022825914454,-6.28030554648624,3.37908275224589e-10,6.8490628305272e-08
"PLXDC2",18.4235869274732,-1.78425279961823,0.398743949867183,-4.47468306468988,7.65247378930441e-06,0.000263789100740495
"LOC107984214",4.30157733436628,1.79324347567036,0.667546300602609,2.68632074517012,0.00722437009534185,0.0419911347892063
"MIR938",2.3185517754118,3.34871553996329,1.22472045239087,2.73426930482462,0.0062518887818962,0.0378154382931226
"ZNF438",22.7700457734916,2.03315198800238,0.376149111660666,5.40517556728019,6.47449427881463e-08,5.91132993411233e-06
"ZEB1",18.9086367113988,1.06451334020684,0.331266658920344,3.21346356942855,0.0013114443377692,0.012375076947041
"AK3P5",7.4847811594032,2.83492210817775,0.68043537020606,4.16633560262929,3.095349251535e-05,0.000776480618556471
"RPS12P16",12.1441589817735,2.33448607149251,0.591086554203024,3.9494826178886,7.83202978162322e-05,0.00157020189558577
"HNRNPA1P33",14.4783397791011,1.06983007855823,0.407405941668453,2.62595600392314,0.00864059849575935,0.0472830159045751
"LOC107987152",28.7324487691109,1.01350489259687,0.284458944953014,3.56292150617474,0.000366750367347046,0.0048937874889778
"LOC107987147",43.969480694931,1.37392546233163,0.323260842923562,4.25020689145612,2.13573150719165e-05,0.00059381538983906
"LOC107984289",11.6858078882472,1.73674899836514,0.44901479220315,3.86791043084249,0.000109771968365915,0.00201637096832902
"FAM133CP",175.453468203175,3.11677220376453,0.627787479916748,4.96469315408751,6.88097740291319e-07,3.93866952798356e-05
"EGR2",8.26183309871653,1.77446737916729,0.630520727154137,2.81428873429168,0.0048885298417391,0.0317972160997761
"LOC105378330",5.16282690904664,2.28583611514434,0.860065414482505,2.6577468139673,0.00786649659656556,0.0444183816303776
"RPL7AP50",47.4032376434756,1.4207746237816,0.495697561888469,2.86621265266838,0.004154150937465,0.0284846026222862
"OIT3",21.1571909086653,-1.2776879856169,0.398420665863875,-3.20688180882021,0.00134182112242948,0.0125797281824807
"AGAP5",14.0906585691442,1.33863725766705,0.490970196864956,2.72651428989945,0.00640071810088683,0.0384795315240399
"RAB5CP1",7.80931814565586,2.15970579186299,0.762443769516629,2.8326099290341,0.00461696880153096,0.0305521843415707
"C10orf99",23.3854529536241,-2.91403368109438,0.602090595065645,-4.83985915903016,1.29931176219151e-06,6.43905870607815e-05
"SNCG",26.445788476746,1.06838843045254,0.349608521342094,3.05595649199614,0.00224343807384144,0.0182957274129439
"AGAP11",23.3602788148061,1.37791984466063,0.38429027795587,3.58562244142658,0.000336275180589071,0.00458061937860207
"IFIT1",94.6396209957434,1.34745616291967,0.391233040695997,3.44412670392707,0.000572907153889568,0.00675523857020806
"HTR7",2.14612618167248,4.04918233679032,1.50724237894714,2.68648386838672,0.00722084348973953,0.0419911347892063
"CYP26A1",20.7588912058586,1.15655194159357,0.268704758015533,4.3041736593541,1.67610155279827e-05,0.000494510951581778
"CYP2C19",19.5104529335292,-1.8486244440653,0.500474833559713,-3.69374106369474,0.000220978824698698,0.00337784298477972
"LOC102723665",23.4606521816355,1.00129585255127,0.351876434311827,2.84558940273884,0.00443293136551524,0.0297618701052098
"CYP17A1",9.74938380190475,-1.60388903498206,0.480338534602531,-3.33908050144102,0.000840562014730337,0.0089176036292092
"NEURL1",14.0858008386014,-1.48825572074443,0.402991509168026,-3.69302004356599,0.000221606549149708,0.003382336705358
"COL17A1",26.2984630169732,-1.23976981375782,0.466419639685877,-2.65805662598765,0.00785926865981075,0.0444143808208184
"RPL13AP6",2.65006698936531,4.0232547281389,1.02755591532826,3.91536330833504,9.02681755867504e-05,0.00175421443045814
"LOC105378487",3.31535955576425,2.45012185267495,0.921145770089223,2.65986332699289,0.00781723657684492,0.0442714635864961
"LOC112268058",16.9964084384946,1.4942442822454,0.549759956950693,2.71799403240171,0.00656790227123828,0.0391428436153275
"VWA2",3.37979292657012,-2.66564861150894,0.948385761109774,-2.8107218821903,0.00494304931674963,0.0319995741300538
"ENO4",5.12471676247135,3.16873742220408,0.912916009640274,3.47100652058089,0.000518511408389034,0.00630034282898587
"LOC105378552",6.96738895165423,1.97470735442735,0.58178836127983,3.39420223203391,0.000688288449534811,0.00770768982520502
"INSYN2A",25.7922161436576,1.51299699924832,0.445177714112662,3.39863598577494,0.00067722786611456,0.0076006265881927
"LOC105378551",1.86493291269137,2.55687087018179,0.975381567491896,2.62140577123735,0.00875679661672711,0.0475259631215041
"CLRN3",127.920674952767,-1.79876690071992,0.37934321435055,-4.74179274248907,2.11835278973465e-06,9.52037532042832e-05
"LOC105378558",5.5474559656082,2.03721097217063,0.673329158874922,3.02557960741615,0.00248157068824344,0.0196008686418008
"LINC02646",1.7703147708121,3.6559308483695,1.32955539515794,2.7497393953527,0.00596426781812321,0.0367557751309028
"DPYSL4",4.05458227061853,4.34160547569621,0.881821153433859,4.92345353566284,8.50300733115273e-07,4.65803934040904e-05
"PANO1",21.1097109461887,1.14365359339134,0.325417399253279,3.51442054424758,0.000440714493321637,0.00562875996542928
"KCNQ1OT1",967.242348578612,1.49564626940251,0.363502426481858,4.11454273875982,3.87947677879853e-05,0.000911160079136355
"OSBPL5",16.7704788740302,-1.32646621955671,0.458812670029231,-2.89108454540325,0.00383914823731351,0.0268607855098749
"OR51J1",2.63856271249659,3.28008188071213,1.04410955072741,3.14151123167771,0.00168078361905096,0.0148798683388043
"LOC644169",19.0315865466018,1.11012279890596,0.355696039045714,3.12098723922895,0.00180245844575356,0.0157000559677606
"LOC107984312",31.2329625267084,1.57868741798623,0.560682303338104,2.81565408536578,0.00486780477258439,0.0317343886701489
"SPON1",802.772957450486,-1.1440787033478,0.134884973847357,-8.48188401357816,2.21576393360382e-17,2.49507328723421e-14
"MORF4L1P3",7.83182939000841,2.90027103600578,0.785726097046779,3.69119855749568,0.000223199810085635,0.0033964241371064
"LOC107984315",13.1157641090767,2.28962616963206,0.688997074527582,3.32312901502806,0.000890137354385315,0.00931034163865086
"LOC112268084",2.50214990690252,3.87634362421897,1.27930629977124,3.03003559422175,0.00244524919046076,0.0193886933487906
"NELL1",6.36003873506869,-2.56449180004764,0.655423839362959,-3.91272280016577,9.12612724815179e-05,0.00176673804386618
"HSP90AA2P",44.1035597691817,1.14214366143983,0.269483967547482,4.23826200806767,2.2525679744338e-05,0.00061615789843183
"EHF",263.581568995393,-1.72721589540244,0.255301468561242,-6.76539741481397,1.32943765811373e-11,4.99006886894579e-09
"PHBP2",3.83856274242182,2.53254258715381,0.906302753530193,2.79436708902092,0.0052001411971346,0.0331764752674602
"CD82",22.0865004206537,-3.50410472464896,0.592127453545124,-5.91782175217437,3.26233237227749e-09,4.86207462159504e-07
"LRP4-AS1",10.3486006026503,1.59936150324355,0.608580020296187,2.62802170611051,0.00858830353759258,0.0470222378183317
"MADD-AS1",3.84061755424199,2.7212402518531,0.957710316026169,2.84140225527104,0.00449156183651399,0.0300064162374101
"OR4C6",4.14398887741009,-2.24377635628823,0.807151818840315,-2.77986904559294,0.0054380823398255,0.0342951123042698
"BTBD18",9.86611898779738,1.76822242553194,0.655934250422739,2.6957312023154,0.00702343175543221,0.0411833364209908
"NAALADL1",12.1531272053819,-1.47810759871068,0.467072999988938,-3.16461794782762,0.00155286708126943,0.0140573325716322
"NEAT1",886.65849766432,1.11137012723968,0.247134606153915,4.4970234826098,6.89113797598657e-06,0.000244189642719007
"MALAT1",731.33128519421,1.4748242031364,0.395101426333167,3.73277367491142,0.000189382750458146,0.00301539589083751
"NPAS4",9.77448107209585,1.72772358993718,0.433996033376925,3.98096631550697,6.86356761142675e-05,0.00140950001941245
"TBX10",5.1825904758575,2.83716576724805,0.94014439860829,3.01779787386698,0.00254618669435879,0.0200033558557978
"RPL37P2",83.3863151977411,2.09217841728319,0.660281911308239,3.1686138624302,0.00153167740113882,0.0139342770393549
"SHANK2-AS3",10.2585273610462,3.01712351406831,0.519765541674867,5.80477787031838,6.44513913149844e-09,8.26813449723683e-07
