"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF438",37.5032652699001,2.26807418398659,0.529836477541387,4.2807059916131,1.86301351753761e-05,0.000199743197043549
"ZEB1",20.4832829072335,1.67238893940717,0.618806074218332,2.70260588750638,0.00687982671751105,0.0281695741243386
"EPC1",1009.8652350333,1.21040843379206,0.112960358685442,10.7153380874316,8.62415829910518e-27,4.12653654386041e-24
"ANXA8",76.8477225483912,1.51316461424406,0.406703212935096,3.72056223338845,0.000198779748900081,0.00151454251812086
"LOC105378308",31.4115456024127,-1.20139534408514,0.485166613262846,-2.47625312880766,0.0132769409223368,0.0479406920281099
"CCEPR",43.5328644632071,-1.1022757042198,0.420446966523765,-2.62167595911884,0.00874985810026304,0.0342448874982718
"EGR2",8.80423452744497,6.70195727633897,1.47078741711271,4.55671377002636,5.1960154306269e-06,6.68852193825586e-05
"OIT3",33.2409886415159,-1.6976275510413,0.52860109797562,-3.21154753091261,0.00132022128962817,0.00725623430830423
"PLA2G12B",213.29326660676,-1.69063766699036,0.219023075779981,-7.7189933570684,1.17252013516269e-14,1.17582004212991e-12
"PLAU",41.222610331312,-2.57448406667561,0.518440669099044,-4.96582197370741,6.84106900727125e-07,1.17024905684138e-05
"LRMDA",93.0262979777304,-1.0473851677794,0.309722937413936,-3.38168421275044,0.00072042910803923,0.00439059732247257
"C10orf99",21.1741032788752,-7.74210903946934,1.31828426243241,-5.87286768119655,4.28320342345555e-09,1.32100935050847e-07
"AGAP11",29.2982553446026,1.23567332301257,0.481382949231472,2.56692374539922,0.0102605173466744,0.0389202455276911
"ANKRD22",7.70325685185343,-4.3702878891802,1.37497556419454,-3.17844767789768,0.00148065939119114,0.00795527841651526
"STAMBPL1",20.8950887984787,-2.26975678954493,0.627194105065804,-3.6189064457275,0.00029585055992258,0.00211193918457948
"HTR7",5.41949079801335,6.0011938503684,1.65086107809656,3.63519010169393,0.000277775726885309,0.00200340658834982
"ANKRD1",2305.53261543398,2.20636334842097,0.447754077645038,4.92762312746617,8.32359703096364e-07,1.38701770624426e-05
"CYP2C19",29.6746301120328,-3.96169366111886,0.670609089720223,-5.90760507402557,3.47116930541621e-09,1.09682400675104e-07
"SEMA4G",1400.73883311442,-1.12676268053838,0.137699136773917,-8.18278681287864,2.77353591581543e-16,3.87070049851341e-14
"KCNIP2",27.9204773794775,-1.62689846744825,0.58740122075381,-2.76965455631921,0.00561157733511375,0.0238313729321914
"CYP17A1",4.27082165967441,-5.43311708234954,1.74215926948052,-3.11861101193669,0.00181705677004596,0.00941821409098105
"NEURL1",13.9424358984812,-3.34584023907328,0.870754379519806,-3.84246156868991,0.000121806491574492,0.000997990858316054
"COL17A1",21.0198806887004,-2.47028592687645,0.741190611548291,-3.3328618689816,0.000859576068791845,0.00508815479669172
"DUSP5",197.254625121805,1.57157085764478,0.223066878728306,7.045290034111,1.85075594917386e-12,1.22314422459383e-10
"PDCD4-AS1",89.6972350139586,-1.52647146556635,0.399274531471742,-3.82311253347343,0.000131777599879247,0.00107130071125133
"PDCD4",2877.69795277645,-1.00425837122863,0.0988514866375724,-10.1592642193701,3.01341920313792e-24,1.14694844079433e-21
"TECTB",5.67620469636971,-5.84280845373871,1.60905924219172,-3.63119535970604,0.000282111527686996,0.00203030586771556
"VWA2",8.02160338597882,-4.41106274349077,1.36031645071752,-3.24267396837265,0.00118413630694241,0.00664568724274953
"PNLIPRP1",40.5017607239353,-1.12290195055734,0.438041910918132,-2.56345779380734,0.0103635300281546,0.0392132935791922
"PNLIPRP2",133.213419002089,-1.92387340406521,0.29041444029418,-6.62457900549432,3.48239225811817e-11,1.72543263747648e-09
"LOC105378539",18.3333704178405,-2.6543813751224,0.701444023740821,-3.78416706862296,0.000154224203256806,0.00122523374380538
"CLRN3",170.894575292479,-4.00740134737376,0.310127823361848,-12.9217730416211,3.39233101172041e-38,3.15618708073787e-35
"LOC100134362",4.27629046292648,-5.43480974357424,1.73420211984396,-3.13389637885073,0.00172501760345325,0.00903163173456991
"PRAP1",527.018502047099,-2.55037012803995,0.187710065213783,-13.5867521282641,4.79908367080657e-42,6.18232724884598e-39
"FRG2B",11.883048677376,7.1343371499225,1.41327598007353,5.04808491088293,4.4626081287604e-07,8.06206023002701e-06
"CDHR5",1166.47132646168,-1.32261619100478,0.329940935364601,-4.00864533387839,6.1068051381744e-05,0.000553712320785093
"IGF2-AS",42.632700979922,-1.56801642033878,0.433999471557054,-3.61294545984866,0.000302738399241208,0.00214646908217295
"CDKN1C",46.5346536767772,-1.19040048488063,0.393591005565549,-3.02446058992162,0.00249076920377903,0.0122881885146194
"OSBPL5",18.6490762715883,-4.03934402370524,0.842983067461407,-4.79172616820109,1.65352482607051e-06,2.4835497993007e-05
"DCHS1",34.1286356169397,-1.82769955231198,0.504989057867144,-3.61928545547381,0.000295417620347181,0.00210974792663294
"GALNT18",33.5280868047993,2.65299918372141,0.557376350496908,4.7597986196512,1.93786213872459e-06,2.83188283047301e-05
"SPON1",1159.52677963466,-1.11629682244208,0.111149006216819,-10.0432460931276,9.83822076050165e-24,3.50554644842811e-21
"HPS5",22.2911436965611,2.41637369540743,0.600471177273998,4.02412936184084,5.71864784985227e-05,0.000521624158722636
"NELL1",9.66107616283088,-6.61011302140748,1.43591782878788,-4.60340619002367,4.15636459837106e-06,5.53181117873358e-05
"GAS2",171.235319548235,-1.21731402174325,0.221010171658706,-5.50795473623307,3.63026715014557e-08,8.83664011097207e-07
"SLC5A12",28.8387650168122,-1.50130237364972,0.536056126316065,-2.80064399966308,0.00510007475162608,0.0219904613453867
"EHF",369.322461983853,-2.8851108807049,0.18184638652494,-15.8656486710513,1.09579451426017e-56,2.03903008114613e-53
"PRR5L",8.02897874566002,-3.37361530313894,1.21347625757838,-2.78012468894228,0.00543380299174151,0.023161083915168
"CD82",22.410397564388,-5.94035904561455,1.1534937434396,-5.14988406257064,2.60647525739901e-07,5.01155466540312e-06
"F2",539.027043690322,-1.06757587202404,0.187854753319464,-5.68298567462133,1.32363360062869e-08,3.62796921599487e-07
"SYT7",423.310978881233,-1.18544631193177,0.152141135655099,-7.79175406327423,6.60852705096337e-15,7.04923582945755e-13
"SLC22A9",51.671565850604,-1.64739676238878,0.40378480530389,-4.07988795207124,4.5057413952195e-05,0.000425113527581639
"PLAAT5",39.4415591084534,-1.34432771840689,0.484300993347387,-2.77581036767069,0.00550643148825035,0.0234408256567688
"MIR194-2HG",26.820817485246,-2.17190053408161,0.604334335285476,-3.59387247632661,0.000325799340558622,0.00228100399512343
"NAALADL1",13.9257690253151,-1.93510538809764,0.774341621110458,-2.49903315970872,0.0124532657763638,0.0455061841494142
"FOSL1",114.288462488523,1.77019470405388,0.285307205703162,6.20452154263364,5.4863558183604e-10,2.06936938941625e-08
"NPAS4",9.10264494621562,2.68268412936804,0.941610663502765,2.84903754104539,0.00438517058039816,0.0195366990449396
"FOLR1",276.174756672809,-1.0205421466237,0.238472654724908,-4.27949337755709,1.87319211191456e-05,0.000200489271554019
"PLEKHB1",693.751647776341,-1.15742608545824,0.143913348666286,-8.04252069863335,8.80090155254352e-16,1.10818570150711e-13
"C11orf54",411.068313411532,-1.13854461518837,0.171177528361156,-6.65125046545964,2.90613238544390e-11,1.46593370659726e-09
"LOC101929295",11.5944078211526,-2.82073428375173,0.938221522749768,-3.00646938420751,0.00264300667223358,0.0128688945802453
"SESN3",1575.58317418877,-1.21803525854491,0.14939280229478,-8.15323924469598,3.54303711440904e-16,4.78510020604905e-14
"BIRC3",150.497068720325,1.11969404436441,0.248167690954585,4.51184455179268,6.42662819937706e-06,8.01987648695735e-05
"LOC101928477",27.8846465303466,3.19290486882344,0.621215758891531,5.13976798418752,2.75077916815477e-07,5.21713462390577e-06
"MMP1",55.573630591939,-2.25368761598963,0.438592255233197,-5.13845739202886,2.77002983248813e-07,5.24177283668686e-06
"CASP1",32.0358658705594,-3.14988257600098,1.24028494308756,-2.53964429186705,0.011096526206079,0.0414359634487199
"APOA4",169.702940565878,-1.71670713616539,0.223447753129263,-7.68281225532075,1.55633595546902e-14,1.52420808457542e-12
"APOC3",827.427778092046,-1.26545824349943,0.355058069306059,-3.56408811091858,0.000365123300471212,0.00250603275122598
"APOA1",8078.58291887828,-1.24410306509669,0.378185751532072,-3.28966139008858,0.00100308013554596,0.00577866633298528
"FXYD6",15.1947094046665,-2.34215966626773,0.791306623534705,-2.95986359346455,0.00307775282666481,0.0146097297585475
"SCN2B",42.8502177107292,-2.69310456440295,0.471492690786787,-5.71186917003724,1.11741981535506e-08,3.15040903160795e-07
"TREH",29.0333849766017,-3.41266620204169,0.687762413422589,-4.96198416115655,6.97766867722497e-07,1.18996962665465e-05
"PDZD3",160.708952604819,-1.20831678926501,0.221063627848134,-5.46592309656249,4.60503969631394e-08,1.08467791552981e-06
"CCDC153",85.5157602716972,-1.03224431148504,0.294124211485743,-3.50955232916987,0.000448861724271162,0.00297276542865323
"TRIM29",99.5199669725686,-2.79468070173251,0.343402053127374,-8.1382178012078,4.01138747541793e-16,5.33164333736698e-14
"UBASH3B",1187.59016342607,1.39044273587624,0.31349520843869,4.43529182726939,9.19476461347916e-06,0.000108823125782287
"GRAMD1B",150.707399391093,-1.85388797693975,0.298328350517266,-6.21425343493277,5.15692392213759e-10,1.96279556645541e-08
"ETS1",267.262320403799,1.14271244402812,0.189820473662463,6.01996413758862,1.74455718490251e-09,5.87849077979123e-08
"ADAMTS15",44.1882405780486,-1.2844030994141,0.468633218711771,-2.74074275601888,0.00613004801376334,0.0256201432708996
"IQSEC3",7.68536036426836,-6.27976479951596,1.52014538264664,-4.13102909182449,3.61142869722261e-05,0.000350409017337121
"SLC6A12",214.271869777998,-3.54376189942464,0.563859377010009,-6.28483278617486,3.28206759956693e-10,1.32765183792143e-08
"FGF23",20.7554856395749,-2.25066902360662,0.787487292208952,-2.85803853074676,0.00426268627348862,0.019097701183016
"AKAP3",33.9839046538401,-1.33686514613915,0.473920027905982,-2.82086653321256,0.0047894124668031,0.0208930165620087
"LPAR5",115.977739957531,-1.06723875198338,0.265236959872494,-4.02371808399715,5.72864866776851e-05,0.000522251928356664
"LOC112268090",7.01858095864385,-3.12464132605591,1.18017686793788,-2.64760427944633,0.00810643540901384,0.0321931405726238
"CLEC4E",6.50418647166305,6.2644609205617,1.60894049774393,3.89353175542898,9.87952628138979e-05,0.000836463228687739
"PZP",47.1257449965105,-1.81432149995086,0.465168125349896,-3.9003564541017,9.60511633175682e-05,0.000815287583364583
"OLR1",747.607120156787,1.61606058593574,0.448721721799421,3.60147616535071,0.000316415435767137,0.00223022277053545
"GUCY2C",918.638883264723,-1.85820996784464,0.283036307699191,-6.56527066421292,5.19384328908151e-11,2.47809953168798e-09
"ERP27",143.897330707304,-2.57564385249768,0.359034861800944,-7.17379877702704,7.29448043596573e-13,5.38152704234000e-11
"PDE3A",106.664157761378,-1.71828302195222,0.311754626712489,-5.51165203247131,3.55481178796425e-08,8.66556521296029e-07
"BHLHE41",25.5323777235419,2.57294079764182,0.563932321993711,4.56249925265059,5.05482736219324e-06,6.53188224032795e-05
"FAR2",131.053227449235,-1.24885725067192,0.244809191663271,-5.10134951301051,3.37240113115805e-07,6.28926522756168e-06
"LOC100506606",5.64543977891794,3.50092264158646,1.32609426338124,2.64002547802287,0.00828997947281659,0.0327898644854179
"SLC38A4",55.9170762726574,-3.33868770424595,0.45125200873178,-7.39872097994456,1.37502424485814e-13,1.18089902710971e-11
"FAM186B",30.0648278606692,-1.31939343024205,0.501950145823624,-2.62853480812746,0.00857535788399088,0.0337195394419336
"GPD1",720.752719019069,-1.15813931039213,0.176979489197408,-6.54391825654048,5.99275618271441e-11,2.82706162794136e-09
"METTL7A",1727.74467197329,-1.34243226480837,0.297836770576621,-4.5072751165324,6.56654678194569e-06,8.15196137562969e-05
"KRT80",196.66084901067,2.54767805467132,0.523720673583212,4.86457415790085,1.14703495774856e-06,1.81391826604486e-05
"KRT81",10.0708659415487,2.15939232818796,0.870391492606052,2.48094374374282,0.0131035051699599,0.0474269291293101
"CALCOCO1",208.56278738656,-1.49713942213891,0.243530453376337,-6.14764766123655,7.86404795437755e-10,2.87552862646203e-08
"HOXC12",116.07995304341,-1.00266500466926,0.270094606796924,-3.71227332733503,0.000205405992346939,0.00155512393934638
"HOXC11",122.92039473813,-1.02503242974689,0.243064110639807,-4.21712784766433,2.47433704430542e-05,0.000252823200005997
"METTL7B",1854.54912092225,-1.07893561809543,0.134112950830462,-8.04497709888851,8.62615529848971e-16,1.10276505941838e-13
"ERBB3",2136.43567821837,-1.00685956213932,0.137886639118462,-7.30208212033004,2.83348231491133e-13,2.2813619388375e-11
"SLC39A5",1564.25867377569,-1.10283139014801,0.325059915596532,-3.39270189043196,0.000692069112128048,0.00425480228370353
"MYO1A",646.42392995315,-2.18857054340579,0.175594419850537,-12.4637818517734,1.17655901639891e-35,9.85191692381628e-33
"LYZ",201.163233862721,-1.73296996364913,0.210573316334051,-8.22977000989039,1.8757323214653e-16,2.77990169801587e-14
"TSPAN8",2914.99402573108,-1.98083845112175,0.0803420135603659,-24.6550760099313,3.24658413610949e-134,5.43705445274257e-130
"KCNC2",5.51588261527132,-5.8016337068358,1.60220320242503,-3.62103489623207,0.000293426929394639,0.00209911182681419
"GLIPR1",32.2267020642909,1.45829682112316,0.559687381581684,2.60555601057503,0.00917252751362246,0.0355584070070915
"SOCS2-AS1",55.6546076212535,1.27475687257571,0.402914456538356,3.16383999603241,0.00155702369586405,0.00829900567620473
"SOCS2",1544.79914272642,1.2487419465854,0.404290220247305,3.08872657325608,0.00201016350022911,0.0102447377170837
"HAL",21.4864331756504,-5.87765580048318,1.2003760820391,-4.8965119252449,9.75527307680721e-07,1.57846916151971e-05
"ELK3",31.5049819088518,1.96208997782325,0.481464943275163,4.07524993299852,4.59649527538841e-05,0.000432944355325814
"GOLGA2P5",255.24533148053,-1.07475111048651,0.208985856993673,-5.142697816719,2.70821040219018e-07,5.1597724238315e-06
"ALDH1L2",129.399559003949,1.93809684672443,0.27495809290974,7.04869904433271,1.80598276918459e-12,1.20497185002129e-10
"SELPLG",4.61160707382154,4.76022739192123,1.65340278136685,2.8790488594594,0.00398876532112545,0.0180345175034795
"DAO",22.9679005077656,-3.56423037394773,0.715254870625133,-4.98316127624911,6.25537702451441e-07,1.08783799615309e-05
"TRPV4",4.64867129359816,5.78131534762392,1.6783571998312,3.44462748943154,0.000571846887864765,0.00363442877839515
"TESC",89.5616459262934,-1.89797599046696,0.307866025187337,-6.16494135496778,7.05092671355505e-10,2.59520592685509e-08
"HSPB8",543.054178743696,1.2513438500786,0.191389424677596,6.53820790875224,6.22603356959356e-11,2.92885910646021e-09
"ACADS",910.739722320459,-1.00669879061892,0.154920030493011,-6.49818353001382,8.12955930737426e-11,3.76093176023748e-09
"TMEM132B",5.68540377617919,3.51082267143205,1.35140228004149,2.59791086879346,0.00937928362961728,0.0361923647339172
"GJB2",51.3221919332861,-1.05287323085193,0.38544810015444,-2.73155641558504,0.00630359477865943,0.0262211380422776
"CRYL1",940.011160176578,-1.32732188746161,0.398552334093809,-3.3303578323774,0.000867344424627265,0.00512541181342018
"SACS",264.201622337066,1.30055959826994,0.193957127458987,6.70539729737415,2.0085912048668e-11,1.05779487131774e-09
"URAD",56.0154835716217,-1.0536383470814,0.416608404967475,-2.52908567018386,0.0114360109251021,0.042474800390926
"N4BP2L1",62.902168446173,-1.0406734635827,0.387148395654984,-2.68804798176179,0.00718710684544348,0.0292495783142806
"CBY2",7.21807590495359,-4.27340876825415,1.41698158411996,-3.0158534282633,0.00256257099499201,0.012558320863447
"MRPS31P5",30.6549466893091,1.29941769141845,0.52350482067613,2.48215038352501,0.0130592148659621,0.0472972905190888
"THSD1",17.4715347553411,2.41272490739955,0.723287448186373,3.33577599535206,0.00085061673196706,0.00504614892322081
"LOC105370220",5.57410993767754,6.04237830361064,1.60487515548813,3.76501454517988,0.00016653938748379,0.00130513918796146
"DACH1",14.5732388500289,-3.19473686418195,0.930589292315334,-3.43302560062061,0.000596885736147247,0.00376924789715609
"LOC105370328",7.14727578117245,6.40198560459253,1.52443115418635,4.19958985160568,2.67398905086859e-05,0.000269766835149977
"GPR183",4.51381677598669,4.72504358154279,1.8464231448716,2.55902532129024,0.0104966095526909,0.0395916036438998
"CLYBL",15.6693446676275,-2.51614521633244,0.732840737384547,-3.43341341164026,0.000596032544613563,0.00376527990367534
"EFNB2",469.339741129361,1.08786008743326,0.163157781173499,6.66753420896576,2.60136839811596e-11,1.33635326881129e-09
"LOC105370363",45.0616742387813,2.2893579385587,0.463502762011056,4.93925414516535,7.84219491173192e-07,1.31728423457146e-05
"MCF2L",165.819808491133,-1.27336034615485,0.258733002938907,-4.92152269594891,8.587344128551e-07,1.42247529298559e-05
"F7",381.978964132776,-1.21630609989883,0.207167558848679,-5.87112242215133,4.32854474466027e-09,1.33009429062065e-07
"F10",969.16597611972,-1.38721905942741,0.353728832076716,-3.92170197516316,8.79257021566672e-05,0.000755899247442354
"ANG",255.579500786666,-1.32313647722511,0.211391728418216,-6.25916863978434,3.8703516561291e-10,1.52869762229231e-08
"RNASE4",639.668189674347,-1.31536558369361,0.166198784771517,-7.9144115614438,2.48425236444178e-15,2.84957358543195e-13
"SLC39A2",32.4268822906267,-1.47569552155948,0.496129631984789,-2.97441520607406,0.00293547573746139,0.0140216369735137
"TRAC",23.0451490349545,-1.54706508844414,0.606093668457749,-2.55251814852442,0.0106947337665701,0.0402121029161987
"DHRS2",293.005958437895,2.33841634123539,0.208078636623573,11.2381375578971,2.6491221933737e-29,1.52982239215274e-26
"LOC105370413",4.57990116554334,-5.53380958135192,1.71076478401899,-3.234699260264,0.00121770918784051,0.006804463052641
"TOGARAM1",306.655353287593,1.52595016218033,0.170601249590314,8.94454270320285,3.73492942429409e-19,7.39169343996627e-17
"RPL36AL",17.5274121202149,-1.97193616556448,0.718922546194877,-2.7429048873228,0.0060898321832767,0.0254711337595741
"LINC01588",91.6504438746828,-1.08121032471576,0.333452582273187,-3.24247099046292,0.00118498011323288,0.00664819496023821
"FERMT2",724.61516872792,1.04119703742763,0.135509006540147,7.68360025663055,1.54678809840767e-14,1.52376825200195e-12
"LOC105370504",34.2605481918207,1.44528661812791,0.535655041137138,2.698166743768,0.00697225079022663,0.028506905269513
"CCDC198",35.7523548905548,-2.38634603011856,0.513240253066548,-4.64956911672542,3.32629203312662e-06,4.56976314017814e-05
"FLJ22447",17.4472072120237,2.83290826960735,0.730832372062418,3.87627639100447,0.000106067194757661,0.000889042698001276
"SLC10A1",57.025918240298,-1.06873307053985,0.42976028633598,-2.48681207761558,0.012889346462785,0.0468035310520947
"FOS",187.920331598764,2.3612429494669,0.226084836260803,10.4440571447395,1.5599776511325e-25,6.69870403167078e-23
"SERPINA1",6593.98915774202,-1.4008147680373,0.347425942225525,-4.03198091387197,5.53086798480934e-05,0.000506981095465802
"SERPINA5",893.381364222692,-1.33882980620626,0.170132911723981,-7.86931695131596,3.56582730125797e-15,3.98112732094448e-13
"BCL11B",31.9784134527182,-1.62815613282265,0.555557490587894,-2.93067083138367,0.00338230966934698,0.0158001506366956
"DEGS2",94.9292915789472,-1.45012994764612,0.334252549212848,-4.33842599274446,1.43506792196653e-05,0.000159159486683268
"LOC107984698",4.92069615373323,-5.63647275411194,1.69396214709288,-3.32739002685807,0.000876635827997126,0.00517483969385543
"OCA2",55.7866256182447,-1.11210105275559,0.41335289917424,-2.69043970654917,0.00713579282801415,0.0290549775080848
"SPRED1",517.667062170907,1.2944489859009,0.162798558906895,7.95123123074572,1.84666894459129e-15,2.19334502234541e-13
"THBS1",10522.9298940734,1.125937838327,0.0909709396795722,12.3768957679552,3.48565612082878e-35,2.77972776454855e-32
"PHGR1",932.403466569133,-2.35526658335936,0.436753632844523,-5.3926662682112,6.9419813385125e-08,1.5542428004822e-06
"CHAC1",183.902962337574,1.14011039967445,0.262579322881042,4.34196564742823,1.41213616490068e-05,0.000157240986393562
"CKMT1B",21.4778848351977,-2.3270180462495,0.654308945272044,-3.55645152502384,0.000375897801631288,0.00256526507087171
"CKMT1A",15.7854790735942,-1.86452422394798,0.68883183730093,-2.70679158973517,0.00679368917159686,0.0278857628815521
"SLC28A2",11.3105745845877,-2.23800700565437,0.906719280345905,-2.46824684791151,0.0135776652297761,0.0487219112069981
"GATM",104.76969189152,-1.39319786517096,0.287626334459005,-4.84377714506363,1.27393814841931e-06,1.99575698518038e-05
"C15orf48",114.461957188864,-1.96874341173714,0.30579432252318,-6.43812937889944,1.20954881746837e-10,5.37302759844634e-09
"LOC100132644",14.328465655404,-2.01412183123337,0.765190928978601,-2.63218205412064,0.00848383886310536,0.0334696936255419
"TPM1-AS",207.074099122982,1.97438739157506,0.280227101637622,7.04566895934375,1.84572593392119e-12,1.22314422459383e-10
"SLC51B",393.677622984429,-1.13884278737705,0.209239452246889,-5.44277274265318,5.24575534554031e-08,1.21508526655275e-06
"CILP",29.5238175485815,8.44819215467676,1.26882849738197,6.65826167374733,2.77085137059718e-11,1.41043914599973e-09
"LOC102723493",16.5610526006434,-2.04110190392232,0.699824844383444,-2.916589658546,0.00353880998412584,0.0164167453751123
"CALML4",991.013416534134,-1.12281983846945,0.156942568254526,-7.15433582460865,8.40790044209401e-13,6.0692719268857e-11
"THSD4",29.8959428740018,2.69557615785623,0.608257291267034,4.43163805277401,9.35199067262791e-06,0.000110397164675185
"HEXA-AS1",4.00268873832072,-5.33845335501834,1.8046705833928,-2.95813175221263,0.0030950980374288,0.0146795827903767
"HCN4",67.3290393340655,1.31512310548493,0.345082137560975,3.81104369753867,0.000138381300548299,0.00111739230486131
"CYP1A1",342.408205832937,1.20654312039115,0.170188334499518,7.08945841640261,1.34637848546212e-12,9.24090184263695e-11
"AEN",1528.92661884912,1.00463476614471,0.110307636353918,9.10757223481227,8.42459984853958e-20,1.8811569821799e-17
"ANPEP",345.989102085463,-1.29920857104629,0.247330642396198,-5.25292199324454,1.49704952350042e-07,3.0686766670822e-06
"SLCO3A1",20.3507857523517,-4.77074312083546,0.93897790824985,-5.08078313549207,3.7588203525678e-07,6.90229873294441e-06
"ALDH1A3",23.631952115921,1.61447702850952,0.573802029160315,2.8136481686412,0.00489828065953122,0.0212737308623365
"WFIKKN1",11.2670288706494,-2.40445136710998,0.942652746827945,-2.5507286487002,0.010749798520146,0.0403919398287828
"LOC100287175",9.73567676260229,-4.09012025118901,1.18897355478638,-3.44004308146608,0.000581621596436529,0.00368675884766183
"MSLN",76.6708351129681,-2.98227769486222,0.361988368290332,-8.23860089468478,1.74236096793403e-16,2.63047277217006e-14
"SSTR5-AS1",11.2584124591753,-2.5861982113656,0.912029007074109,-2.83565346201258,0.00457320380152342,0.020213102154688
"SSTR5",43.3033813060651,-2.25921447760058,0.464238390060361,-4.86649645090064,1.13593962506111e-06,1.80270419362907e-05
"TPSG1",18.3820212977137,-1.71112130055058,0.624128296952737,-2.74161788354255,0.00611374184155021,0.0255583710984626
"CLDN6",88.298081435854,-1.3576691023563,0.309151056599655,-4.39160427685181,1.12517349234279e-05,0.000129454927892617
"SMIM22",12.7286399262443,-3.43900093836286,0.944555594090864,-3.64086662540271,0.000271721878365108,0.00197077795451731
"LOC100130283",18.7550934119425,-1.58919675024169,0.64275288414131,-2.47248482185309,0.0134177411218981,0.0483344612967148
"ACSM3",63.5233755948666,-1.60342414857043,0.354029909853939,-4.52906408170979,5.92455301295772e-06,7.49384360332349e-05
"TNRC6A",79.4901506572953,1.07830591746517,0.328433845693675,3.28317538403424,0.00102644784517501,0.00589705731154232
"NPIPB6",6.28885428543159,4.28227942244455,1.52111252200756,2.81522856494063,0.00487425533111857,0.021187765526382
"APOBR",60.4051213471421,-1.71684221847718,0.395239125529946,-4.34380633793579,1.40034974470233e-05,0.000156136199564115
"SMG1P6",12.9157105506714,2.33675822497323,0.929372574534904,2.51433955444903,0.0119255552153417,0.0439155138289132
"SMG1P2",86.2298806086564,1.23090779528369,0.30293626581571,4.06325664564873,4.83927712401137e-05,0.000454024504178255
"LOC105371168",28.4418892370464,-1.88234798185393,0.53115337720138,-3.5438878159298,0.000394272972139539,0.00266891247551369
"YPEL3",167.924263237622,-1.43015835662038,0.26172114410442,-5.46443567452001,4.64381733054489e-08,1.09227540498083e-06
"SMG1P5",47.2282053084815,1.71425438403696,0.400967070381224,4.27529967088597,1.90880370609491e-05,0.000203869487665634
"ORAI3",324.608278417941,-1.09746884436662,0.230828529236488,-4.75447661515985,1.98961168131884e-06,2.89236343984779e-05
"ANKRD26P1",5.72794325405858,4.13994149829643,1.51066101093051,2.74048344952411,0.00613488716487695,0.0256319732003174
"RAB43P1",183.897390977447,-1.3032885238366,0.212461305226413,-6.13423946750082,8.5567546140452e-10,3.11521672872641e-08
"ZNF423",13.9813210369618,-3.58399993274644,0.931064448854226,-3.84935751457048,0.00011842804896765,0.000974601737622229
"NKD1",179.261372430196,-1.15554526025824,0.224394298519184,-5.14961952190354,2.61015400483373e-07,5.01287260538422e-06
"LOC105371264",47.8815910529483,-1.28846658594911,0.414762224186819,-3.10651865288666,0.00189304365134626,0.00976372098216687
"LOC105371267",74.0764906651405,-1.95012539357927,0.324203827682484,-6.01512143616382,1.7975189905293e-09,6.04478926393458e-08
"MT2A",5.70996074449355,6.07828244288098,1.59739803383548,3.80511451381127,0.000141738600341163,0.00114065177314438
"PLLP",2383.0416353494,-1.03378955327433,0.102837289021462,-10.0526721689306,8.9409484091738e-24,3.2550883262703e-21
"CX3CL1",193.089630257634,-1.85629155062873,0.262072513477675,-7.08312186576126,1.40942625431048e-12,9.59498434184457e-11
"CDH16",91.01059310017,-3.79596662614795,0.404651413295175,-9.38083125729493,6.54546282894722e-21,1.73995025391078e-18
"SMPD3",82.0492356690805,-1.48056866294526,0.322588224797463,-4.58965501259332,4.43979184212036e-06,5.84537688521932e-05
"HAS3",85.3039043636336,1.4948260096964,0.34433117192794,4.34124509066879,1.41677579581805e-05,0.000157548102606672
"IL34",62.4709456136341,-2.70871064136447,0.443804892831557,-6.10338165512866,1.03847467691665e-09,3.73204622624961e-08
"LDHD",425.691632907668,-1.86187452466808,0.410457129321563,-4.53609985468041,5.73040565903545e-06,7.27609427598426e-05
"DUXB",4.46336393648498,5.72282663004269,1.71170288822626,3.34335279177623,0.000827725967818447,0.0049243079158279
"CPHXL",6.48475354377568,6.26049051643939,1.58355615173092,3.95343765334516,7.70363437692294e-05,0.000675106043486806
"LOC107984897",11.0903693131225,-2.57019936763255,0.922853791379126,-2.78505586870007,0.00535185009195641,0.0228466565103222
"MAF",595.75100099691,-2.64326479019416,0.412259489596666,-6.41165299258531,1.43950197499999e-10,6.24542476044687e-09
"LOC102724084",69.5277398138718,1.08547129831858,0.416644818460283,2.60526772498924,0.00918024952424257,0.0355718738506456
"BCO1",45.3228132600463,-1.5956520792884,0.443507185389248,-3.59780434647966,0.000320914875125596,0.00225151295087069
"HSD17B2",538.498231671024,-1.51287739585919,0.160839717091457,-9.40611823508083,5.1479849776103e-21,1.39053716806516e-18
"ATP2C2",147.136220712789,-2.05843121684695,0.246334202222482,-8.35625421997969,6.47411134162373e-17,1.01328918353432e-14
"CRISPLD2",125.865228391456,1.51697027972628,0.276399552742959,5.48832393059986,4.05765446425522e-08,9.67999135511141e-07
"LOC107984862",8.60671010892795,2.58757282526561,1.0111459238345,2.55904985054277,0.0104958689282795,0.0395916036438998
"LOC101930112",30.7207436488141,-1.49397014420696,0.481610533948912,-3.1020296253849,0.00192198722789983,0.0098765020268912
"DPEP1",139.024174586245,-2.42626796829472,0.30353290781016,-7.99342643207631,1.31239207592418e-15,1.59265435474654e-13
"TUBB3",536.616828754563,1.17426030448574,0.164424828264234,7.14162402893727,9.22345958673977e-13,6.5451388855564e-11
