"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPL7P16",4.2802032539525,1.49367624330459,0.736250102334915,2.02876201791702,0.0424825356667227,0.137775871068514
"ACP3",44.7225764774085,-0.478962171726374,0.199917076604633,-2.39580419972625,0.016583946630078,0.0736341761763531
"LOC100130550",1.32073595053321,1.98191985780429,1.76192507489769,1.12486046429606,0.260648167628445,NA
"DNAJC13",2351.1671030653,-0.269713739304769,0.162505799172481,-1.65971762655989,0.0969712716861139,0.2364392631055
"ACKR4",6.28877235295105,-0.191649682876768,0.67007654200842,-0.286011628316873,0.774869215313682,0.870410368841809
"UBA5",1401.93679417677,0.0179574021647839,0.0757787926374061,0.236971341714406,0.812679023090257,0.893528132303575
"NPHP3",40.6551323174132,1.49176845257061,0.349426144659623,4.2691952945414,1.96179446664821e-05,0.000560180427816459
"NPHP3-AS1",2.3310098724332,-0.729350974274258,0.839062726305271,-0.869244874558882,0.384713207393524,0.572704392979907
"TMEM108",0.334795646587178,0.905898429198688,3.02580959488375,0.299390427847953,0.764642164893377,NA
"LOC101927432",0.401807595771978,1.63075890390092,3.02439580920654,0.539201548599142,0.589747791930698,NA
"CDV3",12306.0625149349,0.0973031055985123,0.0784659392702858,1.24006806651915,0.214950219137673,0.396183140101982
"TOPBP1",2682.60533674888,-0.223944401322967,0.150895458968737,-1.48410298662045,0.137781601020585,0.297633514983081
"TF",31.4811479342216,0.215473932706306,0.248977681372639,0.865434731010333,0.386800225274773,0.574868291985216
"SRPRB",4565.33446566872,0.0443540916805456,0.0928231600946126,0.477834321039452,0.632768131141764,0.773837169670111
"LOC105374116",0.863796009070751,-1.43818770646427,1.31235235090847,-1.09588534319209,0.273128953988635,NA
"RAB6B",93.4213820869892,-0.299885985830973,0.174179003149627,-1.72171146009693,0.0851218003020396,0.217269080760866
"SLCO2A1",72.9827682443952,-0.825762420221441,0.229545719558073,-3.59737668735979,0.000321442804061195,0.00443219333028324
"LINC02000",3.74596095577281,0.513298875915671,0.877695670629489,0.584825575757403,0.558665005376294,0.719279492783076
"LOC105374117",7.00488614827078,3.87650610791818,1.07474490783447,3.60690809480462,0.000309867350934432,0.0043225749043978
"RYK",2108.16673309394,0.0136331368754982,0.0843963648439132,0.16153701525785,0.871670460195875,0.928248253352794
"HMGB3P14",1.24854984908945,1.36235574529446,1.56379143114963,0.871187626532084,0.383651714870228,NA
"LOC105374118",27.2455661739993,0.127245991959802,0.368779323132278,0.345046438284611,0.730059459368911,0.842014877704742
"RPL39P5",2.32999173037688,2.56853392100341,1.08594538713797,2.36525146791481,0.0180178320946825,0.0778021812371367
"AMOTL2",6197.68447086111,0.0448551192641109,0.142257194637211,0.315310022656512,0.752526275876635,0.85623414649958
"ANAPC13",1565.07286049452,-0.162776284572646,0.0862090651275496,-1.88815740353769,0.0590048224117802,0.17080387681582
"CEP63",521.647737050315,0.206661348226227,0.0929365741403304,2.22368158217428,0.0261698752585803,0.10031651425299
"LOC100421154",2.24254626408816,1.73049354793305,1.20771342724637,1.43286768938112,0.15189565252824,0.317451182405337
"EPHB1",6.36141619122371,-1.62403268810008,0.824317707799391,-1.97015382871687,0.0488207432949133,0.150457127460581
"KY",0.647587484499824,0.422175241281594,1.87878425574108,0.224706610134471,0.822207521967203,NA
"LOC105374121",0.854470348295384,2.74702774253893,2.57746950493127,1.06578476962899,0.286520947289005,NA
"LOC105374122",3.37081460257854,-1.21897548000147,0.901234012755401,-1.35256266713084,0.176195385898506,0.349271811909713
"PPP2R3A",99.4920569719646,-0.200703178059274,0.176338643943906,-1.13816900011502,0.255049920467665,0.442642427033493
"LOC107986135",3.57373977869771,1.38194005688427,0.908053172680204,1.52187129395225,0.12804133319681,0.284070685482283
"LOC100420050",1.54959049258125,1.32417729651766,1.66130640509263,0.797069879739511,0.425410448206719,NA
"MSL2",1196.00006859615,0.0983183540571939,0.0954750507584353,1.02978058954849,0.303113014520884,0.491976112373782
"TDGF1P6",5.68245623732138,2.39078681578487,1.07117759798595,2.23192383810125,0.0256199970742583,0.099007001086395
"PCCB",2235.56306697656,-0.326368433934156,0.0754403989210291,-4.32617587661218,1.51720297949445e-05,0.000461641002405951
"STAG1",2300.41539928758,-0.245946970496956,0.155793379132308,-1.57867408658031,0.114410831572693,0.263611815976687
"RNY4P4",1.49564671614731,-0.420406974247338,2.06416234472192,-0.203669529832439,0.838611754751877,NA
"LOC100421438",14.5947837567132,2.03236635569626,0.418998816291764,4.85053006517576,1.23131966971192e-06,6.20836278243553e-05
"SLC35G2",214.647184292426,-0.0654106828618804,0.169432989098832,-0.386056358975793,0.699454929582197,0.820917890428579
"NCK1-DT",160.643001158324,0.3404455527568,0.184433599707785,1.84589767426434,0.0649070644400745,0.181362184882254
"NCK1",679.94996267104,-0.13733482319771,0.103581747461352,-1.32585930015278,0.184886306341667,0.360533467037953
"RAD51AP1P1",2.92858729626025,2.34135186500731,1.28444380689273,1.82285270281415,0.0683257030253987,0.187986110305661
"IL20RB-AS1",11.1171963613977,1.02835467944603,0.63148489174117,1.62847075661714,0.103425105081761,0.246515176820591
"IL20RB",44.8616493271434,0.949415770783644,0.223027936285222,4.25693653717654,2.07247153980058e-05,0.000586688905589636
"HSPA8P9",0.44275096092139,0.29588116459983,2.65412485035267,0.111479746162098,0.911235925700819,NA
"CLDN18",34.7018624286505,0.184221537254403,0.220377971697836,0.835934444060464,0.4031917838848,0.590299249337652
"LOC105374127",0.321274718874873,1.49573075437205,3.02627664539354,0.494247859543436,0.621131143489141,NA
"LOC105374128",4.37761429711708,1.54157146863223,0.863213581008917,1.78585173188593,0.0741232680128772,0.198258711975852
"DZIP1L",109.660166655319,0.398097873245545,0.148755927158105,2.67618158718763,0.00744662867652741,0.0428036424542641
"KRT8P36",158.65687250285,0.586839310923,0.227659507475676,2.57770614295869,0.0099458537888546,0.0520776312183657
"A4GNT",1.34693880859429,1.22072048108147,1.27459121281608,0.957734894770237,0.338196456149837,NA
"DBR1",930.592106584774,-0.204056262421336,0.116544137137539,-1.75089255824615,0.0799644189046971,0.208435367092684
"ARMC8",1142.873601661,-0.0654673559873708,0.119508442979156,-0.547805279320636,0.583825613214101,0.738265119124107
"NME9",12.601571349561,1.616384364244,0.466362583896247,3.46593920708613,0.000528382737623084,0.00637867165508176
"MRAS",10.8443643841224,0.894295630261346,0.422297700179416,2.11769003212994,0.0342013275977087,0.119624971368068
"ESYT3",75.3191207544143,0.030690966366537,0.183540128751752,0.167216654882313,0.867199580219626,0.925557805880238
"CEP70",431.401785374534,0.0228101389255489,0.0765897074080933,0.297822510327785,0.765838632986272,0.864682667780678
"FAIM",614.992109781992,0.141522515537427,0.0885654344693911,1.59794299418628,0.110055664442737,0.25684723806446
"PPIAP72",1.99742669613913,3.3011993658743,1.27328619351227,2.59266092940831,0.00952366130254019,0.050477292213758
"PIK3CB",1864.29818807299,-0.214977582444411,0.139465943187168,-1.5414342565045,0.123211132057137,0.276716502566882
"GAPDHP39",4.91222822170948,3.35165361849041,1.31921052922254,2.54065105170564,0.0110646287534189,0.0558438645923925
"EEF1A1P25",11.1163882377759,1.89766957868752,0.676211698038735,2.80632468233168,0.00501101724186973,0.0323157201640018
"LINC01391",0.272082911653941,-0.296255821357157,3.02337227333341,-0.0979885355072469,0.921941396895397,NA
"FOXL2",6.58678182422651,-0.141797504380179,0.678675492732198,-0.208932701856278,0.834500775099205,0.906797630970128
"FOXL2NB",3.11706053821223,-0.33591448080811,1.01015770275674,-0.332536672136828,0.739484053292228,0.848416426324003
"MRPS22",1814.72397299339,-0.390768122622833,0.0883278452522344,-4.42406493113164,9.6860887524389e-06,0.000316147073950377
"COPB2",6135.1407455197,-0.304514047491531,0.0960702654328329,-3.16970132350087,0.00152595705033025,0.013888470342678
"LOC100507291",20.7187795969333,-0.109125443243626,0.304995464398706,-0.357793659190195,0.720497736116559,0.835503668021428
"RBP2",1012.26280226792,-0.692774468184959,0.233572331741893,-2.96599542856173,0.00301704974060419,0.0225905360887722
"ACTG1P1",2.02035771057329,0.952381345966206,1.60728628829439,0.59253995563967,0.553489073311357,0.71547640477984
"RBP1",6.84538977287729,0.698853408730887,0.609250533365568,1.1470706555977,0.251352420564232,0.438216471810119
"NMNAT3",255.645088800454,-0.136302146891879,0.118394562600704,-1.15125343510554,0.249627987811527,0.436250484909813
"CLSTN2",54.8527970417148,-0.985216228757856,0.228534024934986,-4.31102646110632,1.62498456384031e-05,0.000485028716072269
"LOC102724068",0.556317345255028,-0.547154566268182,2.20961366212289,-0.24762453982227,0.804424921914418,NA
"SLC25A36",2678.44684577875,-0.280676313517885,0.126794678226684,-2.2136285011591,0.026854345044134,0.102141249709055
"SPSB4",0.976338025856318,1.58385269535121,2.87709903179565,0.550503363925814,0.581974170247882,NA
"PXYLP1",295.772552885304,-0.166971318912234,0.130744102360367,-1.27708490018169,0.201572275184653,0.381195776596524
"LOC100289442",0.48540676016967,0.204218550200914,3.01089526662202,0.0678265207245256,0.945923731886179,NA
"ZBTB38",3546.31096120437,-0.263441393233207,0.171419158287139,-1.53682584762156,0.12433596198934,0.278286838953393
"RASA2",421.523233401466,0.263347770602585,0.133611436059733,1.97099723174034,0.0487241924558961,0.150249605490424
"YWHAQP6",3.51004108688787,1.08317238758645,0.849632745331304,1.27487128237281,0.202354805140993,0.38210634855625
"LINC02618",1.26090218820377,2.97072783909952,1.22150103080636,2.43203056254356,0.0150144403362856,NA
"RNF7",2028.30949403283,0.268520793696444,0.11657753527398,2.30336653683205,0.0212582288744694,0.0871350942480528
"GRK7",3.62334780360027,0.430068788952552,0.85803150542004,0.501227269903122,0.616211184394526,0.761956106423417
"ATP1B3",9093.96982534586,-0.0316622221751134,0.0967761341513233,-0.327169735108503,0.743539510244437,0.850640759335355
"RNU6-509P",0.456553090439454,0.179744281984065,3.01286977601641,0.0596588287402588,0.95242736320164,NA
"TFDP2",1123.46947658068,-0.151570580739367,0.135755232863457,-1.11649899265259,0.264208601143994,0.452492111245256
"RPL19P6",5.07672342779811,0.770131000572035,0.889858918468227,0.865452921343658,0.3867902450815,0.574868291985216
"GK5",632.042408611898,0.210437749196357,0.0981325855591494,2.14442275210934,0.0319990288480889,0.114450029243324
"XRN1",549.159509274754,-0.213796628241228,0.225047265487711,-0.950007669623975,0.3421083555563,0.531396601944259
"ATR",989.438273054478,-0.224376819662122,0.201371646135683,-1.1142423671252,0.265175224255593,0.45334316973993
"LOC731755",4.49809248331476,1.69090234849955,0.748939177564609,2.25772986532499,0.023962506092138,0.094401561901175
"PLS1",1739.72720007895,-0.54747209000866,0.190431748086955,-2.87489925135107,0.00404156437057237,0.0278729051470335
"LOC105374136",4.56153093963678,2.52860813686728,0.928639577057793,2.72291661839211,0.00647083873270181,0.0387452286063452
"TRPC1",162.359881972363,0.513013980305274,0.142289258596656,3.60543013130388,0.000311636329520755,0.004338294480121
"RNU7-47P",0.544084439488423,0.650776267947339,2.85360975036757,0.228053702109588,0.819604492051667,NA
"PCOLCE2",28.8868070676406,-0.0462281432126373,0.254543494011537,-0.181611961414115,0.855887261112209,0.919098219628258
"RPL8P3",0.787194623913067,0.64012497899378,1.86894102185049,0.342506784061048,0.731969539453886,NA
"PAQR9",0.454084953184108,0.787795531048787,3.01904765427631,0.260941734368757,0.794137440060745,NA
"LOC100289361",16.7477156824772,0.423636138051374,0.427848150356006,0.990155356985587,0.322098189364791,0.511005651239429
"U2SURP",3856.45666028721,0.312029916290247,0.146476657653325,2.13023645739342,0.033152096582328,0.117311425563409
"CHST2",0.294544665070978,1.44772191355319,3.02703177441287,0.478264524935156,0.632461942224433,NA
"PBX2P1",7.08253165539856,-0.278325504099323,0.471565977236071,-0.590215404704631,0.555046245683845,0.716754475565516
"SLC9A9",0.329281789031844,-0.129636320773198,3.03005979890015,-0.0427834199246673,0.965874180870657,NA
"ST13P15",2.72181958132523,0.586590713908275,0.758342188702147,0.773517183465932,0.439216363260501,0.62194581684566
"DIPK2A",824.200645701743,-0.0792948318640371,0.138077687032136,-0.574276941976746,0.565780409931977,0.724572131731297
"LOC105374140",5.56248518176959,2.02207256488137,0.953898012557114,2.11979953649426,0.0340229544191894,0.11922739680542
"LOC105374141",0.71406633440048,-1.07437816829881,2.77902274370018,-0.386602869924092,0.699050232965359,NA
"LNCSRLR",1.5366707736258,-0.885720764389212,1.27458392913673,-0.694909722413577,0.487111879362666,NA
"PLOD2",1688.62262202648,-0.543975162810765,0.157346631681287,-3.45717704280198,0.000545866099364341,0.00650832939295048
"LOC105374145",1.09945611019377,3.02482613815678,2.06233978224704,1.46669630494207,0.14245868850311,NA
"PLSCR4",42.8999016918283,-0.342089047474108,0.170463270487558,-2.00681968904895,0.0447688656262458,0.142139745829946
"PLSCR1",1387.30692010193,-0.372398801596351,0.128202900314991,-2.90476113006318,0.00367533476484501,0.025938495943121
"PLSCR5",2.00107305879195,0.147098041321769,1.16122677346619,0.126674689804723,0.899197879042518,0.943432931432857
"UBQLN4P1",14.524794505573,0.910807578629405,0.445210713864583,2.04578989288753,0.0407770468694671,0.134086626054061
"GYG1",2292.58221882161,0.0945816972364597,0.102554185977204,0.92226071842142,0.35639259843614,0.54517592045972
"HLTF",1099.48327345627,-0.837382085198879,0.394623849494373,-2.1219753602622,0.0338398072251128,0.118955784364518
"HPS3",700.852264827049,-0.605105943351161,0.255104380086454,-2.37199354690065,0.0176923997143318,0.0769821350117815
"CP",15.5845700516899,-1.33558938449701,0.486783941093815,-2.74370058612843,0.00607509204015879,0.0371249693302384
"LOC101927942",1.02019789205579,1.58503758337151,2.07802295706553,0.762762306346133,0.445605164650878,NA
"LOC107986140",4.35710831823753,3.14554326847401,1.05540190220502,2.98042220873596,0.00287851338475577,0.0217947657062438
"TM4SF18",5.86948443278534,0.765403220853206,0.655647007338991,1.16740137953145,0.243048314285962,0.428783990020036
"TM4SF1",18259.3171547733,0.415502490914676,0.108880874162156,3.81612008639709,0.000135566545618402,0.00237083547294166
"TM4SF1-AS1",20.5806668758381,0.761900137227666,0.351227404650539,2.16925025536015,0.0300636896138749,0.109904778689288
"LOC105374151",6.24480515559003,1.2015896637502,0.483114703066348,2.4871726240656,0.012876290251303,0.0619780401576018
"TM4SF4",183.094906674512,-0.865586844478517,0.160515156950214,-5.39255520117014,6.94627501283311e-08,6.17517755417168e-06
"WWTR1",5638.37950342657,-0.0765879135320382,0.0859431908300445,-0.891145799828324,0.372850957081009,0.561047962069411
"WWTR1-AS1",6.86757930311292,0.0976175979598662,0.522997141271492,0.186650347117657,0.851934789063128,0.916906121642123
"COMMD2",1925.58596473806,-0.18618044076185,0.0821744364131412,-2.26567347326615,0.0234713828500672,0.0932277991354128
"RNF13",1699.29049664442,-0.370025147834705,0.0899644455153151,-4.11301537752172,3.90524361266584e-05,0.000914417617695954
"LOC105374152",18.4071982538928,1.4143880435863,0.447822737514319,3.15836585573344,0.00158656308331679,0.0142797722627656
"PFN2",3225.06574048141,-0.18967615328963,0.111985121122618,-1.69376209435845,0.0903104997360609,0.226015991992865
"LOC646903",14.238863527576,0.0993951885943547,0.33852970368859,0.293608470723111,0.76905710224219,0.866785713332012
"TMEM183B",25.3657192681052,0.249628006372282,0.279506515924429,0.893102636790673,0.371802211065731,0.559885513825506
"LOC105374153",1.91641324563955,1.8035965365744,1.43060063506869,1.26072678311638,0.207407300842694,0.388088883691973
"LINC01214",8.98831133017557,0.515881568217447,0.570535615446352,0.904205722220957,0.365886326525276,0.554188458551848
"LOC105374154",65.1804959750177,0.193906900185927,0.319627839567451,0.60666461484813,0.544073509705074,0.707728530882566
"LOC107986141",4.64129425067658,-0.0956356204809857,0.638599989500418,-0.149758255642632,0.880955345020415,0.932968487811212
"LOC107986142",0.312025338438994,0.675458938644112,3.03280961442163,0.222717224131765,0.82375559511871,NA
"TSC22D2",2748.0036615764,0.224114782398689,0.108086213281928,2.07348167350554,0.038127474939064,0.128629458978011
"SERP1",7939.79764863662,-0.17056797771904,0.0733552186413351,-2.32523303560745,0.0200595027795403,0.0836080735838994
"EIF2A",6217.64578633188,-0.243637289352315,0.0732001013272117,-3.32837366253405,0.00087354615318093,0.00918832744100896
"SELENOT",4791.91899530439,-0.152870876885711,0.0941249782124366,-1.62412655799704,0.104348800942859,0.248049495129104
"LOC677762",2.75717093839408,1.92483667207952,1.04095619758448,1.84910438743346,0.0644427409860601,0.18048775971348
"ERICH6",0.322976914908049,-0.540787521782304,3.03326517925042,-0.178285606376144,0.858498682171041,NA
"ERICH6-AS1",3.77759328088174,1.2181134632467,0.70151647633138,1.73640036170911,0.0824930683591338,0.212621058312727
"SNRPCP3",0.703781702749813,-1.68893660611303,1.79424126529279,-0.941309643682407,0.346546202176082,NA
"LOC101928105",7.8410445214711,0.801917362807778,0.436282413741651,1.83806941914152,0.0660521767325899,0.183449105260738
"SIAH2",1397.93539130117,0.00630622757399843,0.0633918025890122,0.0994801743513049,0.920757028384928,0.955451896567504
"LOC105374155",10.9473291823971,0.57814335680402,0.459491033012269,1.25822554798057,0.208310197982541,0.3888955883677
"MINDY4B",2.10503855749771,0.899989527389958,1.20569307753105,0.746449941665839,0.455395660090013,0.635922468781569
"MED12L",38.9087159157589,0.381018667204723,0.289890125328083,1.31435545372063,0.188726613878178,0.365114034236593
"GPR171",1.66233299702191,0.910133824290028,1.48881324270126,0.611314971002477,0.540991081682275,NA
"P2RY14",1.14296149561028,1.59178205811718,1.51295570489123,1.05210089956441,0.292753259481165,NA
"GPR87",4.63940660472843,1.05262969853303,0.76737450732796,1.37172878233647,0.170147884835294,0.341559619463857
"P2RY13",0.445783020739974,0.60314344485143,3.01496314599694,0.200050022386589,0.841441459539884,NA
"IGSF10",8.97212925241683,-0.273962647409262,0.526761799691861,-0.520088297157314,0.603002034710378,0.752230935594821
"AADACP1",18.3373559992267,-1.36272161989507,0.373680238506957,-3.64675859055282,0.000265569208525676,0.00384487306257637
"LOC105374160",0.550449577193873,0.65174723654228,2.88292551964301,0.226071479162939,0.821145826702257,NA
"AADAC",45.3491966850612,-1.39869296579665,0.323330336125168,-4.32589463320628,1.51914030590936e-05,0.000461641002405951
"SUCNR1",1.05102556281479,1.85971312935581,1.82417880693047,1.01947962682734,0.307975320455136,NA
"LOC105374159",0.679474130190093,2.46045271278636,2.70930241121636,0.908149899619999,0.363799029720175,NA
"LOC107986047",1.64251497655288,-1.29056471345061,1.3802760625406,-0.935004778011679,0.349785837070957,NA
"LOC101928166",0.382887379723567,-0.237245639903223,3.03474091424619,-0.0781765714461831,0.93768759824792,NA
"MBNL1",3906.51735410081,-0.230845153913769,0.10773534380355,-2.14270587315063,0.0321367234867836,0.114881701649668
"MBNL1-AS1",118.414063409322,-0.226454858303785,0.175334612240069,-1.2915582120986,0.196510183459325,0.374940384469463
"LOC105374162",124.320265820485,1.82274071718356,0.513244628357407,3.55140729483535,0.000383176952266193,0.00505638909211163
"TMEM14EP",17.5270239204979,1.74580365880347,0.561411820637254,3.10966672704151,0.00187298544620179,0.0161067212596793
"P2RY1",1064.42583869435,-0.319212208735234,0.150362278881123,-2.1229540487851,0.0337577026279357,0.118786955442644
"HMGN2P13",0.660077057410351,2.46835965615023,3.01075582745337,0.819847173803554,0.412303234675506,NA
"RAP2B",1795.66014651972,0.174999991493425,0.0865848647536162,2.02113835935878,0.0432654444411992,0.13927545292648
"LOC105374166",1.9530103392075,3.80311521723523,1.38660057440636,2.74276189367904,0.00609248452078262,0.037184151987878
"LINC02006",28.8175149649291,-2.3602603197283,0.532718988621729,-4.43059168180744,9.3974882248507e-06,0.000309217027320615
"ARHGEF26-AS1",0.424591224591987,0.965429258655233,3.02403998209813,0.319251486213949,0.749535817609479,NA
"ARHGEF26",10.2728506527726,-0.0473863179960218,0.396280424079,-0.11957774120726,0.904817653127806,0.947238342623077
"DHX36",2094.45271245009,0.0968947653301244,0.124530269185264,0.778082035508761,0.43652065254223,0.619791473624288
"LOC105374170",0.584151858050801,-0.500196926979265,2.53435309334792,-0.197366708014034,0.843540580336116,NA
"MME",5.00253982916898,-2.53790359496753,0.943376503635212,-2.69023405309328,0.00714019212562423,0.0416473537249719
"STRIT1",0.513956047432104,-1.102888952225,2.52812903988472,-0.436247096103644,0.662657461172252,NA
"PLCH1",103.374611238307,-0.624467511415804,0.220979910482453,-2.82590173039911,0.00471477258286366,0.0310372606307449
"RPL6P7",0.657876986788303,0.116753937792236,2.361819154648,0.0494339024909961,0.960573510898108,NA
"C3orf33",448.771404086818,-0.129867595815812,0.0911709373026302,-1.42444072264754,0.154318933018555,0.320447746476088
"SLC33A1",938.143955851402,-0.28232602991377,0.0780295590678393,-3.61819332681753,0.000296666760984107,0.00419911911898524
"LOC105374174",2.49025099493647,-1.14985067767863,0.951042386205406,-1.2090425141475,0.226646512512578,0.409407808530886
"GMPS",8499.66201027497,-0.0418966184217543,0.0896924353051724,-0.46711429207161,0.640418109360827,0.778687808104957
"SETP14",123.996277584238,0.119792350748331,0.154215465814405,0.77678558447892,0.437285283101722,0.620318309059941
"ALG1L15P",4.85087885221799,2.71055564609132,0.804361130674657,3.36982425271824,0.000752161391101694,0.00819360330091883
"KCNAB1",33.2568434953252,0.648208214761631,0.232110625969785,2.79266928023369,0.00522751075285464,0.0332986849307387
"LOC751837",0.481370582907799,1.51074738427904,3.02484285975683,0.499446567746825,0.617464819967725,NA
"KCNAB1-AS2",0.761944926178247,2.02444449009662,2.15551414798,0.939193320532731,0.347631497806698,NA
"SSR3",4943.03259952296,0.0785946814433214,0.0632544090703433,1.24251704503189,0.214045855565622,0.395664040125465
"TIPARP-AS1",15.8496034221338,0.185651434981971,0.402313015392076,0.461460176228811,0.644468486640525,0.782012198019445
"TIPARP",1422.56024790707,0.307570188652825,0.126372513720632,2.43383770408145,0.0149396920203081,0.0685406558532426
"LOC107986148",11.641582861189,1.3366493216856,0.639316208543202,2.0907483711877,0.0365506264129858,0.125227289852064
"METTL15P1",26.4933716311758,0.490976757353874,0.305472282969755,1.60727105117582,0.107994921771313,0.25362785013467
"LINC00886",68.9663972261622,-0.168466177659153,0.208033199439398,-0.809804291397389,0.418052665788963,0.603362671619148
"PA2G4P4",40.0023195629327,2.18814198175015,0.325579945366607,6.72075173207083,1.80789404359926e-11,6.42880778416025e-09
"LEKR1",17.5634675969676,0.505144066024345,0.349272875019171,1.44627339296422,0.148100535444206,0.312302304714794
"LINC00880",3.18175966867967,-0.783016730470139,0.812187919203493,-0.964083202860291,0.335004213312736,0.523813962789157
"LINC02029",1.80232224131746,0.237839446386438,1.16584752768766,0.20400561886353,0.838349108030927,0.909137409621149
"LINC00881",0.618668317228861,0.00329497374621055,2.87873973533959,0.00114458896918024,0.999086750332431,NA
"CCNL1",1062.6551525056,0.834121071520493,0.0855202982771382,9.75348646256388,1.78239475698435e-22,5.16105133275939e-19
"KRT18P34",3.88876915327401,-0.144806426896305,0.711027871031985,-0.203657877272987,0.838620861312002,0.909324679716095
"LOC101928236",29.0866509138734,-0.119485263081949,0.283760149932927,-0.421078375910752,0.673697851287732,0.802820962299432
"LOC105374179",1.24660068158724,1.24043911708391,1.99134600322226,0.622914910355465,0.533340439261978,NA
"VEPH1",19.138750135962,0.0947908824104264,0.345224273068591,0.274577687043439,0.783640710820787,0.875909766444464
"PTX3",1.39290311467078,2.92376677745186,1.96305924332042,1.48939304170283,0.136383899818865,NA
"SHOX2",98.2411476584384,0.552165745625193,0.181724587692214,3.03847571006954,0.00237778272691086,0.0190495170323147
"RSRC1",1156.6690685865,0.275415419823733,0.109689906580648,2.51085472136161,0.0120439251280583,0.0591515188806913
"RPL15P6",1.00990769547214,1.31098759759186,1.4840066990564,0.883410835291672,0.377014338602578,NA
"UC.134",1.47818798696573,2.5670596263671,1.99665057375897,1.28568296331103,0.19855372937687,NA
"GFM1",4970.65792541429,-0.34838098118172,0.156882577435397,-2.22064799595214,0.0263748122868513,0.100866239668338
"LXN",5.32470514942342,2.34998355277872,0.954500921149922,2.46200239382442,0.0138163744597535,0.0650660069527749
"RARRES1",108.32501121192,-0.380240971897956,0.187185292918938,-2.03136136375107,0.0422183507284106,0.137201178597748
"LOC112268457",9.82771461843118,1.55197610313246,0.487234383678916,3.18527623484636,0.00144615894459317,0.0133116238183283
"LOC100287290",26.1343247708392,1.04073684508681,0.418736089770053,2.48542428157632,0.0129397111080528,0.0621799441557902
"MFSD1",953.961131278597,-0.169025312774698,0.0675651119198481,-2.50166554856316,0.0123610635995575,0.0601985579287437
"LOC105374181",2.47497144542952,3.9860494609163,1.19606961301722,3.33262330012802,0.000860313398638907,0.00907268068522997
"SCHIP1",1.33870325446158,2.8985072993999,1.44256418446389,2.00927440915018,0.0445080402948367,NA
"LOC100420738",0.41439953000736,1.1387528680023,2.64420143197319,0.430660408179465,0.666715310556792,NA
"IQCJ-SCHIP1-AS1",9.35224278890699,0.820197365954475,0.668278097538764,1.22732941416937,0.219698804472248,0.401720799986288
"LOC101928351",23.6368309751065,1.6393455100789,0.612554891290748,2.67624262476224,0.00744527253618445,0.0428036424542641
"IL12A-AS1",0.605874260840648,-0.612586013835913,2.09263928996867,-0.292733686485015,0.769725719140919,NA
"IL12A",26.298590474071,0.73295325662238,0.314866571462069,2.32782176024258,0.0199215701150757,0.0831699906616827
"LOC105374314",0.443627768153649,1.77755237815558,3.02763995755623,0.587108243739239,0.557131011330481,NA
"BRD7P2",10.7973015490894,1.07264710819529,0.406204715419621,2.64065646576066,0.00827455747450608,0.0458870055952842
"C3orf80",183.092301860732,-0.168201571762572,0.18716916693835,-0.898660684951244,0.368833424176695,0.557153426340545
"TRIM59-IFT80",1.40835433020707,-0.400220876160836,1.12476960344336,-0.355824761742851,0.721971803953027,NA
"IFT80",2.57171221122013,0.096207097174419,0.744720901161777,0.129185439839723,0.897210916990056,0.942283068679271
"SMC4",11240.7711993529,0.76292007748296,0.180117543477358,4.23567889475942,2.27862206809818e-05,0.00061910711391799
"TRIM59",35.9458101096974,0.899563596826025,0.299666970840274,3.00187769877883,0.00268319950920477,0.0208055741591705
"KPNA4",7207.05576953865,0.00583927186499137,0.0722050401965141,0.0808706961328342,0.9355447847104,0.965359529669353
"SCARNA7",44.0004731408156,0.803793053448564,0.326943860806087,2.45850480711519,0.0139516908721479,0.0654677486948857
"KRT8P12",175.970260083942,0.215823248818843,0.193149701073012,1.11738846925401,0.263828263190834,0.452146365656126
"ARL 14.00",158.551512584326,0.237558439110225,0.245569551453377,0.967377419978416,0.333355393705253,0.522186976096734
"PPM1L",142.899825703352,-0.107035491948353,0.153544515347202,-0.697097461972636,0.485741802434336,0.66188239284313
"B3GALNT1",678.213667091713,-0.139450404701509,0.153160569949825,-0.910485020702083,0.362566777915179,0.55115201133506
"LOC105374186",3.12249225112312,2.26420803168619,1.01968405441577,2.22049959679273,0.0263848730228684,0.100885680305701
"NMD3",3071.10675346705,-0.16690262100851,0.112078033594907,-1.48916442995209,0.136444074893659,0.295835296030572
"LOC105374187",26.1222569706663,1.37664905186198,0.357591708737451,3.84977900276971,0.000118224446802383,0.00213763720984612
"LOC112268450",12.0870160456913,0.970845549063404,0.562829028664078,1.7249386574246,0.0845385279623634,0.216289937218436
"PSMC1P7",0.455960485767579,-1.03548154855488,2.63493550828316,-0.392981742930614,0.694332965875752,NA
"SPTSSB",2326.64798116375,-0.0110380785216173,0.0881364284831058,-0.12523855018397,0.900334698851153,0.943972895252122
"LINC02067",5.20362697656551,2.34153755041953,0.732221867776466,3.19785252730852,0.00138455065983641,0.0128908853120001
"RPL23AP42",116.691408630205,0.615268961945664,0.275027702672168,2.23711631943878,0.0252787386257844,0.0980997038495162
"SI",323.007885211458,-1.08147583475671,0.246092323135539,-4.39459395147843,1.10979998731632e-05,0.000354244660518337
"LOC105374192",0.503812483232764,1.31645683684155,2.54730730323998,0.516803306443287,0.605293471681387,NA
