"","SKA03_27","SKA03_28","SKA03_29","SKA03_46","SKA03_48","SKA03_49"
"LOC105376292",0,0,0,0,3.4264053826174,0
"NTMT1",477.805147384957,946.527111981889,880.629526296106,679.612172489286,763.231798978027,595.045755079103
"ASB6",618.144090947478,557.142787865762,587.614306215567,696.877146848136,579.919111007996,616.176641267991
"PTGES",2.61095708953528,15.390684747673,3.1677321089788,9.41725874119103,5.13960807392611,10.1428253706665
"TOR1B",1020.23148273591,714.127772292026,815.691018062041,1308.21419346379,1329.44528845555,1398.86466570442
"TOR1A",853.782968278038,829.557907899574,918.642311603851,1040.60709090161,1033.9178242048,1147.82973778043
"C9orf78",1151.43207648506,2847.2766783195,2627.63378439791,1386.69134964038,1435.66385531669,1517.1976283622
"USP20",311.356632927083,304.735558003925,335.779603551753,292.719792538688,260.406809078923,240.046867105774
"FNBP1",987.594519116721,703.354292968655,744.417045610018,836.56648484247,686.994279214789,744.652429296434
"GPR107",2602.47147899429,2494.82999759779,2279.18325241025,3196.37457107259,2979.25948018583,2905.0742332484
"NCS1",565.924949156773,788.003059080857,795.100759353678,747.102526801155,577.349306971033,592.510048736436
"HMCN2",1.30547854476764,9.23441084860379,9.5031963269364,0.784771561765919,1.7132026913087,3.38094179022217
"LOC107987134",5.22191417907057,3.0781369495346,6.3354642179576,3.13908624706368,4.28300672827176,13.5237671608887
"ASS1",786.550823222504,1523.67779001963,1452.40517196678,1405.52586712276,1684.93484690211,1564.53081342531
"LOC105376294",11.096567630525,32.3204379701133,14.2547944904046,12.5563449882547,15.4188242217783,14.3690026084442
"LOC100272217",10.4438283581411,9.23441084860379,28.5095889808092,18.8345174823821,11.9924188391609,12.6785317133332
"FUBP3",2182.7601268515,1154.30135607547,1300.3540307358,2369.22534497131,2740.26770474827,2655.72977621952
"PRDM12",11.7493069029088,3.0781369495346,3.1677321089788,14.1258881117865,11.9924188391609,18.595179846222
"EXOSC2",1377.93260400225,2168.54748094712,2290.27031479167,1896.00809322646,1860.53812276125,1794.43485516042
"ABL1",2227.79913664598,1178.92645167175,1040.59999779954,1911.70352446178,1817.70805547853,1949.11294206308
"RPL37P17",1.30547854476764,9.23441084860379,6.3354642179576,0.784771561765919,0,0
"QRFP",4.56917490668675,9.23441084860379,11.0870623814258,3.13908624706368,11.1358174935066,8.45235447555544
"FIBCD1",1.95821781715146,3.0781369495346,1.5838660544894,0,3.4264053826174,5.91664813288881
"LAMC3",4.56917490668675,0,3.1677321089788,0,0,0
"AIF1L",154.046468282582,224.703997316026,190.063926538728,267.607102562179,338.357531533469,313.582351043107
"NUP214",2798.94599998182,2003.86715414702,1842.03622137117,2143.21113518273,2073.83185782918,2168.02892297997
"FAM78A",0,3.0781369495346,0,12.5563449882547,9.42261480219786,1.69047089511109
"PLPP7",0,6.15627389906919,0,0,0,0
"LOC105376299",0,0,0,0,0,0
"PRRC2B",4184.05873598029,3235.12193396086,1940.23591674951,3132.80807456955,2498.70612527374,2689.53919412174
"SNORD62A",2.61095708953528,0,4.7515981634682,1.56954312353184,6.85281076523481,3.38094179022217
"SNORD62B",10.4438283581411,26.1641640710441,6.3354642179576,7.84771561765919,11.1358174935066,10.9880608182221
"POMT1",538.509899716652,647.947827877033,684.23013553942,550.909636359675,596.194536575428,640.688469247102
"LOC105376301",0.652739272383821,0,6.3354642179576,4.70862937059552,0,6.76188358044435
"UCK1",734.331681431798,717.205909241561,839.449008879381,776.139074586494,825.763697210794,779.307082646211
"PRRT1B",24.1513530782014,18.4688216972076,25.3418568718304,29.036547785339,14.562222876124,26.2022988742219
"RAPGEF1",3027.40474531616,2134.68797450224,1895.88766722381,2770.2436130337,2601.49828675226,2703.06296128263
"MED27",783.287126860585,1232.79384828861,1496.75342149248,897.778666660212,889.152196789216,1051.4728967591
"SETX",3038.50131294669,1226.63757438954,1300.3540307358,2253.86392539172,1798.00622452848,2336.23077704352
"TTF1",395.559999064595,1368.23187406813,1205.32206746643,516.379687641975,453.998713196806,446.284316309327
"CFAP77",1.30547854476764,6.15627389906919,12.6709284359152,0,0,0
"BARHL1",8.48561054098967,3.0781369495346,0,3.13908624706368,5.13960807392611,0
"DDX31",1060.70131762371,678.729197372379,909.139115276915,1108.09744521348,1004.79337845255,981.318354611986
"GTF3C4",3503.25167488397,2011.56249652086,1887.96833695136,3207.36137293731,3203.68903274727,3427.42973983773
"AK8",2.61095708953528,0,15.838660544894,10.9868018647229,8.56601345654351,10.1428253706665
"SPACA9",31.9842243468072,43.0939172934844,49.0998476891714,36.0994918412323,54.8224861218785,28.7380052168885
"TSC1",941.25003077747,715.666840766794,714.323590574719,677.257857803988,599.620941958046,665.200297226213
"GFI1B",5.22191417907057,3.0781369495346,3.1677321089788,10.9868018647229,17.132026913087,3.38094179022217
"EEF1A1P5",1162.52864411558,2177.78189179573,2239.58660104801,1939.95530068535,2432.74782165836,1935.58917490219
"LOC105376306",7.18013199622203,4.6172054243019,6.3354642179576,0,1.7132026913087,0
"GTF3C5",1690.5947154741,3173.55919497017,2947.57472740477,2300.95021909768,2380.49513957344,2119.8505024693
"LOC100996574",0.652739272383821,0,0,3.9238578088296,1.7132026913087,1.69047089511109
"CEL",21.5403959886661,20.0078901719749,19.0063926538728,55.7187808853803,42.8300672827176,28.7380052168885
"CELP",6.52739272383821,4.6172054243019,42.7643834712138,26.6822331000413,49.6828780479524,39.7260660351105
"RALGDS",357.04838199395,250.86816138707,296.182952189518,301.352279718113,346.923544990012,330.487059994218
"ABO",0,0,3.1677321089788,0,0,0
"RPL7A",2.61095708953528,0,3.1677321089788,0.784771561765919,0,0
"SURF4",0,0,0,3.13908624706368,0,1.69047089511109
"REXO4",0.652739272383821,0,0,0,0,6.76188358044435
"CACFD1",6.52739272383821,6.15627389906919,0,14.1258881117865,10.2792161478522,11.8332962657776
"SLC2A6",2.61095708953528,3.0781369495346,0,1.56954312353184,1.7132026913087,0
"ADAMTSL2",6.52739272383821,0,0,0,1.7132026913087,0
"FAM163B",0,0,0,0,0,0
"SARDH",0,0,0,0,0.856601345654351,3.38094179022217
"VAV2",1729.75907181713,2307.06364367618,1930.73272042258,1799.48119112925,1821.9910622068,1824.01809582486
"BRD3OS",322.453200557607,301.657421054391,216.989649465048,319.402025638729,377.761193433569,341.47512081244
"BRD3",1235.63544262257,2528.68950404267,2291.85418084616,1185.00505826654,1101.5893305115,1063.30619302487
"LOC100130548",5.87465345145439,12.3125477981384,6.3354642179576,0,1.7132026913087,1.69047089511109
"WDR5",2527.40646267015,3104.30111360564,3194.65783190512,2816.54513517788,3044.36118245556,2934.65747391285
"RNU6ATAC",5.22191417907057,0,15.838660544894,6.27817249412736,1.7132026913087,0
"LOC107987137",0,0,3.1677321089788,0,0,0
"RXRA",1206.2621753653,1532.91220086823,1249.67031699214,1444.76444521106,1411.67901763837,1213.75810268976
"LOC105376311",1.30547854476764,3.0781369495346,0,0,0,0
"COL5A1",22.1931352610499,33.8595064448806,9.5031963269364,77.692384614826,71.0979116893111,71.8450130422212
"LOC101448202",1.95821781715146,12.3125477981384,0,3.13908624706368,0.856601345654351,1.69047089511109
"LOC107987138",0,3.0781369495346,0,0,0.856601345654351,0
"PPP1R26-AS1",14.3602639924441,41.5548488187171,31.677321089788,29.8213193471049,19.7018309500501,6.76188358044435
"PPP1R26",740.206334883253,740.29193636307,567.024047507205,803.606079248302,724.684738423581,729.438191240434
"C9orf116",16.3184818095955,43.0939172934844,42.7643834712138,20.4040606059139,30.8376484435566,33.8094179022217
"MRPS2",1434.06818142725,2197.7897819677,2207.90927995822,1859.90860138523,2114.09212107494,1869.66080999286
"LOC101928525",3.2636963619191,4.6172054243019,6.3354642179576,5.49340093236144,0.856601345654351,1.69047089511109
"PAEP",1.30547854476764,3.0781369495346,15.838660544894,3.13908624706368,5.13960807392611,3.38094179022217
"SOHLH1",31.3314850744234,56.94553356639,31.677321089788,73.7685268059964,62.5318982327676,59.1664813288881
"KCNT1",1.30547854476764,0,0,0,5.13960807392611,0
"LOC107987140",0,0,0,0,1.7132026913087,0
"CAMSAP1",1690.5947154741,895.737852314568,720.659054792677,1438.48627271693,1219.8003162118,1403.0908429422
"LOC107987141",67.2321450555336,38.4767118691825,114.038355923237,64.3512680648054,37.6904592087914,53.2498331959993
"UBAC1",777.412473409131,975.769413002467,959.822829020576,889.146179480787,1110.15534396804,876.509159115099
"NACC2",1441.24831342348,1086.58234318571,974.077623510981,1598.57967131718,1526.46359795605,1526.49521828531
"LOC105376322",1.30547854476764,3.0781369495346,3.1677321089788,0,1.7132026913087,3.38094179022217
"LINC02846",11.7493069029088,15.390684747673,6.3354642179576,5.49340093236144,3.4264053826174,6.76188358044435
"TMEM250",1452.344881054,1774.54595140669,1637.71750034204,1657.43753844962,1959.0472775115,1999.82706891642
"LOC107987142",3.91643563430292,10.7734793233711,0,3.13908624706368,6.85281076523481,3.38094179022217
"LHX3",5.22191417907057,12.3125477981384,28.5095889808092,0,11.9924188391609,8.45235447555544
"QSOX2",1140.33550885453,601.775773634014,674.726939212484,1209.33297668128,1145.27599913987,1180.79392023509
"CCDC187",1.30547854476764,15.390684747673,9.5031963269364,3.13908624706368,3.4264053826174,1.69047089511109
"DKFZP434A062",1.30547854476764,0,0,0,1.7132026913087,0
"GPSM1",397.518216881747,440.173583783447,353.202130151136,350.792888109366,382.900801507495,362.606007001328
"DNLZ",269.581319494518,741.831004837838,679.478537375952,351.577659671132,404.315835148854,444.593845414216
"CARD9",13.0547854476764,16.9297532224403,6.3354642179576,10.202030302957,11.9924188391609,6.76188358044435
"SNAPC4",1083.54719215714,1254.34080693535,1024.76133725464,798.897449877706,773.511015125879,843.544976660433
"ENTR1",1443.20653124063,1731.45203411321,2044.77107634581,2069.44260837673,2128.65434395106,2056.45784390264
"PMPCA",1775.45082088399,2661.04939287266,2912.729674206,2563.06392072749,2439.60063242359,2602.47994302352
"INPP5E",402.740131060817,223.164928841258,258.170166881772,306.845680650474,348.636747681321,343.165591707551
"SEC16A",5177.52790854847,3475.21661602456,3058.44535121903,4179.69333796529,3838.43062987715,4173.77264002927
"C9orf163",10.4438283581411,6.15627389906919,3.1677321089788,0,0,0.845235447555544
"NOTCH1",533.287985537582,323.204379701133,332.611871442774,375.12080652411,307.519883089912,387.117834980439
"NALT1",0,0,3.1677321089788,1.56954312353184,0,0.845235447555544
"LINC01451",0,9.23441084860379,0,1.56954312353184,0,0.845235447555544
"EGFL7",422.322309232332,1018.86333029595,867.958597860191,630.956335659799,728.111143806198,635.617056561769
"AGPAT2",2037.85200838229,4324.78241409611,4015.10044813063,2850.29031233382,2931.28980482919,2854.36010639507
"DIPK1B",473.23597247827,780.30771670702,538.514458526396,498.329941721359,525.953226231772,415.010604749772
"SNHG7",789.161780312039,1454.4197086551,1769.17838286466,1098.68018647229,1029.63481747653,972.866000136431
"LCN10",3.91643563430292,6.15627389906919,31.677321089788,1.56954312353184,17.132026913087,5.07141268533326
"LCN15",58.7465345145439,129.281751880453,85.5287669424276,103.589846153101,131.91660723077,141.999555189331
"TMEM141",1541.77016137058,4821.90153144595,4254.26422235853,2248.37052445936,2696.5810361199,2355.6711923373
"CCDC183",65.9266665107659,67.7190128897611,102.951293541811,50.2253799530188,70.2413103436568,42.2617723777772
"CCDC183-AS1",106.396501398563,81.5706291626668,52.2675797981502,113.791876456058,114.784580317683,92.1306637835543
"RABL6",5513.68863382613,14184.0550634554,12400.0873405975,5914.82326102973,6096.43177702202,5968.20749518969
"NCLP1",8.48561054098967,32.3204379701133,31.677321089788,9.41725874119103,1.7132026913087,21.9761216364441
"MIR4292",11.7493069029088,9.23441084860379,7.919330272447,12.5563449882547,2.56980403696305,0.845235447555544
"AJM1",128.589636659613,64.6408759402265,34.8450531987668,68.275125873635,86.5167359110895,71.8450130422212
"PHPT1",580.285213149217,1725.29576021414,1590.20151870736,833.427398595406,948.257689639367,933.13993410132
"MAMDC4",35.9006599811101,36.9376433944152,28.5095889808092,22.7583752912117,17.9886282587414,20.285650741333
"EDF1",3702.98989223342,12774.2683405686,12667.7607038062,5794.75321207955,5961.94536575428,5320.75714236215
"TRAF2",1339.4209869316,1817.63986870018,1610.79177741572,1422.00606991985,1430.52424724277,1369.28142503998
"LOC105376326",11.096567630525,9.23441084860379,22.1741247628516,7.06294405589327,6.85281076523481,6.76188358044435
"MIR4479",1.95821781715146,0,4.7515981634682,0.784771561765919,2.56980403696305,1.69047089511109
"FBXW5",2298.94771733582,3444.43524652921,3603.29527396338,3004.10553843994,2985.25568960541,2774.90797432485
"C8G",3.91643563430292,40.0157803439498,9.5031963269364,0.784771561765919,10.2792161478522,5.07141268533326
"LCN12",48.3027061564027,96.9613139103398,60.1869100705972,29.036547785339,51.3960807392611,43.9522432728883
"PTGDS",0,0,0,0,0,0
"PAXX",332.897028915749,1038.87122046793,1078.61278310728,448.889333330106,536.232442379624,461.498554365327
"CLIC3",30.0260065296558,104.656656284176,98.1996953783428,29.8213193471049,45.3998713196806,38.880830587555
"ABCA2",414.489437963726,350.907612246944,297.766818244007,392.38578088296,360.629166520482,350.772710735551
"C9orf139",0,15.390684747673,3.1677321089788,1.56954312353184,3.4264053826174,0
"FUT7",0,0,0,0,0,0
"NPDC1",381.199735072151,714.127772292026,669.975341049016,381.398979018237,368.338578631371,436.141490938661
"ENTPD2",67.2321450555336,73.8752867888303,50.6837137436608,63.5664965030395,56.5356888131872,59.1664813288881
"SAPCD2",3007.82256714465,3724.54570893686,3699.91110328724,3741.00603493814,3710.79702937465,3806.94045579017
"UAP1L1",846.602836281816,729.518457039699,704.820394247783,911.904554771998,928.555858689316,928.068521415987
"MAN1B1-DT",65.9266665107659,175.453806123472,196.399390756686,72.1989836824646,54.8224861218785,74.3807193848878
"MAN1B1",1291.1182807752,2091.59405720876,1786.60090946404,1578.96038227303,1699.49706977823,1563.68557797776
"LOC101930307",33.9424421639587,16.9297532224403,31.677321089788,22.7583752912117,3.4264053826174,6.76188358044435
"DPP7",1953.64864224478,5063.53528198441,4441.16041678828,2337.83448250067,2419.89880147354,2233.11205244175
"GRIN1",12.4020461752926,18.4688216972076,47.515981634682,12.5563449882547,17.132026913087,21.9761216364441
"LRRC26",31.3314850744234,64.6408759402265,39.596651362235,38.4538065265301,35.9772565174827,44.7974787204438
"TMEM210",0,3.0781369495346,0,0,0,5.07141268533326
"ANAPC2",767.621384323373,1200.47341031849,1026.34520330913,933.878158501444,1088.74031032668,899.330516199098
"SSNA1",1287.20184514089,2082.35964636015,2100.20638825294,1742.97763868211,1883.66635909392,1668.49477347464
"TPRN",1285.24362732374,2334.76687622199,2397.97320649695,1550.70860604946,1443.37326742758,1261.09128775287
"TMEM203",872.059667904785,1415.94299678591,1602.87244714327,1104.17358740465,1129.00057357243,1051.4728967591
"NDOR1",1065.92323180278,1488.27921509998,1392.21826189618,1126.93196269586,1109.29874262238,1215.44857358487
"RNF208",114.229372667169,355.524817671246,310.437746679922,161.662941723779,146.478830106894,158.904264140442
"CYSRT1",5.87465345145439,12.3125477981384,14.2547944904046,4.70862937059552,0.856601345654351,5.91664813288881
"RNF224",3.91643563430292,1.5390684747673,6.3354642179576,0,0,0
"SLC34A3",28.0677887125043,21.5469586467422,22.1741247628516,21.1888321676798,17.132026913087,16.9047089511109
"TUBB4B",17383.0995628535,18479.595176531,19402.3591674951,25158.2067270918,25496.7390534018,25038.4096629379
"FAM166A",3.2636963619191,1.5390684747673,1.5838660544894,3.9238578088296,0,0
"STPG3-AS1",1.30547854476764,6.15627389906919,0,1.56954312353184,0,3.38094179022217
"STPG3",1.30547854476764,0,12.6709284359152,3.9238578088296,1.7132026913087,0.845235447555544
"NELFB",2740.19946546728,3943.09343235382,3880.47183349903,3285.8385291139,3454.673227024,3147.65680669684
"TOR4A",58.0937952421601,40.0157803439498,60.1869100705972,88.6791864795489,70.2413103436568,52.4045977484437
"NRARP",281.983365669811,394.001529540428,424.476102603159,345.299487177005,392.323416309693,431.070078253327
"EXD3",118.145808301472,309.352763428227,201.150988920154,99.6659883442718,124.207195119881,91.2854283359987
"NOXA1",20.2349174438984,100.039450859874,60.1869100705972,44.7319790206574,31.694249789211,35.4998887973328
"ENTPD8",71.8013199622203,116.969204082315,79.19330272447,87.894414917783,135.343012613387,96.356841021332
"NSMF",1280.02171314467,1777.62408835623,1773.92998102813,1681.76545686437,1639.53497558243,1787.67297157997
"PNPLA7",9.13834981337349,4.6172054243019,6.3354642179576,2.35431468529776,5.99620941958046,8.45235447555544
"MRPL41",761.093991599535,1936.14814125726,1894.30380116932,1035.89846153101,1168.40423547253,1080.21090197598
"DPH7",911.876763520198,1262.03614930918,1300.3540307358,943.295417242635,982.521743465541,993.996886325319
"ZMYND19",911.224024247814,1752.99899275995,1773.92998102813,1224.24363635483,1238.64554581619,1201.07957097643
"ARRDC1",694.514585816385,751.065415686442,712.73972452023,854.616230763086,845.465528160844,901.866222541765
"ARRDC1-AS1",206.265610073287,241.633750538466,259.754032936261,181.282230767927,189.308897389612,178.34467943422
"EHMT1",1632.50092023194,926.519221809914,1016.84200698219,1393.75429369627,1370.56215304696,1521.42380559998
"SETP5",15.0130032648279,6.15627389906919,3.1677321089788,2.35431468529776,0,0
"LOC651337",13.7075247200602,27.7032325458114,6.3354642179576,3.9238578088296,0,6.76188358044435
"LOC100418938",2.61095708953528,6.15627389906919,6.3354642179576,0,0,1.69047089511109
"CACNA1B",8.48561054098967,6.15627389906919,6.3354642179576,4.70862937059552,7.70941211088916,8.45235447555544
"TUBBP5",104.438283581411,126.203614930918,117.206088032216,124.778678320781,123.350593774227,130.166258923554
"FAM157B",3.91643563430292,0,6.3354642179576,0,3.4264053826174,0
"LOC105376333",0,0,0,0,0,0
"TUBB8",0,0,0,0,0,1.69047089511109
"ZMYND11",2370.74903729804,1121.98091810536,1151.47062161379,2159.69133797981,2161.20519508593,2435.96855985508
"LOC107984190",2.61095708953528,3.0781369495346,0,1.56954312353184,0,1.69047089511109
"DIP2C",212.140263524742,181.610080022541,161.554337557919,171.864972026736,151.61843818082,208.773155546219
"LOC101930421",13.0547854476764,18.4688216972076,3.1677321089788,4.70862937059552,3.4264053826174,0
"PRR26",118.798547573855,89.2659715365033,134.628614631599,73.7685268059964,87.3733372567438,72.6902484897767
"LARP4B",5738.23094352617,4086.22680050718,3745.84321886743,4905.60703259876,4289.00293769134,4830.52058277993
"LOC101927762",0,9.23441084860379,1.5838660544894,0.784771561765919,0,0
"LOC107984285",61.3574916040792,46.1720542430189,44.3482495257032,12.5563449882547,17.132026913087,22.8213570839997
"LOC105376341",0,15.390684747673,6.3354642179576,0,0,3.38094179022217
"GTPBP4",6036.53279100557,6447.15784080021,7475.84777718996,6937.38060601073,7076.38371645059,7213.23930943901
"IDI2",4.56917490668675,13.8516162729057,1.5838660544894,0.784771561765919,1.7132026913087,0
"IDI2-AS1",3.2636963619191,13.8516162729057,6.3354642179576,8.63248717942511,0,1.69047089511109
"IDI1",1982.36917022966,2413.25936843512,2716.33028344932,2662.72990907176,2687.1584213177,2746.16996910796
"WDR37",648.822836749518,292.423010205787,351.618264096647,463.799993003658,512.247604701302,513.057916666215
"LINC00200",0.652739272383821,0,0,0,0,0
"ADARB2",0,0,0,0,0,0
"LOC105376352",0,3.0781369495346,0,1.56954312353184,0,6.76188358044435
"LOC101927824",0,12.3125477981384,3.1677321089788,0,0,0
"PFKP",7100.4978049912,6679.55718049007,6479.59602891613,8809.84555238421,8460.65149102803,8723.67505422077
"SNORD142",2.61095708953528,4.6172054243019,3.1677321089788,0,0,0
"PITRM1",1964.7452098753,1328.21609372418,1645.63683061449,2260.92686944761,2194.61264756645,2436.81379530263
"PITRM1-AS1",20.8876567162823,16.9297532224403,15.838660544894,4.70862937059552,3.4264053826174,9.29758992311098
"LOC105376356",0,0,0,0,0,0
"LOC105376360",0,0,0,0,0,0
"LOC107984192",0,0,0,0,0,3.38094179022217
"LOC105376361",13.0547854476764,0,0,3.13908624706368,8.56601345654351,5.07141268533326
"LOC105376363",20.8876567162823,41.5548488187171,15.838660544894,24.3279184147435,42.8300672827176,35.4998887973328
"KLF6",5313.95041647668,11872.3742143549,11920.1759260872,4062.76237526216,3784.46474510092,3687.76225768484
"LOC105376364",16.3184818095955,20.0078901719749,31.677321089788,5.49340093236144,9.42261480219786,27.0475343217774
"MANCR",1.30547854476764,3.0781369495346,0,1.56954312353184,0,0
"LOC105376373",0,3.0781369495346,0,1.56954312353184,0,0
"AKR1E2",343.34085727389,487.884706501234,494.166209000693,265.252787876881,304.950079052949,330.487059994218
"AKR1C6P",13.0547854476764,21.5469586467422,12.6709284359152,4.70862937059552,0,0.845235447555544
"AKR1C1",525.455114268976,1125.0590550549,1189.48340692154,808.314708618897,964.533115206799,858.759214716432
"AKR1C2",98.5636301299569,190.844490871145,145.715677013025,156.954312353184,237.278572746255,238.356396210663
"LOC101928051",0,0,3.1677321089788,0,0,0
"LOC107984198",2.61095708953528,9.23441084860379,0,3.13908624706368,3.4264053826174,0
"AKR1C3",364.228513990172,908.050400112706,734.913849283081,926.030442883785,1113.58174935066,1054.00860310176
"AKR1C4",1.30547854476764,0,0,7.84771561765919,3.4264053826174,1.69047089511109
"LINC02561",0,0,3.1677321089788,0,0,0
"TUBAL3",19.5821781715146,6.15627389906919,9.5031963269364,25.1126899765094,39.4036619001001,59.1664813288881
"NET1",2095.29306435206,1729.91296563844,1894.30380116932,1943.09438693242,2120.94493184017,2005.7437170493
"CALML5",0,0,0,0,0,0
"CALML3-AS1",2.61095708953528,0,0,1.56954312353184,0,1.69047089511109
"CALML3",0,0,0,0,0,0
"LASTR",0,0,0,0,0,0
"LINC02678",1.30547854476764,6.15627389906919,0,3.13908624706368,0,1.69047089511109
"LINC02677",0,0,3.1677321089788,0,0,0
"LOC107984199",2.61095708953528,0,3.1677321089788,1.56954312353184,0,1.69047089511109
"ASB13",776.759734136747,852.643935021083,1099.20304181564,988.812167825059,1040.77063497004,982.163590059542
"TASOR2",4210.82104614803,1403.63044898778,1339.95068209803,3372.94817246992,2672.59619844158,3376.7156129844
"GDI2",9729.07885488085,4430.97813885505,4873.55584966388,10691.7277574989,11869.0682453867,12074.1883683309
"NRBF2P5",38.5116170706454,40.0157803439498,33.2611871442774,13.3411165500206,5.99620941958046,6.76188358044435
"TRV-TAC3-1",3.2636963619191,3.0781369495346,9.5031963269364,0,0,0
"ANKRD16",190.599867536076,377.071776317988,288.263621917071,344.514715615239,293.814261559442,359.225065211106
"FBH1",1528.71537592291,978.847549952002,879.045660241616,1712.37154777324,1660.09340787813,1804.57768053109
"LOC105376384",10.4438283581411,9.23441084860379,3.1677321089788,0.784771561765919,1.7132026913087,0
"IL15RA",34.5951814363425,53.8673966168554,60.1869100705972,47.8710652677211,70.2413103436568,33.8094179022217
"LOC107984200",4.56917490668675,0,12.6709284359152,1.56954312353184,0,5.07141268533326
"RBM17",2899.46784792893,4321.70427714657,4412.65082780747,3242.67609321678,3527.48434140462,3487.44145661417
"LOC101928080",3.2636963619191,0,0,0,0,0
"PFKFB3",894.252803165835,503.275391248907,527.42739614497,760.443643351176,757.235589558446,818.187913233766
"LINC02649",0,0,3.1677321089788,1.56954312353184,0,0
"PRKCQ",10.4438283581411,24.6250955962768,0,3.13908624706368,22.2716349870131,13.5237671608887
"PRKCQ-AS1",48.3027061564027,96.9613139103398,114.038355923237,58.073095570678,60.8186955414589,65.0831294617769
"SFMBT2",1.30547854476764,3.0781369495346,0,1.56954312353184,0,0
"LOC105376391",0,0,0,0,0,0
"ITIH5",0,0,0,0,0,0
"ITIH2",229.764223879105,184.688216972076,172.641399939344,190.699489509118,305.806680398603,235.820689867997
"KIN",598.561912775964,906.511331637939,896.468186841,657.63856875984,612.469962142861,557.855395386659
"ATP5F1C",3728.44672385638,3758.40521538174,4540.94397822111,4604.25475288065,5709.24796878625,5439.09010501992
"LOC105376392",6.52739272383821,21.5469586467422,9.5031963269364,2.35431468529776,1.7132026913087,0
"TAF3",906.002110068743,3390.56784991236,2869.96529073479,974.686279713272,847.178730852153,942.437524024431
"GATA3",260.442969681145,637.174348553662,603.452966760461,205.610149182671,188.452296043957,201.166036518219
"GATA3-AS1",8.48561054098967,15.390684747673,12.6709284359152,6.27817249412736,2.56980403696305,1.69047089511109
"LOC107984204",4.56917490668675,3.0781369495346,4.7515981634682,1.56954312353184,0,1.69047089511109
"KRT8P37",1.30547854476764,0,0,1.56954312353184,0,1.69047089511109
"LOC105376400",0,0,0,0,0,0
"CELF2",2.61095708953528,6.15627389906919,15.838660544894,1.56954312353184,0,9.29758992311098
"SFTA1P",0,0,6.3354642179576,14.1258881117865,11.9924188391609,3.38094179022217
"USP6NL",1105.74032741819,561.759993290064,475.15981634682,974.686279713272,979.095338082923,1010.90159527643
"LOC105376411",16.3184818095955,6.15627389906919,3.1677321089788,1.56954312353184,0,5.07141268533326
"LOC105376410",15.0130032648279,12.3125477981384,3.1677321089788,1.56954312353184,0,0
"ECHDC3",618.144090947478,566.377198714366,590.782038324546,616.045675986247,782.077028582422,756.485725562212
"PROSER2",971.276037307125,747.987278736907,752.336375882465,1031.97460372218,960.250108478528,1033.72295236043
"PROSER2-AS1",19.5821781715146,16.9297532224403,15.838660544894,3.9238578088296,14.562222876124,8.45235447555544
"UPF2",1337.46276911445,3001.18352579623,2670.39816786913,1254.84972726371,1163.26462739861,1327.86488810976
"DHTKD1",734.331681431798,872.651825193058,687.397867648399,702.370547780498,850.60513623477,733.664368478212
"SEC61A2",257.832012591609,190.844490871145,213.821917356069,261.328930068051,272.399227918084,256.10634060933
"NUDT5",1761.74329616393,1745.30365038612,1899.05539933279,2397.47712119488,2528.68717237164,2519.64686916308
"CDC123",3088.76223692024,3168.94198954587,3519.35037307545,4936.21312350763,5344.3357955375,4986.04390513015
"CAMK1D",9.13834981337349,0,3.1677321089788,0,6.85281076523481,1.69047089511109
"CCDC3",20.8876567162823,9.23441084860379,34.8450531987668,23.5431468529776,19.7018309500501,25.3570634266663
"OPTN",1462.78870941214,1968.46857922737,1919.64565804115,1513.03957108469,1401.39980149052,1524.8047473902
"SNRPGP5",0,0,0,0,0,0
"MCM10",1845.94666230145,1129.6762604792,1148.30288950481,1947.01824474125,1948.76806136365,2293.96900466575
"UCMA",0,0,12.6709284359152,0,0,0
"PHYH",457.570229941058,634.096211604127,757.087974045933,577.591869459717,722.114934386618,745.49766474399
"SEPHS1",2921.66098318998,2838.0422674709,2928.5683347509,3627.99893004385,3792.17415721181,3712.27408566395
"LOC105376419",0,0,0,4.70862937059552,0,0
"LOC105376420",0,0,0,0,0,0
"BEND7",395.559999064595,235.477476639397,270.841095317687,306.060909088709,214.150336413588,278.082462245774
"PRPF18",682.765278913477,771.073305858416,636.714153904739,634.880193468629,695.560292671333,720.140601317323
"RPL6P24",0,1.5390684747673,0,0,1.7132026913087,0
"FRMD4A",397.518216881747,330.899722074969,323.108675115837,265.252787876881,236.421971400601,230.749277182663
"LOC105376426",16.3184818095955,23.0860271215095,26.9257229263198,7.06294405589327,27.4112430609392,13.5237671608887
"FAM107B",4469.30579801202,3042.73837461495,3020.43256591128,4964.46489973121,4882.6276702298,4915.88936298304
"CDNF",13.7075247200602,12.3125477981384,22.1741247628516,12.5563449882547,8.56601345654351,6.76188358044435
"LOC100421372",1412.52778543859,1206.62968421756,1088.11597943422,1106.52790208995,1287.47182251849,1322.79347542443
"HSPA14",784.592605405353,972.691276052933,1094.45144365217,934.66293006321,1042.48383766135,1151.21067957065
"SUV39H2",1725.84263618282,1262.03614930918,1351.03774447946,1780.64667364687,2072.11865513788,2108.01720620353
"DCLRE1C",949.735641318459,1637.56885715241,1525.26301047329,769.076130530601,590.198327155848,713.378717736879
"MEIG1",6.52739272383821,6.15627389906919,3.1677321089788,2.35431468529776,5.13960807392611,1.69047089511109
