"","SKA03_36","SKA03_38","SKA03_39","SKA03_56","SKA03_58","SKA03_59"
"RAI1-AS1",7.61603061434212,3.27792679015073,2.0912260893026,1.85071473627137,0,1.84883358680027
"SMCR5",8.70403498781957,0,2.0912260893026,14.8057178901709,0,0
"SREBF1",3723.15096603982,3394.83951233277,4030.83828713077,3946.64917509869,3700.14231334895,3631.10916447573
"TOM1L2",1974.72793786156,1697.96607729808,1932.29290651561,2204.2012508992,2202.83319072014,2276.83856214454
"DRC3",56.5762274208272,28.408698847973,49.1438130986112,31.4621505166133,34.5043945784688,59.1626747776087
"LOC107984989",2.17600874695489,2.18528452676715,0,0,0,0
"BRI3P3",1.08800437347745,0,0,0,0,0
"ATPAF2",1016.19608482793,948.413484616944,1138.67260562527,1056.75811441095,1075.99230461804,1165.68957647757
"GID4",682.178742170359,691.642552721804,637.823957237294,837.448418162794,839.909604870621,831.975114060123
"DRG2",1666.82270016745,1693.59550824454,1915.56309780119,1859.96830995273,1717.95564585429,1918.16484630528
"LOC105371566",0,0,0,0.925357368135684,0,1.84883358680027
"MYO15A",4.35201749390978,0,2.0912260893026,0,0,1.84883358680027
"ALKBH5",8195.9369454056,7708.59116817113,7101.80379927164,7048.44707308951,6193.53882683514,6786.1436803504
"LLGL1",1774.53513314171,2106.61428380353,2054.62963273981,1859.96830995273,1738.8398846781,1846.06033642007
"MIEF2",0,0,0,1.85071473627137,1.81602076728783,1.84883358680027
"TOP3A",2.17600874695489,6.55585358030146,2.0912260893026,1.85071473627137,0,1.84883358680027
"SHMT1",178.432717250301,152.969916873701,122.336726224202,114.744313648825,130.753495244724,137.73810221662
"USP32P2",0,0,2.0912260893026,0,0,0
"CCDC144B",83.7763367577633,33.8719101648909,36.5964565627956,33.3128652528846,27.2403115093174,33.2790045624049
"RPS28P9",6.52802624086468,2.18528452676715,2.0912260893026,9.25357368135684,4.54005191821957,5.54650076040082
"LOC107985051",0,0,0,0,0,0
"TBC1D28",2.17600874695489,0,2.0912260893026,0,0,0
"LOC645139",288.321158971523,292.828126586798,225.852417644681,304.44257411664,234.26667898013,290.266873127643
"ZNF286B",81.6003280108084,87.4113810706861,106.652530554433,60.1482289288195,65.3767476223618,70.2556762984104
"FOXO3B",283.969141477613,303.754549220634,371.192630851212,251.697204132906,325.975727728165,230.179781556634
"UBE2SP2",3.26401312043234,2.18528452676715,5.22806522325651,1.85071473627137,0.908010383643915,1.84883358680027
"TRIM16L",1567.814302181,1276.20616363202,1236.96023182249,823.568057640759,685.547839651155,784.829857596716
"FBXW10",31.5521268308459,24.0381297944387,41.8245217860521,0,0,0
"TVP23B",1711.43087948002,1585.42392416957,1537.05117563741,1478.72107428082,1601.73031674787,1281.24167565259
"PRPSAP2",1622.21452085487,1518.77274610317,1618.60899312022,1579.58502740761,1506.38922646525,1530.83420987063
"LOC100419620",6.52802624086468,2.18528452676715,6.27367826790781,0.925357368135684,0,1.84883358680027
"SLC5A10",3.26401312043234,16.3896339507536,1.0456130446513,1.85071473627137,7.26408306915132,8.31975114060123
"FAM83G",2582.92238263546,2556.78289631757,2754.14475961153,1996.92120043681,2006.70294785305,1959.76360200829
"GRAP",0,0,4.18245217860521,0,0,0
"SNORD3B-1",0,0,0,0,0.908010383643915,0
"SNORD3B-2",0,0,0,0,0.908010383643915,0
"LOC102724624",10.8800437347745,20.7602030042879,32.4140043841904,18.5071473627137,26.3323011256735,24.0348366284035
"SNORD3D",3.26401312043234,2.18528452676715,3.13683913395391,1.85071473627137,0.908010383643915,0.924416793400136
"GRAPL",6.52802624086468,2.18528452676715,0,0,0,0
"SNORD3A",25.0241005899813,54.6321131691788,43.9157478753547,27.7607210440705,37.2284257294005,28.6569205954042
"LOC388436",0,0,0,1.85071473627137,0,0
"EPN2",640.834575978216,611.879667494803,730.88351821126,550.587634040732,674.651715047429,539.85940734568
"EPN2-IT1",4.35201749390978,6.55585358030146,9.41051740186172,14.8057178901709,9.08010383643914,5.54650076040082
"EPN2-AS1",21.7600874695489,0,2.0912260893026,5.5521442088141,0,12.9418351076019
"B9D1",282.881137104136,334.348532595374,362.827726494002,384.948665144445,363.204153457566,409.51663947626
"MIR1180",6.52802624086468,1.09264226338358,0,0,0,0
"LOC105371573",0,4.3705690535343,14.6385826251182,9.25357368135684,3.63204153457566,11.0930015208016
"MAPK7",629.954532243441,646.844219923077,738.202809523819,599.631574551923,571.138531312022,552.801242453281
"MFAP4",20.6720830960715,10.9264226338358,17.7754217590721,5.5521442088141,17.2521972892344,3.69766717360054
"RNF112",4.35201749390978,0,0,0,0,0
"RPS2P46",724.610912735979,753.923161734668,775.844879131266,1077.11597650994,888.034155203748,1029.80030784775
"SLC47A1",2.17600874695489,0,2.0912260893026,5.5521442088141,0,1.84883358680027
"ALDH3A2",3747.08706225632,3796.93186525793,3981.69447403216,3414.56868842067,3829.98779821003,3467.48739204391
"SLC47A2",7.61603061434212,6.55585358030146,0,6.47750157694979,4.54005191821957,10.1685847274015
"ALDH3A1",21.7600874695489,10.9264226338358,27.1859391609339,97.1625236542468,63.560726855074,97.9881801004144
"ULK2",13.0560524817294,6.55585358030146,2.0912260893026,0,0,1.84883358680027
"TRG-CCC3-1",0,0,0,1.85071473627137,0,0
"AKAP10",1764.74309378042,1676.11323203041,1522.4125930123,1521.28751321506,1372.00368968595,1407.88677634841
"SPECC1",5988.37607161986,5561.5491206224,5562.66139754493,6585.76838902166,5748.61373884962,6278.63886077372
"KCTD9P1",0,0,0,0,0,0
"CCDC144CP",2.17600874695489,6.55585358030146,5.22806522325651,0.925357368135684,5.44806230186349,0
"UPF3AP2",10.8800437347745,6.55585358030146,6.27367826790781,3.70142947254274,5.44806230186349,7.39533434720109
"USP32P3",3.26401312043234,6.55585358030146,13.5929695804669,10.1789310494925,10.896124603727,15.7150854878023
"FAM106B",0,2.18528452676715,0,0,1.81602076728783,0.924416793400136
"NOS2P3",0,0,0,1.85071473627137,0,0
"KRT16P3",0,0,0,0,0,0
"LOC401875",0,3.27792679015073,0,0,0,0
"LINC02088",1.08800437347745,1.09264226338358,6.27367826790781,0,0,5.54650076040082
"LOC100287072",0,2.18528452676715,4.18245217860521,1.85071473627137,1.81602076728783,0
"SCDP1",2.17600874695489,2.18528452676715,6.27367826790781,7.40285894508547,0,3.69766717360054
"ABHD17AP6",0,0,0,0,0,0
"CCDC144NL",2.17600874695489,5.46321131691788,10.456130446513,23.1339342033921,4.54005191821957,3.69766717360054
"CCDC144NL-AS1",43.5201749390978,69.9291048565489,66.9192348576833,71.2525173464477,65.3767476223618,57.3138411908084
"RNASEH1P1",0,0,1.0456130446513,1.85071473627137,0,1.84883358680027
"LOC339260",8.70403498781957,0,6.27367826790781,3.70142947254274,5.44806230186349,1.84883358680027
"USP22",18231.6892863616,18414.3000648034,17237.9766541214,17079.3209436803,16607.5099168472,15589.3648038999
"DHRS7B",762.69106580769,924.375354822505,876.223731417791,1118.75705807604,906.194362876627,1199.89299783338
"TMEM11",2240.20100499006,2239.91663993633,2046.2647283826,2332.82592507006,1934.06211716154,2009.6821088519
"LOC107984969",132.736533564248,136.580282922947,85.7402696614068,114.744313648825,110.777266804558,92.4416793400136
"NATD1",376.449513223196,354.016093336279,443.339930932152,677.361593475321,682.823808500224,835.672781233723
"MAP2K3",2557.89828204548,2904.24313607355,2764.60089005804,2741.83388178603,2674.99859021497,3077.38350522905
"KCNJ12",5.44002186738723,0,0,0,0,5.54650076040082
"LINC02693",1850.69543928514,1525.32859968347,1503.59155820857,1049.35525546587,1110.49669919651,978.032967417344
"LOC101930665",4.35201749390978,8.74113810706861,8.36490435721042,0,0,0
"UBBP4",13.0560524817294,2.18528452676715,8.36490435721042,11.1042884176282,12.7121453710148,14.7906686944022
"MTRNR2L1",0,0,2.0912260893026,0,0,0
"GTF2IP6",2.17600874695489,10.9264226338358,3.13683913395391,0,0,5.54650076040082
"LOC105371703",43.5201749390978,29.5013411113566,18.8210348037234,16.6564326264423,18.1602076728783,8.31975114060123
"TUFMP1",0,2.18528452676715,12.5473565358156,3.70142947254274,1.81602076728783,3.69766717360054
"WSB1",1517.76610100104,1695.78079277131,1560.05466261974,1956.20547623884,2003.07090631848,1925.56018065248
"TBC1D3P5",4.35201749390978,0,6.27367826790781,5.5521442088141,24.5162803583857,3.69766717360054
"KSR1",2108.55247579929,2360.10728890852,2381.90651571567,2275.45376824565,2030.31121782779,2054.9785317285
"LOC100420848",2.17600874695489,2.18528452676715,1.0456130446513,1.85071473627137,9.08010383643914,15.7150854878023
"LGALS9",8.70403498781957,6.55585358030146,6.27367826790781,12.9550031538996,14.5281661383026,33.2790045624049
"NOS2",193.664778478985,171.544835351221,198.666478483747,129.550031538996,123.489412175572,132.191601456219
"LYRM9",299.201202706298,287.364915269881,322.048817752601,282.233997281384,293.287353916984,344.807463938251
"LINC01992",1.08800437347745,0,2.0912260893026,1.85071473627137,0,0
"LOC105371709",357.95343887408,328.885321278456,342.961078645627,265.577564654941,424.040849161708,299.511041061644
"NLK",2976.77996583429,2894.40935570309,2712.32023782548,3065.70896063352,2878.39291615121,2991.41274344284
"LOC102724517",55.4882230473497,51.3541863790281,32.4140043841904,39.7903668298344,31.780363427537,51.7673404304076
"LOC105371711",19.584078722594,0,4.18245217860521,1.85071473627137,5.44806230186349,3.69766717360054
"LOC105371710",2.17600874695489,0,4.18245217860521,1.85071473627137,0.908010383643915,2.77325038020041
"PYY2",7.61603061434212,4.3705690535343,0,0,0,3.69766717360054
"LOC101926984",8.70403498781957,10.9264226338358,8.36490435721042,1.85071473627137,7.26408306915132,7.39533434720109
"KRT18P55",4.35201749390978,2.18528452676715,0,0,3.63204153457566,0
"TMEM97",23278.9415749234,24066.5384932866,24806.1238713075,24679.2810081787,23965.1180555138,24885.3000783317
"IFT20",566.850278581749,642.473650869543,613.774857210314,839.299132899066,786.33699223563,879.120370523529
"TNFAIP1",5610.83855402319,5906.82407585161,5647.35605416168,5863.0642845077,5922.04372212561,5636.16918936063
"POLDIP2",16150.3369198992,16652.9607362291,15905.8656352356,16684.1933474864,16206.1693272766,16827.1588902627
"TMEM199",2470.85793216728,2644.19427738825,2557.56950721709,2490.13667765313,2275.47402141165,2625.34369325639
"SEBOX",5.44002186738723,0,2.0912260893026,3.70142947254274,1.81602076728783,3.69766717360054
"VTN",8739.93913214432,9198.95521542633,9171.07201463657,11221.8088033814,10402.1669550247,14288.7103755859
"SARM1",294.849185212388,293.920768850182,249.901517671661,297.039715171555,309.631540822575,325.394711276848
"SLC46A1",3679.63079110072,3339.11475690021,3269.63199062462,3235.04935900235,2641.40220602015,2668.79128254619
"RPS7P1",126.208507323384,148.599347820166,144.29460016188,170.265755736966,116.225329106421,136.81368542322
"SLC13A2",6.52802624086468,2.18528452676715,12.5473565358156,3.70142947254274,7.26408306915132,5.54650076040082
"FOXN1",8.70403498781957,24.0381297944387,12.5473565358156,18.5071473627137,29.0563322766053,46.2208396700068
"UNC119",738.754969591186,780.146576055873,940.006127141521,879.0894997289,867.149916379938,984.503884971145
"PIGS",4094.16045739563,4326.86336299896,4315.24503527592,4385.26856759501,4007.95783340424,4366.02051522884
"ALDOC",474.369906836166,596.582675807433,629.459052880084,679.212308211592,515.749897909743,716.423014885106
"SPAG5",3283.59719915493,3109.65988158966,3182.84610791856,2900.06999173723,2924.70144571705,2762.15737867961
"SPAG5-AS1",6.52802624086468,3.27792679015073,0,2.77607210440705,5.44806230186349,8.31975114060123
"RSKR",50.0482011799625,25.1307720578223,47.0525870093086,49.9692978793269,40.8604672639762,47.1452564634069
"KIAA0100",8993.44415116457,8525.88758118205,8078.40638297596,7453.75360033294,7252.27893416395,6505.12097515676
"SDF2",1699.46283137177,2114.26277964722,1841.32457163094,2377.24307874057,2031.21922821144,2240.78630720193
"SUPT6H",7329.88546411755,6747.06597639358,7245.05278638887,6849.49523894033,7358.51614905028,6707.56825291139
"PROCA1",25.0241005899813,19.6675607409044,14.6385826251182,58.2975141925481,34.5043945784688,35.1278381492052
"RAB34",0,8.74113810706861,9.41051740186172,1.85071473627137,0,0
"RPL23A",29364.1500357828,29587.6598501639,30609.2762691222,37155.8744027521,33713.5175343149,39252.5858813566
"SNORD42B",1.08800437347745,2.18528452676715,0,0.925357368135684,0,0
"SNORD4A",7.61603061434212,14.2043494239865,6.27367826790781,2.77607210440705,7.26408306915132,3.69766717360054
"SNORD42A",3.26401312043234,5.46321131691788,7.31929131255912,10.1789310494925,4.54005191821957,1.84883358680027
"SNORD4B",1.08800437347745,4.3705690535343,7.31929131255912,2.77607210440705,3.63204153457566,3.69766717360054
"TLCD1",1042.30818979139,1089.36433659343,975.556970659665,1156.69671016961,983.375245486359,1180.48024517197
"NEK8",291.585172091955,323.422109961539,292.771652502365,400.679740402751,354.124049621127,404.89455550926
"TRAF4",3044.23623698989,3027.71171183589,2946.53755982737,3407.16582947559,2495.21253425348,2979.39532512864
"FAM222B",1332.80535750987,1249.98274931081,1259.96371880482,1254.78459119199,1305.71893167995,1268.29984054499
"RPL31P58",0,0,0,0,0,0
"ERAL1",2840.77941914961,2778.58927578443,2622.39751598547,2835.29497596774,2478.86834734789,2698.372619935
"FLOT2",5028.75621421276,5768.0585084019,5847.06814569008,5996.31574551923,5981.06439706247,6653.02766210078
"DHRS13",1336.0693706303,1536.25502231731,1629.06512356673,1641.5839710727,1425.57630232095,1381.0786893398
"PHF12",1274.05312134209,1164.75665276689,1489.99858862811,1081.74276335061,1090.52047075634,975.259717037144
"LOC101927018",2.17600874695489,0,0,0,0,0
"LOC105371716",0,0,0,5.5521442088141,1.81602076728783,0
"SEZ6",0,0,5.22806522325651,1.85071473627137,2.72403115093174,0
"PIPOX",10.8800437347745,25.1307720578223,33.4596174288417,38.8650094616987,19.9762284401661,33.2790045624049
"MYO18A",1703.81484886568,1653.16774449935,2092.27170234726,1916.415109409,2348.11485210316,1956.99035162809
"TIAF1",4.35201749390978,8.74113810706861,6.27367826790781,7.40285894508547,15.4361765219465,9.24416793400136
"TWF1P1",36.9921486982332,50.2615441156445,46.0069739646573,48.1185831430556,47.2165399494836,53.6161740172079
"CRYBA1",0,3.27792679015073,0,0.925357368135684,0,0
"NUFIP2",5531.41423475934,5267.62835177222,5045.08294044253,4160.40672713804,4416.562506044,3568.24882252453
"TAOK1",3809.10331154454,3413.41443081029,3455.75111257255,2566.01598184025,3030.93866060339,2253.72814230953
"ABHD15",747.459004579005,838.056616015203,913.865801025238,1010.49024600417,1006.9835154611,1197.11974745318
"TP53I13",1046.6602072853,1057.6777109553,1012.15342722246,1363.976760632,1231.26208022115,1395.86935803421
"GIT1",1762.56708503346,1455.39949482692,1784.86146721977,1609.19646318795,1632.60266979176,1511.42145720922
"ANKRD13B",276.353110863271,199.953534199194,254.083969850266,169.34039836883,132.569516012012,144.209019770421
"CORO6",21.7600874695489,15.2969916873701,10.456130446513,17.581789994578,5.44806230186349,6.47091755380095
"SSH2",745.28299583205,649.029504449844,561.494204977749,467.305470908521,443.10906721823,486.243233328472
"LOC107984990",0,0,0,0,0,0.924416793400136
"RPL21P123",0,0,0,0,0,0
"RPL9P30",0,0,0,0,0,0
"EFCAB5",0,2.18528452676715,4.18245217860521,12.0296457857639,0,3.69766717360054
"STX18P1",0,0,2.0912260893026,0,0,0
"NSRP1",1300.16522630555,1042.38071926793,1147.03750998248,1223.32244067537,1181.32150912073,1276.61959168559
"SLC6A4",128.384516070339,148.599347820166,192.39280021584,457.126539859028,493.049638318646,609.19066685069
"LOC107984991",0,0,0,1.85071473627137,0,1.84883358680027
"BLMH",2900.61965969087,2905.33577833693,2999.86382510459,2301.36377455345,2193.7530868837,2211.20496981313
"TMIGD1",0,2.18528452676715,2.0912260893026,5.5521442088141,0,1.84883358680027
"CPD",12871.0917382382,14031.7119463719,12854.7667709431,13280.7289474833,14406.4927468943,12104.3134927814
"GOSR1",2606.85847885196,2442.05545866229,2404.91000269799,2260.64805035548,2311.79443675741,2250.03047513593
"SMURF2P1-LRRC37BP1",254.593023393722,220.713737203482,235.262935046543,282.233997281384,282.391229313257,321.697044103247
"SMURF2P1",76.1603061434212,74.2996739100832,102.470078375828,59.2228715606838,57.2046541695666,69.3312595050102
"SH3GL1P2",0,0,2.0912260893026,0,0,0
"LOC105371723",0,1.09264226338358,2.0912260893026,0.925357368135684,2.72403115093174,3.69766717360054
"SUZ12P1",240.448966538516,251.307720578223,247.810291582359,205.429335726122,191.590190948866,157.150854878023
"CRLF3",758.33904831378,653.400073503379,593.90820936194,523.752270364797,547.53026133728,461.283979906668
"ATAD5",644.098589098648,574.729830539761,609.592405031709,416.410815661058,421.316818010776,347.580714318451
"TEFM",624.514510376054,623.898732392022,538.490717995421,651.451587167522,656.49150737455,591.626747776087
"ADAP2",71.8082886495114,33.8719101648909,48.0982000539599,11.1042884176282,14.5281661383026,11.0930015208016
"RNF135",0,4.3705690535343,0,0,3.63204153457566,0
"LOC107984974",21.7600874695489,28.408698847973,20.912260893026,22.2085768352564,7.26408306915132,29.5813373888044
"LOC105371722",13.0560524817294,10.9264226338358,6.27367826790781,10.1789310494925,4.54005191821957,7.39533434720109
"NF1",3897.23166579621,3555.45792505016,3123.24616437344,2769.5946028301,3292.44565109283,2715.9365390096
"LOC101927057",0,0,0,4.62678684067842,0,1.84883358680027
"OMG",4.35201749390978,0,5.22806522325651,2.77607210440705,0,1.84883358680027
"EVI2B",3.26401312043234,0,0,2.77607210440705,0,3.69766717360054
"EVI2A",2.17600874695489,0,2.0912260893026,0,0,0
"AK4P1",67.4562711556016,66.6511780663981,69.0104609469859,47.1932257749199,85.352976062528,54.540590810608
"RAB11FIP4",2203.20885629183,2245.37985125325,2705.00094651292,3014.81430538606,3267.0213603508,3379.6677966709
"LOC105371725",0,0,0,0.925357368135684,3.63204153457566,1.84883358680027
"RN7SL45P",0,0,3.13683913395391,0,0,0
"TRT-CGT4-1",0,0,0,0,0.908010383643915,0
"MIR193A",0,0,0,0,0,2.77325038020041
"RNU6ATAC7P",2.17600874695489,0,0,0,0,0
"MIR4725",0,0,0,0,0.908010383643915,0
"COPRS",1584.13436778316,1577.77542832588,1533.91433650346,1479.64643164896,1269.39851633419,1355.1950191246
"UTP6",2912.58770779912,2799.34947878872,2706.04655955757,2296.73698771277,2251.86575143691,1984.72285543009
"SUZ12",4875.34759755244,5146.34506053664,4631.02017476062,4065.09491822006,4414.74648527671,3386.1387142247
"LRRC37B",125.120502949906,131.117071606029,153.705117563741,101.789310494925,103.513183735406,108.156764827816
"SH3GL1P1",17.4080699756391,2.18528452676715,2.0912260893026,0,0,6.47091755380095
"WDR45BP1",0,2.18528452676715,0,1.85071473627137,0,0
"LOC105371730",17.4080699756391,6.55585358030146,2.0912260893026,14.8057178901709,27.2403115093174,13.866251901002
"RHOT1",1123.9085178022,1116.68039317801,1337.33908410902,1044.72846862519,1024.23571275034,1107.45131849336
"ARGFXP2",0,0,0,0,0,0.924416793400136
"UBL5P2",0,0,0,0,0,0
"RHBDL3",5.44002186738723,2.18528452676715,4.18245217860521,0,3.63204153457566,0
"C17orf75",468.929884968779,425.037840456211,485.164452718204,368.292232518002,375.008288444937,438.173560071665
"ZNF207",6789.14729049926,6969.96499812383,6828.89879461765,6099.03041338229,5804.91038263555,6168.63326235911
"NUDT15P2",0,0,0,0,0,0
"PSMD11",7708.5109860877,7609.16072220322,7498.09114319449,6364.60797803724,6139.05820381651,5506.75083828461
"CDK5R1",397.121596319268,386.795361237786,377.46630911912,186.922188363408,208.8423882381,220.011196829232
"MYO1D",12462.0020938107,13860.1671110207,13927.5657547553,13277.9528753789,13267.8477258049,12608.1206451845
"LOC105371734",13.0560524817294,8.74113810706861,12.5473565358156,11.1042884176282,2.72403115093174,7.39533434720109
"LOC107985012",42.4321705656204,19.6675607409044,12.5473565358156,8.32821631322116,29.0563322766053,16.6395022812025
"LOC102724715",47.8721924330076,36.057194691658,24.0491000269799,50.8946552474626,36.3204153457566,37.9010885294056
"TMEM98",5356.24553062947,6136.27895116216,5998.68203716452,5841.78106504057,5171.11913485209,5968.03481819128
"LOC102724731",4.35201749390978,7.64849584368503,6.27367826790781,6.47750157694979,4.54005191821957,19.4127526614029
"SPACA3",2.17600874695489,2.18528452676715,0,9.25357368135684,12.7121453710148,7.39533434720109
"LOC147004",4.35201749390978,0,0,0,0,0
"TLK2P1",2.17600874695489,8.74113810706861,4.18245217860521,7.40285894508547,5.44806230186349,1.84883358680027
"LOC107985035",0,0,0,0,0,0
"CCL2",26.1121049634587,4.3705690535343,14.6385826251182,9.25357368135684,1.81602076728783,3.69766717360054
"TMEM132E",0,2.18528452676715,2.0912260893026,0,0,0
"LOC105371741",0,0,0,0,1.81602076728783,0
"CCT6B",44.6081793125753,17.4822762141372,35.5508435181443,20.3578620989851,27.2403115093174,35.1278381492052
"ZNF830",474.369906836166,445.798043460499,529.080200593559,484.887260903099,534.818115966266,554.650076040082
"LIG3",1139.14057903089,1142.90380749922,1069.66214467828,905.924863404835,957.042944360686,853.236700308326
"RFFL",232.832935924173,230.547517573935,251.992743760964,204.503978357986,241.530762049281,239.423949490635
"RAD51D",790.979179518103,799.814136796778,785.255396533128,563.542637194632,592.930780519476,612.88833402429
"FNDC8",0,0,0,0,0,0
"NLE1",1196.80481082519,977.914825728301,1194.09009699179,821.717342904488,746.384535355298,782.056607216515
"UNC45B",0,0,4.18245217860521,0,0,1.84883358680027
"LOC105371932",6.52802624086468,0,4.18245217860521,9.25357368135684,5.44806230186349,2.77325038020041
"SLFN5",21.7600874695489,13.1117071606029,29.2771652502365,11.1042884176282,19.9762284401661,18.4883358680027
"SLFN11",6.52802624086468,4.3705690535343,16.7298087144208,1.85071473627137,0,0
"SLFN12",0,0,4.18245217860521,0,0,0
"SLFN13",0,0,0,0,0,0
"E2F3P1",0,0,0,0,0,0
"SLFN14",0,2.18528452676715,2.0912260893026,0,0,0
"RPL39P32",0,2.18528452676715,2.0912260893026,1.85071473627137,1.81602076728783,1.84883358680027
"SNHG30",278.529119610226,274.253208109278,253.038356805615,284.084712017655,276.943167011394,220.011196829232
"SNORD7",0,1.09264226338358,0,0,0.908010383643915,0.924416793400136
"PEX12",187.136752238121,166.081624034304,196.575252394445,203.578620989851,207.026367470813,176.563607539426
"AP2B1",10775.5953149206,10693.6898317351,10527.2321335493,9332.22905764838,9815.59224719072,8736.66311442469
"LOC100420062",4.35201749390978,2.18528452676715,1.0456130446513,1.85071473627137,0,0
"RASL10B",483.073941823986,466.558246464787,525.943361459605,300.741144644097,365.020174224854,278.249454813441
"GAS2L2",0,0,0,0,12.7121453710148,0
"LOC107985067",0,0,0,7.40285894508547,0,0
"C17orf50",0,0,0,0,1.81602076728783,0
"TAF15",2.17600874695489,4.3705690535343,2.0912260893026,5.5521442088141,1.81602076728783,3.69766717360054
"RDM1",0,2.18528452676715,2.0912260893026,3.70142947254274,0,1.84883358680027
"LYZL6",0,0,0,0,0,0
"CCL15-CCL14",3.26401312043234,13.1117071606029,9.41051740186172,10.1789310494925,29.0563322766053,32.3545877690048
"CCL18",0,0,0,0,0,0
"MYO19",35.9041443247557,25.1307720578223,12.5473565358156,24.9846489396635,33.5963841948248,25.8836702152038
"GGNBP2",108.800437347745,104.893657284823,85.7402696614068,66.6257305057693,104.42119411905,94.2905129268139
"DHRS11",76.1603061434212,98.3378037045219,75.2841392148938,103.640025231197,116.225329106421,99.8370136872147
"MRM1",101.184406733402,98.3378037045219,106.652530554433,57.3721568244124,63.560726855074,114.627682381617
"LHX1-DT",0,10.9264226338358,6.27367826790781,3.70142947254274,1.81602076728783,11.0930015208016
"LHX1",4.35201749390978,0,2.0912260893026,0,0,0
"AATF",0,0,4.18245217860521,3.70142947254274,1.81602076728783,1.84883358680027
"LOC105371753",0,0,0,0,0,0
"ACACA",144.7045816725,169.359550824454,132.792856670715,129.550031538996,137.109567930231,97.9881801004144
"RPL18AP12",0,0,0,0,0,0
"TADA2A",99.0083979864476,48.0762595888773,60.6455565897755,32.3875078847489,76.2728722260888,53.6161740172079
"LOC100419621",0,0,0,0,0,0
"DUSP14",78.3363148903761,98.3378037045219,66.9192348576833,48.1185831430556,69.0087891569375,53.6161740172079
"SYNRG",141.440568552068,166.081624034304,104.56130446513,86.9835926047543,100.789152584475,78.5754274390116
"DDX52",1004.22803671968,1021.62051626364,968.237679347106,878.164142360764,935.250695153232,885.59128807733
"LOC105371755",1.08800437347745,14.2043494239865,8.36490435721042,12.0296457857639,0.908010383643915,5.54650076040082
"LOC105371756",15.2320612286842,2.18528452676715,2.0912260893026,3.70142947254274,4.54005191821957,7.39533434720109
"HNF1B",131.648529190771,142.043494239865,186.119121947932,124.923244698317,149.821713301246,171.017106779025
"LOC107985009",0,0,0,0,0,0
"LOC105371754",4.35201749390978,4.3705690535343,0,1.85071473627137,10.896124603727,9.24416793400136
"TBC1D3K",0,0,0,0,0,3.69766717360054
"TBC1D3L",20.6720830960715,10.9264226338358,8.36490435721042,9.25357368135684,11.8041349873709,7.39533434720109
"LOC101929950",1.08800437347745,4.3705690535343,1.0456130446513,0,0.908010383643915,0.924416793400136
"TBC1D3E",6.52802624086468,5.46321131691788,19.8666478483747,3.70142947254274,11.8041349873709,19.4127526614029
"NPEPPSP1",36.9921486982332,5.46321131691788,13.5929695804669,21.2832194671207,19.0682180565222,19.4127526614029
"MRPL45",930.243739323216,920.004785768971,957.781548900593,1098.39919597706,1174.96543643523,1206.36391538718
"GPR179",2.17600874695489,1.09264226338358,0,0,0,0
"SOCS7",121.856489829474,146.414063293399,119.199887090248,97.1625236542468,132.569516012012,157.150854878023
"ARHGAP23",886.723564384118,800.906779060161,842.76411398895,706.047671887527,707.340088858609,687.766094289701
"SRCIN1",15.2320612286842,4.3705690535343,2.0912260893026,7.40285894508547,5.44806230186349,5.54650076040082
"MLLT6",0,0,0,0,1.81602076728783,0
"PSMB3",13.0560524817294,8.74113810706861,12.5473565358156,3.70142947254274,23.6082699747418,12.9418351076019
"PIP4K2B",43.5201749390978,34.9645524282744,37.6420696074469,40.7157241979701,27.2403115093174,20.337169454803
"CWC25",4.35201749390978,6.55585358030146,4.18245217860521,1.85071473627137,0,0
"RPL23",30088.7609485188,30372.1769952733,30410.6097906385,34186.4026084047,33674.4730878182,36323.1090630715
"SNORA21B",6.52802624086468,6.55585358030146,0,5.5521442088141,0,3.69766717360054
"SNORA21",0,0,2.0912260893026,0.925357368135684,0,0
"RPS20P35",0,0,2.0912260893026,7.40285894508547,1.81602076728783,0
"TRC-GCA14-1",0,0,0,0,0,0
"TRC-GCA4-1",2.17600874695489,0,0,1.85071473627137,0,0
"LASP1",12789.4914102274,11913.0785976711,11674.2696435318,12206.3890430778,11153.0915422982,11491.4251587571
"LINC00672",2.17600874695489,0,0,0.925357368135684,3.63204153457566,1.84883358680027
"FBXO47",0,2.18528452676715,6.27367826790781,0,0,0
"RDM1P5",2.17600874695489,4.3705690535343,3.13683913395391,9.25357368135684,1.81602076728783,12.9418351076019
"PLXDC1",3.26401312043234,0,0,0.925357368135684,0,0.924416793400136
"LOC105371768",2.17600874695489,4.3705690535343,0,0,0,0
"CACNB1",67.4562711556016,49.1689018522609,101.424465331176,54.5960847200054,29.0563322766053,25.8836702152038
"RPL19",31436.7983672573,31835.2249859439,32042.8117533392,37864.6981467441,31694.1024410908,37731.9202562134
"STAC2",0,0,4.18245217860521,1.85071473627137,1.81602076728783,3.69766717360054
"LOC101929578",0,0,0,0,0,2.77325038020041
"FBXL20",436.289753764456,548.506416218555,462.160965735876,621.84015138718,643.779362003535,635.998753859294
"MED1",3194.38084052978,2804.81269010564,2902.62181195201,2303.21448928972,2691.34277712056,2284.23389649174
"CDK12",4925.3957987324,4516.9831168277,4438.62737454478,3686.62375465257,4362.08188302537,3392.6096317785
"NEUROD2",0,0,0,0,0,0
