"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC101929160",2.60045021046121,1.04033659223275,1.48037639076356,0.702751407495873,0.482210684610176,0.698714754384252
"CDC73",1350.76771606015,-0.686942257328147,0.339385190968185,-2.0240784677978,0.0429620787113095,0.184651204820404
"B3GALT2",10.7835308039627,1.76701684169551,0.785098956352075,2.25069314816806,0.0244049790440022,0.135067685192383
"LINC01031",0,NA,NA,NA,NA,NA
"CFH",0.217579757461274,1.90962687844689,4.05481091811891,0.470953372921466,0.637674032345537,NA
"CFHR3",0.798556606807217,0.808235395367076,3.68501727101795,0.219330151238018,0.82639287635735,NA
"CFHR4",4.04157922779893,1.72685890752666,1.273941581681,1.3555244073657,0.175250537685592,0.402727137249477
"LOC105371675",11.0075312561228,0.0747066442439176,1.23722596875227,0.0603823764863735,0.951851094569977,0.978741201188283
"CFHR5",1.05591070299293,3.77032835565075,3.88340878760817,0.970881141249345,0.331607470297965,NA
"F13B",0.845235447555544,-2.97537019284416,3.95009571435949,-0.753240024546247,0.451305691849596,NA
"ASPM",1403.7197280466,0.104777669781293,0.397902472866151,0.263325002799212,0.792300090069822,0.900284011132741
"SEPTIN14P12",7.32183438898168,1.48146206724727,1.48473585515371,0.9977950368107,0.318378757371298,0.559008499355547
"ZBTB41",416.934225517169,-0.54926995375411,0.43549419701273,-1.26125665398488,0.207216392786749,0.442172417478592
"CRB1",1.05591070299293,3.77032835565075,3.88340878760817,0.970881141249345,0.331607470297965,NA
"DENND1B",205.226709485801,-0.107210034697086,0.367944108861921,-0.291375869636001,0.770763867531044,0.889398096900911
"EEF1A1P32",1.60215864131658,0.546592147916582,2.4896359439728,0.219547018205547,0.826223957897577,NA
"FAM204BP",2.95227538268289,5.27130561869787,1.92152186004762,2.74329724178481,0.00608255988309544,0.0635260456756046
"C1orf53",91.8086201318385,-0.223924922842431,0.365913691337038,-0.611961039293763,0.540563535066979,0.743457042978454
"LHX9",0,NA,NA,NA,NA,NA
"NEK7",681.407996451785,-1.05336318070388,0.476577307898053,-2.21026717648337,0.0270866252166217,0.143651749165252
"PRR13P1",3.68888930447356,4.55421002934614,1.78919445095945,2.54539691138879,0.0109153588404172,0.0877060616031058
"PTPRC",0.527955351496466,2.75070523409379,4.01287329660196,0.685470243085683,0.493047231863197,NA
"MIR181A1HG",0.636745230227103,3.04439473364508,3.87728722851123,0.785186795360024,0.432344056334602,NA
"NR5A2",761.046581021546,0.360491586872038,0.293348737207805,1.2288840589645,0.219115279066362,0.455428969485563
"LOC107985244",14.5250869976706,2.73509347923772,0.791742780931322,3.45452278834857,0.000551267626010251,0.0146180186902636
"LOC100420255",8.53275263573751,4.89869224447051,1.35608091152567,3.6123893514283,0.000303388576132062,0.00966477094675744
"LINC00862",14.4648260453369,-0.0528006365838952,0.887671768393668,-0.0594821627361691,0.952568072393505,0.978878201520209
"ZNF281",1359.02417792375,0.300033266769169,0.188468712964298,1.59195264853326,0.111395344463179,0.314169555808854
"KIF14",641.136025007024,-0.0151922089993386,0.295571383140834,-0.0513994583572383,0.9590072163727,0.981281454928654
"DDX59",158.884575668085,-0.530847026483854,0.256676894186234,-2.06815275744569,0.0386256610374516,0.174824339203706
"DDX59-AS1",3.30790054123521,-4.94533467504082,1.88107817133524,-2.62898945423968,0.00856390166337079,0.0771398737180997
"CAMSAP2",1308.08028389622,-0.0292443529991957,0.330721221226494,-0.0884259948325715,0.92953810132781,0.967470283297803
"RPL34P6",0.142766890942392,-0.466596581223352,4.0804728567969,-0.114348654579612,0.908961414629601,NA
"INAVA",2882.1349290704,-0.290723770485295,0.29730081664479,-0.977877470254806,0.328134929264919,0.567654392581097
"MROH3P",5.90632777691568,2.32902342188617,1.26825622415608,1.83639818005698,0.066298788548208,0.236346478627234
"KIF21B",15.5434108978261,-1.9106093398727,1.15847960083389,-1.64923865599137,0.0990987514760079,0.293810064027369
"CACNA1S",1.02728025814292,1.40134657543606,2.86508115935689,0.489112348828059,0.624762159303676,NA
"ASCL5",0.435159514922547,2.59751009000761,4.02443146230147,0.645435290509871,0.518645139933324,NA
"TMEM9",1399.14028925111,-0.30796449887109,0.200631360254332,-1.53497687739692,0.124789507886528,0.332947229464077
"IGFN1",0.730602582383706,3.25965277444112,3.64089778002033,0.895288187525802,0.370633053173561,NA
"PKP1",0,NA,NA,NA,NA,NA
"LOC101929326",1.5838660544894,4.35780089482307,3.41228791275111,1.27709062255232,0.201570255148847,NA
"TNNT2",9.32107106006389,2.22088861103391,1.02141901608395,2.17431688275067,0.0296813453742853,0.151478427134447
"LAD1",9986.56381034821,-0.194710738431943,0.172138266057755,-1.13112989279568,0.258000424217678,0.498065951900755
"LOC101929343",253.278641458042,-0.1912480537448,0.246428345997882,-0.776079768625496,0.437701888364373,0.665392000945416
"TNNI1",72.6926936804963,0.0544294275020181,0.376174136729045,0.14469210450059,0.884953973251313,0.948780299640678
"PHLDA3",282.15896219588,0.0658596922485232,0.293520822769795,0.224378262594937,0.822462983440648,0.916453349678864
"CSRP1",4724.67098320338,0.105978091852613,0.21049131972586,0.50347963037448,0.61462709811776,0.793838730671286
"LOC107985246",15.1256288364444,0.113785123201083,0.886997001991114,0.128281294013013,0.897926368005095,0.953791101165936
"RPS10P7",2.79787533932594,1.26691115859632,1.57642329856817,0.803661782813686,0.421592331265997,0.651372179927683
"NAV1",2.26060445529913,4.87268351540267,2.11259003593152,2.30649744272514,0.0210828528579862,NA
"IPO9-AS1",1.9676616416556,-0.401158185086032,1.86200323270744,-0.215444408494785,0.829420849848866,NA
"IPO9",3701.35758937706,-0.432328880712326,0.207418413996484,-2.08433220745606,0.0371299596470034,0.171076205663226
"MIR6739",1.27570810316809,2.90749408193745,2.7641795483349,1.05184704216804,0.292869732157512,NA
"SHISA4",22.3101936093932,0.0607675293044555,0.595020985927202,0.102126699295763,0.918656108835077,0.963259466815295
"LMOD1",0,NA,NA,NA,NA,NA
"TIMM17A",2801.36990919611,-0.151386049882908,0.262591073122487,-0.576508744500591,0.56427136099078,0.760258293003773
"RNPEP",2387.43639622992,-0.399871267684458,0.178726663305397,-2.23733415199042,0.0252645087037443,0.138068011478258
"LOC112268254",24.8388558057664,1.34966101942044,0.673752775035384,2.003199199216,0.0451559115956288,0.189787985769659
"ELF3-AS1",143.004407572317,0.115310367581278,0.315185247949883,0.365849507016309,0.714477375659865,0.855846056397055
"MIR6740",0.97765398469568,2.52294257050316,2.57042088039944,0.981528974395469,0.326331953325914,NA
"ELF3",2914.67911347195,0.531770871737966,0.211263101306555,2.51710245873147,0.0118324414589665,0.0911351619091704
"LOC105371684",0,NA,NA,NA,NA,NA
"GPR37L1",6.24281708986225,0.6434458926961,1.49348212952258,0.430836017369547,0.666587608783408,0.825994747580826
"ARL8A",253.765575962579,-0.216106795381986,0.25817217483222,-0.837064627597563,0.40255624186113,0.63534393332941
"LGR6",1.18069462388029,3.9735346951655,3.05454181222401,1.30086112400353,0.193305995128363,NA
"LOC101929388",0.543335669773821,-2.34078113933289,3.97383115447801,-0.589048967693337,0.555828425489675,NA
"UBE2T",1716.58847624247,0.126919553965782,0.294937551677403,0.430326871718947,0.666957882525089,0.826142986444267
"PPP1R12B",276.769976776624,0.715307962713249,0.341747233552116,2.09309071876997,0.0363410570707979,0.169172682579334
"CYCSP4",0.32636963619191,2.25668712309489,4.04702523065544,0.557616272317977,0.577106442424681,NA
"LOC100420423",1.26402896658115,-0.718003652014725,2.26981231557355,-0.316327322346604,0.751754074841178,NA
"RPS27P8",14.3805270992993,1.5629261962775,1.02000920792291,1.53226675223859,0.125456622070987,0.334321028625793
"SYT2",3.38036413916164,0.81462594594107,1.3116352231586,0.621076600839782,0.534549224124148,0.738907663154994
"LOC105371686",1.30852898824865,3.00500253882325,2.63680657245529,1.13963707850785,0.254437531152337,NA
"KDM5B",809.302697655196,0.0577848123919673,0.307155487523152,0.188128862218721,0.850775636253769,0.931982759714216
"LOC100506672",3.33250920044878,5.44548401804278,1.87366209054769,2.9063319610907,0.00365693258507342,0.0472231888676272
"SLC25A39P1",1.62893833319945,2.33826090126627,2.15512444186524,1.0849772086676,0.277931749748605,NA
"PCAT6",3.81905471050686,1.93045265917452,1.68853026794261,1.14327394410683,0.252924869649949,0.492436286992226
"ACTG1P25",28.9590040695514,0.575545414952724,0.579767729081234,0.992717231545121,0.320847775084993,0.561715432825821
"RABIF",355.916353170053,-0.037178624006833,0.25199191119562,-0.147538958018266,0.882706632119722,0.947523831930927
"KLHL12",1114.0008931149,-0.325931937257372,0.190593815074028,-1.71008664226999,0.0872498524965034,0.27486454429979
"HNRNPA1P59",8.12596269769654,1.69344034371153,1.11427369250973,1.51977055107288,0.12856865292679,0.338886968769772
"ADIPOR1",1934.8015253738,-0.517725888010457,0.219198262329865,-2.36190689883913,0.0181812074987003,0.114646885541577
"CYB5R1",439.834770588813,-0.00758575261756173,0.223497011700659,-0.0339411814047953,0.972924054080231,0.987999826325189
"MGAT4FP",6.11379642032811,0.185713217753787,0.998467434387401,0.185998272309932,0.852446116185803,0.933074454579344
"TMEM183A",1497.75424616092,-0.322092278887316,0.206222907650653,-1.56186469561834,0.118319866958533,0.323075405144978
"PPFIA4",3.41589941027941,1.66491465679263,1.49481070007696,1.11379631996674,0.265366576087102,0.505489948002396
"ADORA1",25.0508909926927,0.773840041962828,0.551562381159944,1.40299641236487,0.160617908774844,0.38314269550721
"MYBPH",2.90470515161963,0.634422929433218,1.64212539446448,0.38634256042311,0.699242983999308,0.846097910974396
"CHI3L1",12.4716386241796,0.238442242001847,0.769664441230202,0.309800257396237,0.756712855861962,0.880896060909421
"CHIT1",1.67994104935989,3.35002217979043,2.97162937653293,1.1273351267307,0.259600816135511,NA
"LINC01353",0.217579757461274,1.90962687844689,4.05481091811891,0.470953372921466,0.637674032345537,NA
"LINC01136",2.63977675748233,5.09817136762388,2.96372587987025,1.72018991440837,0.085397925726825,0.271859647280141
"BTG2",441.022327002337,0.231726883565428,0.207545577722575,1.1165108219033,0.264203540506909,0.504567810989011
"FMOD",332.32813649088,0.273300813815811,0.258095894849565,1.0589118977468,0.289639905254477,0.531093786858029
"PRELP",0.285533781884784,-1.40488920766871,4.03408420276199,-0.348254805069967,0.727648832172071,NA
"OPTC",0.217579757461274,1.90962687844689,4.05481091811891,0.470953372921466,0.637674032345537,NA
"LOC105371688",1.31157943172965,1.82388117895708,3.16592143082458,0.576098055118836,0.564548905969341,NA
"ATP2B4",138.535715941288,-0.632304028937553,0.395874838618228,-1.59723217354395,0.110213963462218,0.312337349086496
"NSA2P1",0.513022824922433,2.71391529895752,4.0155435609565,0.67585253596678,0.49913427542649,NA
"SNORA77",1.00712562954638,1.48265384865301,2.8782656738758,0.515120567955251,0.606468770841081,NA
"LINC00260",0.108789878730637,1.38822421871832,4.0699551612266,0.341090789388435,0.733035234915089,NA
"LOC102723543",1.53418243018858,0.777878370155089,2.52185336774825,0.308455035531924,0.757736109695263,NA
"LAX1",2.14000109168493,1.42741155650191,2.3734887277812,0.601398076929693,0.547574879231128,NA
"ZC3H11A",2136.00606970326,-0.332266036850414,0.342507478703802,-0.970098632905343,0.331997330384012,0.570821026447019
"ZBED6",144.646017728049,0.499491637755462,0.584730465229362,0.854225437970868,0.392980091132492,0.626647424030291
"LOC100420338",7.78659009330846,2.46703075155067,1.17912208922851,2.09226065230009,0.0364152054910605,0.169233359683222
"RPL35AP5",1.95022886126394,4.67869596945633,2.19861353100846,2.12802109305236,0.0333353347659015,NA
"SNRPE",3699.67173820566,0.649062840831041,0.387631793661396,1.6744313842275,0.0940458490986831,0.285689506179106
"KRT8P29",1.54030308306535,2.14066611121095,2.21773772762254,0.96524764157112,0.334420789769615,NA
"HSPE1P6",0.513022824922433,2.71391529895752,4.0155435609565,0.67585253596678,0.49913427542649,NA
"CBX1P3",0,NA,NA,NA,NA,NA
"SOX13",511.282486090619,0.0476294909206724,0.194761613978648,0.244552763492164,0.806802742788625,0.908663942910436
"ETNK2",440.092540345741,-0.0753079758565981,0.207933945486665,-0.362172591302211,0.717223060187213,0.857540289789706
"ERLNC1",0.935640548700205,0.234775933270724,3.50104344458703,0.0670588460230939,0.946534856227275,NA
"REN",21.4154799106132,-0.808043458948208,0.668027429791635,-1.20959622750857,0.226433866443317,0.462848854622016
"KISS1",22.1772908907565,0.994441135024666,0.620495241615736,1.60265714920745,0.109010368940959,0.310219171253971
"GOLT1A",286.543818958214,0.3493586901473,0.376635564633748,0.92757753901182,0.353626753223072,0.590690220554743
"PLEKHA6",1633.92735347344,0.162588256464704,0.193959845344998,0.838257301017678,0.401886211302009,0.634791584083943
"RPL21P19",8.0848716879022,1.4648670650247,1.19463702487449,1.22620263270227,0.220122430825525,0.456515719754818
"LINC00628",44.0064668801494,1.20109596502758,0.574586863946411,2.09036446948708,0.0365850720425623,0.169656707290198
"PPP1R15B",2125.33014475929,-0.0443152906129353,0.279680906975662,-0.158449466901907,0.874102637109132,0.943407879605981
"PIK3C2B",576.844476516293,-0.0422908782314733,0.214249173858031,-0.197391091269722,0.843521500614287,0.927710477872224
"TRK-TTT3-1",3.34553752771563,3.41948313236894,1.82013818902363,1.87869424035503,0.0602862547163827,0.22271560156706
"MDM4",637.397075897308,1.02131520043446,0.240733921153173,4.24250639686389,2.21037238948453e-05,0.00156371745977256
"LOC100291628",5.14494165612896,0.247990086862876,1.66801543031341,0.148673736678971,0.881811085976447,0.947403259798666
"LOC105371692",29.4546079871163,2.62789409171453,0.705963217522319,3.72242352928458,0.000197319679291438,0.00738503458357219
"NFASC",2.23098833282953,0.83281671423104,1.91967893483511,0.433831251215232,0.664410986062463,NA
"CNTN2",6.34187954065565,3.42145365262138,1.40440780794071,2.43622517140394,0.0148414426195055,0.103150420844924
"TMEM81",73.082091367226,1.22796364967886,0.554311644109653,2.21529470421146,0.0267398431117556,0.142671378716838
"RBBP5",1252.00462353334,-0.346984792116351,0.239245396956994,-1.45033006498647,0.146966498946856,0.365652498470781
"DSTYK",360.403531038311,0.607118569210018,0.247390314079294,2.45409191329708,0.0141240875110486,0.100286194986874
"TMCC2",14.1189402790726,-0.23237845982375,0.828656481796824,-0.2804279757999,0.779149176151705,0.892779996866196
"TMCC2-AS1",0.217579757461274,1.90962687844689,4.05481091811891,0.470953372921466,0.637674032345537,NA
"NUAK2",1119.70240627178,0.646173662785316,0.270879797809515,2.38546273295623,0.017057650540478,0.110579111712259
"KLHDC8A",1.84545657507804,2.55143764106236,2.89073524785908,0.882625845086296,0.377438459770422,NA
"SNRPGP10",358.383794397338,0.5251274023808,0.36449046533797,1.4407164310701,0.149664810976524,0.369369910748119
"LEMD1",0.66405361576987,-2.63211385931885,3.81820223723895,-0.689359467041275,0.490597084027366,NA
"BLACAT1",0.547124302473423,-2.35004845402962,3.97340536488164,-0.591444425680847,0.554222681251049,NA
"CDK18",194.823648400639,0.124831742390017,0.277150673816615,0.450411109130536,0.652414036150168,0.817637142091863
"MFSD4A-AS1",0,NA,NA,NA,NA,NA
"MFSD4A",28.0233410396343,-0.128253585550077,0.562088978881502,-0.228173101357169,0.819511671907774,0.914586453771185
"ELK4",1034.9719350891,-0.148929249490567,0.40016062432729,-0.372173673361621,0.709763546071331,0.853107965983802
"LOC100420878",3.56430326609882,2.07939027651877,1.45432533070763,1.42979719366299,0.152775234778808,0.37396074642662
"SLC45A3",227.225899041564,-0.335071367525769,0.314217328186949,-1.06636820273137,0.2862572296693,0.528265296668237
"LOC105371701",1.05113639267375,-0.0518514766710075,3.37747797278077,-0.0153521287448447,0.987751254647678,NA
"NUCKS1",12765.3119109473,0.438538987040527,0.243046704225211,1.8043403980256,0.0711779604076925,0.245763018265535
"RAB29",457.661745885699,-0.107622083918749,0.239957479521945,-0.448504810657115,0.653788915095386,0.818649207844809
"SLC41A1",314.6262774956,-0.319452829548171,0.276760945225523,-1.15425545063036,0.248395454970119,0.487530077107677
"PM20D1",0.73568169051113,0.868445418912392,3.19855421929324,0.271511864227296,0.785997375973997,NA
"LOC284581",6.3026088607643,1.88555692689698,1.59422136471546,1.18274473585011,0.236910328721911,0.474653210537005
"SLC26A9",2.88501808064118,0.819257701764394,1.83553991158595,0.446330639063323,0.655358427334137,0.819737223684901
"LOC103021295",5.99457098315092,0.449894439388198,1.02468112731906,0.439057993158601,0.660619515707328,0.822707914710623
"RAB7B",4.55567105308725,1.28535919229705,1.63155873823691,0.787810553290917,0.430807527190173,0.659879344690186
"CTSE",11.8724855426903,-0.91510277107414,0.82117205243791,-1.11438616104551,0.265113557703802,0.505405311027784
"LOC105372857",0,NA,NA,NA,NA,NA
"FAM72A",57.9454999280956,-0.592752019255376,0.436979421711099,-1.35647581969492,0.174947823805887,0.402203630105238
"SRGAP2",366.498071285877,-0.116734909366871,0.290032500760637,-0.402489062642026,0.687324136108503,0.839072555639885
"IKBKE",208.687520480041,-0.00315415916023858,0.297100951481266,-0.0106164559369897,0.991529452835741,0.995535424933596
"RASSF5",1.71288639977968,1.13239993872852,2.0854740982209,0.542994007786796,0.587133928178229,NA
"EIF2D",577.853705825158,-0.1935203127966,0.187436155063584,-1.03245989404207,0.301856726405134,0.542882796867426
"DYRK3-AS1",0.696750035511187,0.814783997013908,3.78637707047071,0.215188287338909,0.829620522379454,NA
"DYRK3",15.0437816369406,-0.303236286204394,0.63570606648486,-0.477007066931326,0.633357089380175,0.80547131744819
"MAPKAPK2",1862.08476004985,-0.067090762001322,0.169079785375716,-0.396799427277709,0.691515373100458,0.842070796138419
"RPS14P1",2456.11223668091,0.654703700628331,0.4273316493747,1.53207397951061,0.125504179953777,0.334401790271342
"LOC105372877",0.26159052058864,-1.29513245740309,4.0439757251261,-0.320262174017552,0.748769594980649,NA
"IL10",0.285533781884784,-1.40488920766871,4.03408420276199,-0.348254805069967,0.727648832172071,NA
"FCMR",1.75310853020744,0.260092463872418,2.06829958774848,0.125751832767878,0.899928370875886,NA
"PIGR",23.8500208330836,-0.284139012853595,0.61266509631246,-0.463775420802956,0.642808654980517,0.811211130738434
"FCAMR",1.24486001560419,1.79649382531837,2.67434200968068,0.671751712688712,0.501741774014777,NA
"C1orf116",531.970913244604,-0.395509603629375,0.20871404054539,-1.89498321529241,0.0580946253879247,0.218364595408092
"YOD1",612.916109314526,0.0221355311802618,0.288639603428362,0.0766891684901987,0.938870821456936,0.972262609985371
"PFKFB2",705.58999976292,-0.228939100527563,0.236695643837862,-0.967229885668652,0.333429125287089,0.572116617289593
"C4BPB",2467.2639738011,0.476643138448605,0.323733905681058,1.47232999103342,0.140931788274875,0.356026055940644
"C4BPA",159.471548828846,-0.792328932362319,0.262572145116301,-3.01756658921826,0.00254813051383097,0.0374472796664895
"LOC107985251",0.285533781884784,-1.40488920766871,4.03408420276199,-0.348254805069967,0.727648832172071,NA
"CD55",2159.21339571274,-0.396652952652221,0.171894157183846,-2.30754179868946,0.0210246348483413,0.124592333200932
"CR2",25.3242814564905,-0.601709298350092,0.608916265027519,-0.988164273002132,0.323072202275315,0.563765753598624
"CD46",2091.88275612762,-0.918826173949695,0.277326805304938,-3.31315313332005,0.000922504558452367,0.0200861479431719
"MIR29B2CHG",3.80556092216777,0.0258013798862805,1.2519532376425,0.0206089006446167,0.98355764028721,0.992604266400467
"LOC148696",4.64784210072894,2.24685116456083,1.41816292536094,1.58433923520387,0.113116541776106,0.316399862307075
"LINC02767",1.5390684747673,4.31894710705826,3.43998007488706,1.25551515213357,0.209291811101902,NA
"PLXNA2",162.095439108268,-0.610869821649528,0.334279060040053,-1.82742473182836,0.0676359335970447,0.239069098622377
"LOC105372884",5.3002575415371,3.10810951102911,1.67129395775222,1.85970247580463,0.0629276315676133,0.228798820628035
"LOC105372888",0,NA,NA,NA,NA,NA
"LINC02769",0,NA,NA,NA,NA,NA
"LOC105372892",0.963114866419014,3.6705626785814,3.27911588594983,1.11937571169986,0.262979888246333,NA
"RPS26P13",0.26159052058864,-1.29513245740309,4.0439757251261,-0.320262174017552,0.748769594980649,NA
"CAMK1G",1.29788151345367,0.367484799806423,2.30107678037984,0.159701233326844,0.873116429318984,NA
"LAMB3",3245.37330125431,-0.238544632384395,0.196581768591949,-1.21346264250755,0.224952988860138,0.461248417492858
"HSD11B1-AS1",3.64611557043398,2.53275427209428,2.05191378448364,1.23433756878418,0.217077142190439,0.453350044130452
"G0S2",375.422444398088,0.457947960301711,0.307261724324405,1.49041655386342,0.13611474255474,0.349876619967183
"TRAF3IP3",4.09427331380309,3.73845597120879,2.11084532737787,1.77107053876504,0.0765489724454311,0.256229542718397
"C1orf74",181.505385534972,0.160087136254437,0.281259252085855,0.569179982763981,0.569234003595471,0.763389506413077
"IRF6",714.77823116036,-0.303501837129871,0.200722332539426,-1.51204817764987,0.130521606788067,0.341539200074652
"UTP25",597.989314646521,-0.437732860160858,0.283067860321877,-1.54638841606077,0.122010790084585,0.328937017385202
"SYT14",4.42763341796893,0.73695662883201,1.48682277375545,0.495658690356612,0.620135237114708,0.797778398938351
"HHAT",3.33677275622437,-1.30243064473201,1.63678871754154,-0.795723131992419,0.426192978637745,0.655712731003575
"KCNH1",4.66366927364371,2.25365071306567,1.38195933971832,1.63076484835293,0.10293994727845,0.300193762305623
"KCNH1-IT1",2.69747382583959,-0.821176850401398,1.68648564692218,-0.486916003050506,0.626317857655119,0.801567763950008
"RPS25P2",9.96789570113511,1.18374596845648,0.885504992587802,1.33680326860394,0.181286861993267,0.409994695237136
"PRELID1P5",0.542045194346,-0.301174506210501,4.01669691463463,-0.0749806402153937,0.940230115395336,NA
"LOC105372902",4.63864473085011,1.21059771245333,1.13943919278539,1.06245047574149,0.288031229427824,0.529722933101376
"RCOR3",523.454444156492,0.0552176875556187,0.216279020078264,0.255307646278577,0.798485494717677,0.903710096900068
"TRAF5",278.416581912443,0.172211616382801,0.268301722219016,0.64185803564177,0.520965363465843,0.729417635893452
"LOC107985258",2.15265577656918,2.05646397554273,1.75739100904342,1.17018009365036,0.241928501914607,NA
"LINC00467",170.535188971292,1.58699683834845,0.570328707158303,2.78260031176715,0.00539251924099972,0.0594016170938758
"LOC107985259",3.02418964879757,0.451954516074456,1.62377969141365,0.278334874160785,0.780755307651482,0.893450669078241
"SNX25P1",0.761529151114458,3.37274124867994,3.97632856550212,0.848204868667345,0.396323886288892,NA
"RD3",0,NA,NA,NA,NA,NA
"LOC107985260",0,NA,NA,NA,NA,NA
"SLC30A1",951.852039766292,-0.136297250392541,0.228497470690218,-0.596493475314323,0.550845611361282,0.751462424768966
"NEK2",1360.35281553619,-0.350411402323654,0.180049852998712,-1.94619099370306,0.0516318013743047,0.204334593270625
"FDPSP8",0.435159514922547,2.59751009000761,4.02443146230147,0.645435290509871,0.518645139933324,NA
"LOC91548",1.39350007102237,0.797557088624895,3.03704873428766,0.2626092494403,0.792851770203088,NA
"LPGAT1",2672.70971176061,-0.340371882286388,0.292590310517759,-1.16330537974438,0.244705623751719,0.483672255613676
"INTS7",1550.6347166545,-0.342496752678334,0.226118827377908,-1.5146759632975,0.129854484445082,0.340485845490768
"DTL",1411.86366919027,-0.646524306274143,0.273679536395054,-2.36234069521695,0.0181599444765345,0.114573173029354
"RPL21P28",72.1696297928377,2.04215231400831,0.700568871991214,2.91499150997666,0.00355698218813,0.0464926114192258
"LINC02608",1.80144581195067,4.54451422322866,2.74414861726352,1.65607438119021,0.0977067567137219,NA
"PPP2R5A",1558.00792105794,-0.567081829313674,0.240139687138633,-2.36146651172364,0.0182028158696899,0.114650546917307
"RPL23AP18",0.58796015678055,0.466373427830184,4.01022216840525,0.11629615723152,0.907417831034042,NA
"LOC107985262",4.39685665103256,2.85386156367538,1.42646573663462,2.00065202435799,0.0454299029378188,0.190197243746583
"SNORA16B",2.21928922540926,0.389228270050047,1.97488921618387,0.197088660396943,0.84375815708312,NA
"PACC1",247.342619247904,-0.174119830320232,0.239171231788883,-0.728013269062091,0.466605463719461,0.687259173827665
"LOC105372906",8.05816619316534,-0.859858726621953,1.10174072382256,-0.780454700483995,0.435123281357784,0.663397017920346
"NENF",1571.38626011694,0.968096363474491,0.389374591061783,2.48628540664298,0.012908439474645,0.0953935153551352
"LINC02771",0,NA,NA,NA,NA,NA
"ATF3",634.816192456132,0.569089123914111,0.205203901186031,2.77328608581468,0.00554933112601727,0.0603637679835684
"FAM71A",3.89754787476777,3.73911492924046,2.06317839821764,1.81230810310473,0.0699386032043283,0.243435066351715
"LINC02773",1.02604564984487,3.73184731244034,3.92166783963806,0.951596990117543,0.341301408594573,NA
"BATF3",15.0560849496377,0.54853889651275,0.882466647062682,0.621597312871346,0.534206688385094,0.738757212079559
"NSL1",864.276096634898,-0.3101599413283,0.187424887474428,-1.65484928660084,0.0979550734640478,0.29182120814282
"TATDN3",120.034662578153,0.111185522849848,0.366478538409014,0.303388906025808,0.761593499224651,0.883625330039543
"SPATA45",2.5800466511862,5.059241714352,2.52722550647306,2.00189563669471,0.0452959570405185,0.190046933176063
"FLVCR1-DT",32.6182844774918,0.748390600302833,0.659164209775602,1.1353629174703,0.256223290238095,0.496712897087231
"FLVCR1",1661.25311337916,0.20995071190452,0.203018053695035,1.03414798872961,0.301066984724182,0.54225891312461
"VASH2",10.8263143242499,0.244199357562827,0.788248041646379,0.30980014495536,0.756712941373226,0.880896060909421
"ANGEL2",486.128740224698,-0.277504693575382,0.306097845013083,-0.906588197520703,0.364624605393612,0.600908129209945
"RPS6KC1",489.973371676056,-0.375104294801547,0.290913835652921,-1.2893999831932,0.197259067265007,0.430254277018667
"LOC105372912",2.19293304197937,1.08270521480114,2.00345300182057,0.540419572516682,0.588907712903242,NA
"PROX1-AS1",0,NA,NA,NA,NA,NA
"PROX1",14.9809471058804,0.493427683425465,0.729510069839226,0.676382278772669,0.498797965584579,0.712085709595778
"SMYD2",874.228088654006,-0.652796894934825,0.251301925165144,-2.59765974536739,0.0093861450122214,0.0810237368251562
"LOC107985263",10.8467512559429,1.08037940998141,1.31057814558172,0.824353292952148,0.409738845633198,0.641445467917453
"PTPN14",3171.08447814896,0.84478581616833,0.241065675735079,3.50438034611246,0.00045767118527362,0.0128088147141555
"LOC643454",6.38014544509814,1.55633879638394,1.50091359787028,1.03692764099966,0.299769580879978,0.541043689742754
"KRT18P12",20.6561502675496,1.30222969566337,0.81646157284295,1.59496752692103,0.110719497626584,0.312992087209232
"CENPF",2722.59987492546,0.266977216326494,0.282507055915603,0.945028489505235,0.344644331444981,0.582158358514718
"ABHD17AP3",4.9492045392523,3.47600483184052,1.43425218356559,2.42356600301564,0.0153689601604961,0.104861641587841
"UBE2V1P13",0.893648567261875,-0.595547081929612,2.97629505074104,-0.200096788717682,0.841404884812752,NA
"LOC105372919",2.25010141667673,-0.543160926718805,2.23764032403557,-0.242738263555788,0.808208163733479,NA
"KCTD3",1598.70581225065,-0.452290403498892,0.27835700525603,-1.62485726947263,0.104192974883896,0.302392068445792
"USH2A",5.56847963746366,-1.0510092703997,1.34252210913847,-0.782861796647925,0.433708273825223,0.662144323295854
"ESRRG",48.9411354898554,-0.560357889756679,0.552041665138253,-1.01506448723638,0.310075088550038,0.550512503796844
"GPATCH2",398.903620488139,-0.305384768100953,0.266416766601155,-1.14626707619395,0.251684661333408,0.491057420763642
"SPATA17",10.8556029920925,-0.391594044052564,0.879249476811066,-0.445373075992982,0.656050166022277,0.820191428621473
"SPATA17-AS1",0,NA,NA,NA,NA,NA
"UBBP2",0.26159052058864,-1.29513245740309,4.0439757251261,-0.320262174017552,0.748769594980649,NA
"RRP15",2163.98052692174,0.295873223338578,0.24358812320845,1.21464552311274,0.224501318351679,0.461077797581229
"TGFB2-AS1",0,NA,NA,NA,NA,NA
"TGFB2",466.609680802307,0.236326025555827,0.460597614025381,0.513085648643425,0.607891409965995,0.789659881067984
