"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPL9",17743.5353175802,-0.273348516707373,0.0710483715552167,-3.84735794394576,0.000119398465476277,0.000979699216722786
"LIAS",330.51197752162,-0.359105528781306,0.179248178928435,-2.00339847761956,0.0451345347491886,0.125836814611756
"LOC401127",1.34316007455376,0.236211749123604,2.52211264940223,0.0936563040431953,0.925382181965475,NA
"UGDH",4236.93563347249,0.127519545917767,0.0831773136136474,1.53310488614823,0.125250013991861,0.271599376449786
"UGDH-AS1",33.7000999297105,-0.692973645511934,0.447897181645569,-1.54717125695222,0.121821954970285,0.266277134434101
"SMIM14",2057.2279045838,-1.11675153219435,0.0864223405504174,-12.9220236929692,3.38129656884393e-38,3.15618708073787e-35
"RNU7-11P",0,NA,NA,NA,NA,NA
"LOC105374419",4.54927365974567,-0.629267691470415,1.35867956438859,-0.463146504859361,0.643259357813388,0.799483066566596
"UBE2K",5413.08773341775,0.149253095093776,0.0850351310342325,1.7551933333729,0.0792262438428316,0.193693708851956
"ZBTB12BP",7.90939332072578,1.73276552822242,1.07801988674586,1.60735952047507,0.107975524487928,0.243767337368472
"PDS5A",5201.64159123983,0.302930418994719,0.0819464614107139,3.69668700490236,0.000218431373106505,0.0016381863884526
"PABPC1P1",0.711205806042916,3.07351971504481,3.46789290510605,0.886278728653768,0.37546734850743,NA
"LOC344967",0.348537681550434,2.04886126304404,4.04092357296047,0.507027966763301,0.612135195737358,NA
"N4BP2",1074.89832307539,0.0411670397378754,0.115695581827495,0.35582205549782,0.721973830767986,0.849437666423455
"RHOH",1.59130100907597,-1.75944071465639,2.41259520189178,-0.729273072116184,0.465834640651982,NA
"LINC02265",1.4568563511781,4.1054346208928,2.94029282830759,1.39626726337181,0.162634028027913,NA
"CHRNA9",0.925043843223835,-3.2249203755004,3.13185156509133,-1.02971686507958,0.303142936282918,NA
"RBM47",5823.94234273737,-0.228274949933322,0.0747378430757182,-3.05434222529077,0.00225554620024239,0.0112959426481637
"NSUN7",406.335507290455,-0.0735968895093724,0.150865591842885,-0.487830847381143,0.625669659714703,0.787633062261774
"ARL4AP2",0.45978751998588,-2.21702657522632,3.99453743918444,-0.555014594049961,0.57888467821984,NA
"APBB2",989.707939159903,-0.188514582799035,0.108545591956869,-1.73673181379805,0.0824345195331035,0.199469859647578
"LOC107986273",2.97270848217825,-0.0967030943964519,1.59191977412727,-0.0607462109385925,0.95156132860275,NA
"UCHL1-AS1",0.174268840775217,1.18788087300239,4.0804728567969,0.291113533820896,0.770964489488144,NA
"UCHL1",2235.6079356371,0.60118781235331,0.273197878941048,2.2005581254276,0.0277673207855515,0.0860668741802018
"LIMCH1",91.0891240165419,1.36930393755763,0.308338680639884,4.44090872645613,8.95797867614496e-06,0.000106548666276145
"LOC105374423",0,NA,NA,NA,NA,NA
"LOC105374421",0,NA,NA,NA,NA,NA
"PHOX2B",0.725336248984964,3.09957926850353,3.80467274278929,0.814676971725868,0.415257238279196,NA
"PHOX2B-AS1",0.725336248984964,3.09957926850353,3.80467274278929,0.814676971725868,0.415257238279196,NA
"LOC105374426",0.181334062246241,1.18788087300239,4.0804728567969,0.291113533820896,0.770964489488144,NA
"TMEM33",2384.35234385407,0.128055054077286,0.0923956500722885,1.38594245483525,0.165764475734585,0.333282674866946
"DCAF4L1",2.85324225982528,4.0354606167539,1.8875304364981,2.13795790453097,0.0325201599229148,NA
"SLC30A9",2742.98965509388,-0.153288979846269,0.0750228010559088,-2.04323189335512,0.0410294879602472,0.116812077577092
"ATP1B1P1",1.7881716631824,4.40295364154033,2.24942239278063,1.95737077023476,0.0503038924707611,NA
"SHISA3",3.14693548143923,-0.217692423263023,1.70077565568858,-0.127995966155153,0.898152165326127,NA
"ATP8A1",953.504065672376,-0.243165161005459,0.134359666809049,-1.80980771075476,0.0703256117631776,0.177130849781612
"NDUFB4P12",0.364214087794525,2.10402301279401,4.0359713046739,0.521317634334372,0.602145518507725,NA
"LOC105374438",2.9856944868625,-0.0772594065103431,1.56828270883738,-0.0492636984868743,0.960709148784674,NA
"LINC02475",272.084445659407,-0.999475158716168,0.197748982654407,-5.05426195017592,4.32058273985786e-07,7.83930651618631e-06
"GUF1",1385.25744458381,0.183972173336177,0.0953871769182141,1.92868873238503,0.0537695158854189,0.144261147474064
"GNPDA2",375.683783881287,-0.0758636139977502,0.17999807270934,-0.42146903495047,0.673412617819113,0.819140281632415
"LOC105374439",0.728428175589051,3.10524635626278,3.79846961386628,0.817499327868021,0.413643133236595,NA
"LOC112268465",0,NA,NA,NA,NA,NA
"LOC105374441",0,NA,NA,NA,NA,NA
"GABRG1",0,NA,NA,NA,NA,NA
"GABRA2",19.9925239610082,-1.43047544833539,0.68084560352962,-2.10102766459761,0.0356385378492097,0.104763663921488
"RAC1P2",155.069553182165,-0.393630632719745,0.240765000285789,-1.63491633855628,0.102066586899423,0.233527963272839
"GABRA4",69.3944739125651,-0.286838402893638,0.339120912715919,-0.845829296095115,0.397647979827435,0.598706348842044
"GABRB1",56.7505742223321,-0.675217188453083,0.357175340323516,-1.89043618700411,0.0586996475208414,0.154616505883573
"LOC105374442",0.182107043897263,1.18788087300239,4.0804728567969,0.291113533820896,0.770964489488144,NA
"COMMD8",1264.2065395567,-0.0113237765593332,0.0983151725620625,-0.115178321557489,0.908303781199645,0.952317249342669
"LOC107986277",1.28224316446424,-1.34698927017342,2.58871578710395,-0.520331075695383,0.602832840158312,NA
"ATP10D",679.473512921252,0.132001512199686,0.127697011360692,1.03370870463707,0.301272362496333,0.499842307779482
"RPL21P52",0,NA,NA,NA,NA,NA
"CORIN",4.05840675233476,1.20829246110743,1.4239348786565,0.848558792412937,0.396126844809336,0.597167726169948
"RPL15P7",1.22771397110514,-3.6337876210267,2.56810282461309,-1.4149696757466,0.15707738726444,NA
"NFXL1",332.346636514414,0.273226328753835,0.163176019589284,1.6744269742671,0.0940467151750576,0.219695960250619
"LOC101927157",0.174268840775217,1.18788087300239,4.0804728567969,0.291113533820896,0.770964489488144,NA
"CNGA1",41.2952750061454,-0.504600628151698,0.414137853787287,-1.21843638184032,0.223058186627096,0.410414484479356
"NIPAL1",1210.72203135207,0.186329580797942,0.109061232029007,1.7084859333735,0.0875462142700787,0.209000206754242
"TXK",45.9467692131894,0.667106644795279,0.394920562739362,1.68921729516413,0.0911777957826093,0.21499877972986
"TEC",44.7272794144282,0.480340415512187,0.417684057960789,1.15000897534203,0.250140174596483,0.442167775381813
"LOC105374445",2.8208304683288,-2.7688249398086,1.81653274638947,-1.52423618308665,0.12744972236982,NA
"SLAIN2",1407.60393092721,0.315746183745744,0.103068250563596,3.06346699414404,0.00218788338437949,0.011003546322139
"LOC107986278",1.28708491789262,-1.35311951967146,2.84378146693122,-0.475816983620631,0.634204769193162,NA
"SLC10A4",72.401698278206,0.345796365689968,0.304527394999095,1.1355180892379,0.25615830703902,0.448743023732237
"ZAR 1.00",0.302670127881305,-1.61619915665311,4.03913240239187,-0.400135225994581,0.689056920081298,NA
"FRYL",895.550345083709,0.324972645707357,0.124288314175949,2.61466774138806,0.00893142921819056,0.0348496377253116
"OCIAD1",3068.91225589354,-0.224254467006237,0.0889063840129754,-2.52236630131654,0.0116568252964895,0.0431308552640574
"OCIAD1-AS1",5.85678427684364,0.47264743634036,1.24351761897628,0.380089054732866,0.703879310251132,0.838994078916421
"OCIAD2",0,NA,NA,NA,NA,NA
"LOC101927209",1.09264226338358,3.6903134266615,3.25431799168555,1.13397444136986,0.256805269176353,NA
"DCUN1D4",713.899203885208,0.155425805067411,0.130697341500196,1.18920402881475,0.234359389535086,0.423600425235444
"LRRC66",7.15281690168118,-3.15531621188872,1.35393195902719,-2.33048358955633,0.0197806063686807,0.0659104287418018
"SGCB",492.855238464149,0.196436175839763,0.152763828038496,1.28588147051579,0.198484431373854,0.377257833641804
"USP46",1114.14091330097,0.228296362729804,0.112667846493486,2.0262778586347,0.0427363188926748,0.120497340927168
"USP46-DT",54.1449378563527,0.0942639468310803,0.358163246676959,0.263187101707564,0.792406371807747,0.889793707141645
"DANCR",2979.40846229599,-0.227694394463647,0.0841184201987363,-2.70683155872045,0.00679287134260124,0.0278857628815521
"MIR4449",0.846672314620028,0.840357563537128,3.30421804351686,0.254328725425968,0.799241609543173,NA
"SNORA26",3.68031343903721,1.01501046201632,1.61635404019042,0.627962956616078,0.530028207003229,NA
"ERVMER34-1",1465.22829342933,0.276179702137117,0.0925275003855894,2.98483911254702,0.00283727512454349,0.0136579035673268
"LOC107986281",47.0007552772248,0.147233782396593,0.420996021161332,0.349727253930912,0.726543398075704,0.851881417599511
"RASL11B",190.78948889696,0.217350099012409,0.211686985150043,1.02675230061193,0.304537115155449,0.503180992634897
"SCFD2",419.63753437931,0.0556270457955578,0.158390991801659,0.351200817437998,0.725437696913589,0.851300196917657
"LOC101928658",0.838783656581075,0.788782362045791,3.0464417074918,0.258919236861161,0.79569755531173,NA
"LOC105377654",0,NA,NA,NA,NA,NA
"FIP1L1",1026.62049016497,0.11086642399938,0.111722769788764,0.992335082714085,0.321034094913236,0.52105747397386
"LNX1",208.893187880026,0.284619657123637,0.20151544336181,1.412396252989,0.157833319143546,0.321092637961245
"LOC101928879",0.348537681550434,2.04886126304404,4.04092357296047,0.507027966763301,0.612135195737358,NA
"RPL21P44",0.616277862266757,-2.63912376432815,3.97245648205627,-0.664355613774291,0.506462734277126,NA
"CHIC2",590.10406430074,0.24234667265597,0.126166058718544,1.92085474586003,0.0547500223453585,0.146461593171791
"MORF4L2P1",0.174268840775217,1.18788087300239,4.0804728567969,0.291113533820896,0.770964489488144,NA
"GSX2",0,NA,NA,NA,NA,NA
"PDGFRA",829.330245137935,0.993833642051279,0.121357519623211,8.18930417445016,2.62740744435753e-16,3.72891461615725e-14
"LINC02260",57.4203185188773,-0.936168536166432,0.392476739427216,-2.38528412545591,0.0170659351218222,0.0586383289875168
"KIT",1.09264226338358,3.6903134266615,3.25431799168555,1.13397444136986,0.256805269176353,NA
"KDR",0,NA,NA,NA,NA,NA
"SRD5A3",732.56495387346,-0.229983593426573,0.115360733246952,-1.99360377620215,0.04619537237167,0.128209062789715
"FCF1P8",0.536936965267699,2.66711596548394,3.90010901994469,0.683856772168323,0.494065612992331,NA
"SRD5A3-AS1",2.34776898022152,0.623188280704104,2.0525318294183,0.303619301670327,0.761417944766177,NA
"LOC105377659",0.66688421567583,0.260610216826066,3.63210493045536,0.0717518413746359,0.942799398994384,NA
"TMEM165",2175.00724733055,0.0573763504360886,0.0958795815346968,0.598420951757338,0.549559089183209,0.729334025402266
"CLOCK",749.94839271327,0.134263228088092,0.137762735314979,0.974597577357289,0.329759915822565,0.530294729237612
"NMU",10.7602787781354,0.758144492354007,0.901962839511991,0.840549587125123,0.400600310955824,0.602068869027836
"EXOC1L",0,NA,NA,NA,NA,NA
"EXOC1",763.909339809546,-0.163848795443566,0.118187192420112,-1.38634984120059,0.165640104599833,0.333090157508814
"LOC105377663",5.19049495651299,-0.898097790102214,1.23135798777784,-0.729355556236702,0.465784196604113,0.66161899410764
"CEP135",265.140041320344,0.550644053935555,0.195137221179955,2.82182994410766,0.00477504902840435,0.0208548820052919
"CRACD",228.771183874709,-0.0112601046892552,0.191767540027539,-0.0587174695344073,0.953177144668536,0.975801649662712
"LOC101928760",1.23318277435721,-3.6397524588697,2.80561657937424,-1.29730929223461,0.19452478844125,NA
"LOC105377664",0,NA,NA,NA,NA,NA
"AASDH",359.758673621689,-0.0501357050201646,0.15565534156513,-0.322094343284625,0.747381223530484,0.864204692935618
"RPL7AP31",0,NA,NA,NA,NA,NA
"PPAT",2002.67327461044,0.533467407187688,0.106928509636931,4.98901003108567,6.06894959878114e-07,1.06425862754752e-05
"LOC100506514",2.37571634119376,0.648486418007586,2.07466982931515,0.312573311109292,0.75460485742945,NA
"PAICS",9242.69497897025,0.276691322558395,0.068923637459578,4.01446198658141,5.95815448202504e-05,0.000541112869362653
"SRP72",4814.51839830663,0.122341928948781,0.0741151988673597,1.6506995976322,0.0987999300351928,0.227938066992612
"ARL 9.00",2.35263017768117,0.236289314186878,1.91974636878114,0.123083610433861,0.902040889568431,NA
"THEGL",0.841153056451047,0.826871054884274,3.04413609258228,0.271627492903202,0.785908457707962,NA
"GLDCP1",8.78517291032034,0.903062923109771,0.908101685077743,0.994451324063406,0.320003191845042,0.520007789640012
"SPINK2",0,NA,NA,NA,NA,NA
"REST",1867.75730513927,-0.060974522015551,0.121566211837438,-0.50157458305181,0.615966802041882,0.781366159202803
"NOA1",1673.12220776369,-0.217725875399335,0.0856630925419191,-2.54165322472792,0.0110329575542413,0.0412622325304746
"POLR2B",3742.25445279415,0.0669561584849618,0.0809560323104047,0.827068182247815,0.408198417146228,0.609060842119376
"IGFBP7",418.20100238333,0.208416697976344,0.158261022504621,1.31691742336783,0.187866305535388,0.363092558430599
"UBE2CP3",0.362668124492482,2.09867801469685,4.03644318387687,0.519932504706072,0.603110619128618,NA
"ADGRL3",6.61671475694515,-0.742028509163533,1.09222187766003,-0.679375248143951,0.496900128934936,0.6871097728737
"RPS15AP17",1.94912738014007,-0.755115616530134,2.00602090207364,-0.376424600436398,0.706601260107453,NA
"EXOC5P1",2.65135802158117,0.216944114493992,1.50776330926283,0.143884728565294,0.885591495036939,NA
"LINC02232",1.90006699003304,-2.08515072138736,2.066200450904,-1.00917155471294,0.312892366052433,NA
"EPHA5",0.154069465566689,-0.735672478640096,4.0804728567969,-0.180290986966051,0.856924131093269,NA
"RPL6P10",61.589670301612,-0.302337538827748,0.332898000936038,-0.908198721463151,0.363773239478868,0.564591638314988
"LOC105377261",2.54910178633904,-1.36668028650417,1.84323244083321,-0.741458459729788,0.458415509917881,NA
"LOC101927237",0.66688421567583,0.260610216826066,3.63210493045536,0.0717518413746359,0.942799398994384,NA
"CENPC",351.520271009808,-0.18408746535799,0.16255587168062,-1.13245657296018,0.257442532052817,0.450322757916078
"STAP1",0.308452456045228,-1.63993281452271,4.03700748503851,-0.406224863491198,0.684577386925423,NA
"UBA6",2081.7387472251,0.30541191276264,0.0879117022958649,3.47407574630716,0.000512616301720867,0.00332228529602142
"LOC107986207",0.182107043897263,1.18788087300239,4.0804728567969,0.291113533820896,0.770964489488144,NA
"UBA6-AS1",98.1237588269191,0.209362134632577,0.268260049785926,0.780444702070433,0.435129164460031,0.632886332096477
"ST3GAL1P1",3.36794139159052,0.535420320920253,1.70561459359229,0.313916357735057,0.753584566255734,NA
"GNRHR",5.92629190574765,0.986363693794274,1.05429419598412,0.935567792700938,0.349495763626763,0.550405627377053
"LOC102724780",0,NA,NA,NA,NA,NA
"GCOM2",1.27800679960236,-1.33450738258739,2.59098095647656,-0.515058738371494,0.606511974790955,NA
"APOOP4",0.825346808560324,-0.353182517490186,3.33548051747448,-0.10588654787215,0.915672367304393,NA
"YTHDC1",13.1999291279615,-0.0665889470418683,0.783320282298736,-0.0850085827555186,0.932254567359057,0.965460839747828
"TMPRSS11E",0.968008380255092,-0.744446058131857,3.14128454388123,-0.2369877824605,0.812666268493171,NA
"UGT2B17",5.28928170758836,-3.76955246246995,1.67665304708339,-2.24826028797505,0.0245595973865659,0.0781047431509341
"UGT2B15",4.95484228861859,-3.69991263178894,1.58824131046702,-2.3295657954527,0.0198291117305796,0.0660195097717727
"LOC100422026",6.84863296497635,-1.32651627488159,1.02164358643373,-1.2984139405329,0.194145131303743,0.371106038445937
"UGT2A3",24.0961463512734,-1.34881385055886,0.55829704425787,-2.41594302608535,0.0156945168778192,0.0548829810577468
"UGT2B27P",1.69492088368951,-4.09869733184585,2.58468285927608,-1.58576411691523,0.112792828411501,NA
"UGT2B26P",1.87812526477824,-3.13759329104749,2.327761604485,-1.34790147109659,0.177690074881695,NA
"LOC105377265",6.97956567396042,-1.7272452471494,1.0425452902519,-1.65675799727805,0.0975684120865697,0.225906013716823
"UGT2B7",338.787543071908,-1.90004195679745,0.204154341043844,-9.30688981229844,1.31630331403524e-20,3.39140486156126e-18
"UGT2B11",4.44885525146023,-1.64934364567133,1.30166487689947,-1.26710313456412,0.205118414906789,0.387142803386001
"LOC100533845",0.790546703041974,-1.67713078895901,3.40633714386935,-0.492356075785826,0.622467644870223,NA
"UGT2B4",1.22161811802937,-3.62719587799888,2.81419223541841,-1.28889413891073,0.197434891962497,NA
"SULT1B1",187.038718336846,-1.34284173047645,0.275179430896056,-4.87987683564796,1.06152111721531e-06,1.70771317483236e-05
"SULT1E1",102.347553271182,-2.00993222349781,0.370197439068458,-5.42935204672262,5.65590186332735e-08,1.30288017201022e-06
"ODAM",61.7352132277785,-1.05551098851603,0.342094471759331,-3.08543713988631,0.00203253182531409,0.0103398573750106
"SMR3A",0.924416793400136,-3.22414032358797,3.46819092946903,-0.929631727074951,0.352561794535213,NA
"ENAM",2.65805926322343,0.211928935556734,1.97904719304649,0.107086347562281,0.914720477950405,NA
"JCHAIN",0.308138931133379,-1.63865629677628,4.03712091490858,-0.405897254829531,0.684818095181176,NA
"UTP3",868.244386429941,0.10220783662673,0.114191860265687,0.895053608802992,0.370758431329121,0.571844856278208
"RUFY3",438.708679274793,0.0692984123009653,0.146230981781298,0.473896922914784,0.635573413603558,0.794388311437558
"GRSF1",3406.67054224945,0.106120157208845,0.0711048483881864,1.49244614979696,0.135582224329076,0.288292980045587
"MOB1B",1015.09528809479,0.0964992613097365,0.107740045081591,0.895667541596609,0.370430350886589,0.571549390666824
"DCK",807.567631667943,0.263956667106395,0.124637847309036,2.11778904085146,0.0341929378854929,0.101529987724885
"SLC4A4",163.230790895926,0.529485896290776,0.215834088660428,2.45320792270129,0.0141588471278114,0.0503863605714953
"LDHAL6EP",0.308452456045228,-1.63993281452271,4.03700748503851,-0.406224863491198,0.684577386925423,NA
"LOC107986285",5.96258549228404,0.223117811841987,1.03326268516692,0.215935226390125,0.829038238100627,0.909346566247786
"LOC105377271",4.0006993756091,-4.31238627216394,1.75936412504846,-2.45110503889873,0.0142418386772705,0.0506386565452758
"GC",1.62180568141285,-0.399116659353253,2.34595466075775,-0.170129741221997,0.864908104344485,NA
"NPFFR2",0,NA,NA,NA,NA,NA
"ADAMTS3",0.728428175589051,3.10524635626278,3.79846961386628,0.817499327868021,0.413643133236595,NA
"COX18",534.576308983352,0.0442553566644469,0.133052117185935,0.33261670389357,0.739423632787137,0.85946193630526
"LOC112268467",0,NA,NA,NA,NA,NA
"ANKRD17",3967.96664481631,0.326767935262451,0.0834742940409267,3.91459357658346,9.05566130384212e-05,0.000776524116003298
"HMGA1P2",4.12699372609488,0.0998976973742114,1.53022755525195,0.0652829032070091,0.947948754568031,0.972810698740782
"LOC102724832",1.53616642715037,-3.95702516102842,2.38497106820095,-1.65915017326114,0.0970855351295656,NA
"ALB",347.798713231086,-2.11873728935917,0.214825820643061,-9.86258208169263,6.04738676888648e-23,1.94760742727965e-20
"AFP",1762.53801683625,-2.63545353394826,0.346481876299195,-7.60632435409835,2.82001036679391e-14,2.6681759103219e-12
"AFM",54.4477907993037,-0.841141047393364,0.361839805388202,-2.32462276086773,0.020092140643922,0.0667095716423002
"LOC107986287",0.697075363100868,3.0465575419605,3.8633889498046,0.788571272927253,0.430362626514887,NA
"RASSF6",323.242999180377,0.349153827218338,0.19698135625217,1.77252220139738,0.0763079132643032,0.188429463791991
"CXCL8",5.5683691670307,-0.267113518673312,1.303824577382,-0.204869215772614,0.837674307317234,0.915162869374501
"CXCL1",20.7848092693045,0.675508726127895,0.679456987762333,0.994189092605493,0.320130817301098,0.520103880223272
"PF4",2.4612102703742,-4.63690836833898,2.05234801411299,-2.25931875902783,0.0238635638454566,NA
"PPBP",25.9090278450686,-1.79732225952347,0.653949440717684,-2.74841164716186,0.00598847721152546,0.0251350947021095
"CXCL5",0.66688421567583,0.260610216826066,3.63210493045536,0.0717518413746359,0.942799398994384,NA
"CXCL3",62.118098162389,0.444155666801653,0.392748812621636,1.13088990349041,0.258101433388626,0.450977843172147
"LOC105377275",10.4095624346079,-1.38265193876344,0.868357329383142,-1.59226149417733,0.111325961051894,0.249341083013488
"PPBPP2",0,NA,NA,NA,NA,NA
"CXCL2",75.0280123921667,0.837375646311017,0.345905393973758,2.42082274777868,0.0154854259892152,0.0542427168043059
"MTHFD2L",256.206518060728,0.259138320497091,0.206149897749136,1.25703831690684,0.208739761101076,0.391506862936467
"LOC105377276",39.5416149630419,0.517096990107418,0.434879606374944,1.18905780479756,0.23441692101583,0.423600425235444
"EPGN",3.69831815622636,2.81644320719822,1.53160571869606,1.83888266596184,0.0659324458847553,NA
"EREG",2878.88400081947,0.616130379418393,0.105497357782807,5.84024465036226,5.2124220477207e-09,1.57283661321042e-07
"AREG",3821.95936756341,0.0103062855862733,0.0943267176082768,0.109261573471406,0.912995024000797,0.954546614242811
"LOC107986229",12.9639435893338,-0.242856048207782,0.760595029773747,-0.319297443055899,0.74950097143734,0.865533606315432
"BTC",6.95495562358502,0.0823796117696639,0.964711758612528,0.085392979855604,0.931948974042319,0.965353906397902
"PARM1",1450.62678014581,-0.689161054585407,0.141617312231053,-4.86636163141564,1.13671441360978e-06,1.80270419362907e-05
"PARM1-AS1",0.925357368135684,-3.22551490609691,3.46691022922558,-0.930371625693177,0.352178704416022,NA
"LOC107986289",0.154069465566689,-0.735672478640096,4.0804728567969,-0.180290986966051,0.856924131093269,NA
"LINC02562",227.140618593533,-0.376182714854507,0.231075679730335,-1.62796325123229,0.103532678188653,0.235899559404812
"LOC100506253",3.08264341098118,-4.96163897726099,2.09370925282436,-2.36978413815952,0.0177984732786302,NA
"RCHY1",728.380694038722,0.115742063346149,0.116145241479789,0.996528672819456,0.318993342737319,0.518960706316483
"THAP6",286.698765196243,0.269369593386053,0.174370475991056,1.54481194052524,0.122391758242366,0.267200466078073
"ODAPH",4.19015631185117,2.53828547717335,1.50392682059959,1.68777193305282,0.0914550173150772,0.215384218109351
"CDKL2",36.0721767096424,0.172532495882117,0.47655220422587,0.362043222866602,0.717319731046184,0.847314439955462
"G3BP2",9256.8242094582,0.206951355067603,0.0831177096171377,2.48985873192219,0.0127793879178148,0.046484884765344
"USO1",3233.09035108892,0.0243264068899521,0.0901308858752858,0.269900896387645,0.787236497542404,0.887060370818807
"NAAA",386.272021798456,-0.0990816024133304,0.147419639690489,-0.672105851169862,0.501516311812652,0.69109632797881
"SDAD1",1262.20338548971,0.268766899857316,0.100497841697012,2.67435494453316,0.00748731590726023,0.0302509238839293
"SDAD1-AS1",0,NA,NA,NA,NA,NA
"CXCL9",26.3606772666464,-0.0705121940046984,0.551227587016491,-0.127918478076078,0.89821348778964,0.947302612766712
"ART3",0.154069465566689,-0.735672478640096,4.0804728567969,-0.180290986966051,0.856924131093269,NA
"CXCL10",1.78971762648444,4.40402387770977,2.4647419459016,1.78680931893614,0.0739683126662668,NA
"CXCL11",1.57779089176891,2.04190919232588,2.65621105351596,0.768730026035792,0.442053596171978,NA
"NUP54",1998.0109971707,0.14586177413742,0.0829117117302617,1.75924210335875,0.078536395745003,0.192699734875427
"SCARB2",7378.41916429615,-0.323444382240759,0.0792874307171042,-4.07939038149441,4.51539555162929e-05,0.00042578451184198
"FAM47E",61.218898780006,-0.681931028185676,0.336587177343991,-2.02601606385244,0.0427631385157789,0.120517401262446
"LOC105377286",24.2973035749215,0.0115345467818345,0.545357073604938,0.0211504486511717,0.983125641676621,0.991294185150122
"STBD1",89.8022285239064,-0.255349955225349,0.318457801818283,-0.801832939144181,0.422649602020228,0.621978285152264
"CCDC158",4.81367795048696,0.129071097768275,1.16457648846497,0.110830932142897,0.911750416146903,0.953970292961032
"SNX5P1",1.07541989383744,3.66900273162762,2.70138257833319,1.35819441535433,0.174402002196509,NA
"SHROOM3",2530.25479120852,-0.166870473190294,0.0761561908309111,-2.19116097285899,0.0284401456964383,0.0876655843876775
"LOC105377290",11.6193316035712,0.517837559842022,0.98051641604112,0.528127373871837,0.597410932613991,0.767383044628889
"SUMO2P11",0.756675319703262,-2.93691774908149,3.74365184955036,-0.784506109838776,0.43274319826651,NA
"SHROOM3-AS1",0.906670311231205,3.42154900457038,3.48851068127289,0.980805081933109,0.32668887170537,NA
"SOWAHB",507.597274248112,0.015541475146685,0.145668061954638,0.106691027107402,0.91503410130534,0.95591955998842
"LOC107986291",26.1774149450661,0.775585492311502,0.511693758529802,1.51572201025065,0.12958965970379,0.278528437376767
"LOC105377294",17.3428678175378,1.04932814194678,0.710327275816038,1.47724602119676,0.139609701568582,0.294946849018423
"SEPTIN11",4686.21180863921,0.431851228272828,0.0872831631688976,4.94770368756198,7.50941065332472e-07,1.26646626597411e-05
"TXNP6",2.41766105491286,1.54715538716796,1.86945997384739,0.827594818189062,0.407900003847437,NA
"LOC105377291",8.06361036315594,0.354155108969254,1.0064382771216,0.351889546552357,0.724921099094718,0.850872837576342
"LOC107986290",0.522806522325651,2.63220821392393,3.9968033775872,0.658578360067577,0.510166562761786,NA
"CCNI",8974.72173909016,0.0729457445959773,0.0708757315439742,1.02920623190632,0.303382774495064,0.501893577964615
"LOC339966",0.302670127881305,-1.61619915665311,4.03913240239187,-0.400135225994581,0.689056920081298,NA
"LOC101928864",1.56280397400622,-2.84214347124332,2.26480871545139,-1.25491546012391,0.209509451060153,NA
"CCNG2",906.912982505494,-0.874492379527152,0.118290132221117,-7.39277539983203,1.43795257155168e-13,1.22240567085158e-11
"LOC107986292",0.174268840775217,1.18788087300239,4.0804728567969,0.291113533820896,0.770964489488144,NA
"LOC105377295",0,NA,NA,NA,NA,NA
"CXCL13",0.697075363100868,3.0465575419605,3.8633889498046,0.788571272927253,0.430362626514887,NA
"LOC105377296",0.174268840775217,1.18788087300239,4.0804728567969,0.291113533820896,0.770964489488144,NA
"LOC105377297",0.364214087794525,2.10402301279401,4.0359713046739,0.521317634334372,0.602145518507725,NA
"CNOT6L",993.968891602099,-0.0566412835317894,0.110427239247795,-0.512928548405419,0.608001302680293,0.775542944598234
"MRPL1",944.8711644098,0.274390503259431,0.11294994977187,2.42931053810675,0.0151275690965827,0.0531894603528177
"LOC102724916",0.308452456045228,-1.63993281452271,4.03700748503851,-0.406224863491198,0.684577386925423,NA
"FRAS1",2064.77286959574,-0.479065824708247,0.126573347416945,-3.78488705943881,0.000153778398932468,0.00122340739561405
"LOC107986293",8.71682501744618,-0.755206676034768,1.18579909000296,-0.63687574261242,0.524205784464219,0.709920287273353
"SERBP1P5",14.8332022685942,0.7659803195663,0.724299134931798,1.05754692035968,0.290262052663611,0.487699063883497
"SNORD161",0.907443292882227,3.42239668648343,3.18089865405234,1.07592132246132,0.281962444948869,NA
"ANXA3",10410.342684309,0.106797546380717,0.0751913197345181,1.4203440870275,0.155507532066009,0.317673169005789
"LINC01094",1.45376442457401,4.10220317300842,2.64621356687607,1.55021621246209,0.121089629816272,NA
"BMP2K",757.556707936695,0.292926700371684,0.126471406569529,2.31614962082867,0.0205501007925676,0.0678133079750008
"LOC105377299",2.35868288161384,0.67191045403829,2.28508532236523,0.294041735536953,0.768726011936518,NA
"PAQR3",487.372806447975,0.488534493080193,0.147877430818904,3.30364471694445,0.000954366970463325,0.00555536449577661
"RN7SL127P",0.725336248984964,3.09957926850353,3.80467274278929,0.814676971725868,0.415257238279196,NA
"NAA11",0,NA,NA,NA,NA,NA
"LOC107986294",0.362668124492482,2.09867801469685,4.03644318387687,0.519932504706072,0.603110619128618,NA
"ANTXR2",47.2551683938328,-2.96689251524618,0.467590464009592,-6.34506634246783,2.22329615862786e-10,9.1482901151206e-09
"LOC100419739",0,NA,NA,NA,NA,NA
"BMP3",0,NA,NA,NA,NA,NA
"PRKG2",119.953636539881,-0.329978781147438,0.256362349521322,-1.28715773499335,0.198039315312176,0.376582765247305
"PRKG2-AS1",1.34378712437746,0.234983072605834,2.52174857908143,0.0931825934413446,0.925758502637859,NA
