"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC105375161",33.730000712001,2.29760842299355,0.50796174615021,4.52319183561929,6.09139834918163e-06,0.000602426865308861
"LOC105375169",30.6933016245181,2.26886877615146,0.59864537514262,3.79000468451114,0.000150644443727506,0.00619977048240761
"LOC105375170",21.3528241751842,2.25909472189733,0.641308115549528,3.52263548070267,0.000427278592982163,0.0122068376261328
"LOC105375181",12.5602393774832,3.06258998806881,1.01066365823601,3.03027615875117,0.00244330221968506,0.0364035128565528
"MACC1-AS1",13.6911619889875,2.52629260346254,0.8013998146969,3.15234987222703,0.00161962082077145,0.0283090441747824
"LOC105375184",29.040819495978,2.81329027097838,0.75531567546388,3.72465495205113,0.0001955825502907,0.00736149932977656
"LOC107986699",78.0207357662586,2.2422136266418,0.413961579652155,5.4164776077188,6.07845991491836e-08,1.61403927384627e-05
"CREB5",156.499926220004,1.00673731439973,0.330350142119955,3.04748564035478,0.00230764551430756,0.035144592337122
"RP9P",422.998391247041,1.48150437287005,0.47415309281473,3.12452748979312,0.00178090880333495,0.0298109984834583
"RP9",843.194838362396,1.83182188380307,0.468023569861833,3.91395220617597,9.07976150274146e-05,0.00428228946396935
"THUMPD3P1",3.79967293006643,5.61696375810655,1.88070643827903,2.98662441079663,0.00282076038332916,0.0398234663295356
"SPDYE1",76.0922180159435,1.87874739085341,0.403561911069209,4.65541305886822,3.23331825329117e-06,0.000379967349628417
"GTF2IP13",26.3136516974178,2.08358491951591,0.679872422187035,3.0646704462778,0.00217909966377987,0.034105856094428
"DDC-AS1",3.69887200722332,5.61472878593808,1.85278074682809,3.03043346901695,0.00244202982134398,0.0364035128565528
"CCT6P3",34.0699613724535,1.87629906231928,0.530692874882123,3.53556482689926,0.000406904393115795,0.0117883014308559
"LINC00174",56.3519407767779,2.31015382687161,0.498434819953667,4.63481629771844,3.572545946827e-06,0.000409764678303519
"SKP1P1",18.5683339889468,2.76737698904821,0.721204567786032,3.83715954204722,0.00012446561520758,0.00539224930959068
"LOC100420547",20.3543753848592,2.9241797471817,0.795672941550916,3.67510266401912,0.000237753790590696,0.00831698207316481
"LOC107986707",14.597716657999,2.85878440405167,0.909393903380982,3.1436150972897,0.00166874776103507,0.0287784756226902
"GTF2IP23",17.6742358998929,2.44884858627277,0.724610061518007,3.37953986057357,0.000726072777934109,0.0175881012847266
"SPDYE21",27.2129926555367,2.38031453697748,0.59750104108416,3.9837830787013,6.78267897636557e-05,0.00346900921577494
"TRIM74",146.736969228996,1.78519485064099,0.488062822925376,3.65771529152907,0.000254473487527366,0.00860857605973903
"SPDYE5",30.7008753380438,1.54537449518405,0.519117818898853,2.97692438772778,0.00291155807305656,0.0407197991977838
"FDPSP2",27.2491227599662,2.36403476614645,0.641175751078499,3.6870308369741,0.000226885872074892,0.00798177086079802
"LOC105375361",11.460555761836,3.02615395603635,0.928930422321793,3.25767558400412,0.00112328742360157,0.0225401691709036
"PCLO",31.5154502896872,1.39918221273939,0.478127569497858,2.9263784437464,0.00342933491518844,0.0453768629518688
"LOC107986819",7.6374348314083,4.69613498734558,1.58063094881268,2.9710508900722,0.00296782597646226,0.0413278295457934
"AKAP9",1372.25348744066,1.35376978028678,0.23057822379489,5.87119528464676,4.32664248949303e-09,1.82320952209419e-06
"FAM133B",1775.88937213977,1.88613678096998,0.461768541309404,4.08459349703987,4.41540454248441e-05,0.00254726790629517
"LOC112268009",74.3962540760157,2.59795273075147,0.508704206253735,5.10700068686998,3.27312559325176e-07,6.11031342253437e-05
"PPP1R9A-AS1",9.62887200593116,5.99207782882655,1.43608421123653,4.17251145994226,3.01260441885223e-05,0.00192093171233657
"CCZ1P",17.4362840878217,2.976801149723,0.796306919669966,3.73825854854653,0.000185299334393636,0.00712967734345899
"SCARNA28",6.84011283289914,4.53884470962212,1.51937871671753,2.98730307307967,0.00281450553915529,0.0397641219905147
"TRIM56",3669.90347880901,1.02136160218198,0.341536680354151,2.99048875547686,0.00278531383959047,0.0394956279931394
"SPDYE6",21.0809345409915,1.87320200859211,0.61472931167068,3.0471981293705,0.0023098540361893,0.035144592337122
"SPDYE2",39.8031071362759,2.50944074472108,0.471699089096965,5.3200033723305,1.03765328598704e-07,2.42335798741841e-05
"SPDYE2B",32.5367869934137,1.95364292889696,0.670428646675368,2.91402066213162,0.00356806289898257,0.0465135684412128
"DPY19L2P2",17.1319407963562,2.58826665766091,0.720671314168317,3.5914661882274,0.000328822842327876,0.0101333894684953
"DNAJC2",3315.36766942537,1.2941488062139,0.417303792099824,3.10121506373544,0.00192728257440322,0.0313672925459547
"KMT2E",2401.44915897611,1.39635856627926,0.240583881246282,5.8040403997383,6.47356681491941e-09,2.50967238280796e-06
"LINC01004",306.449682201175,2.90267877638413,0.33529122249422,8.65718689201346,4.8354951847606e-18,1.56218731102333e-14
"KMT2E-AS1",92.1265584588889,2.82187941164241,0.347343112658856,8.12418415336172,4.50381515848362e-16,1.24717075760066e-12
"LOC101927923",15.4743699217608,3.7339015128422,0.899718522281172,4.15007740795994,3.32362856148876e-05,0.00207155035485203
"SLC26A3",51.7360288855426,-1.74745249348469,0.522734166387645,-3.34290851038199,0.000829052284368049,0.0188619125354346
"LRRN3",9.61426280572121,5.06613683073008,1.36657065342339,3.70718983174336,0.000209571851798617,0.00760737972895954
"ST7-OT4",20.7792692755015,2.49625206986411,0.698789623320731,3.57225119915436,0.000353925675344713,0.0106514701068279
"TPM3P1",31.2588856695365,2.44399435453001,0.722966965807576,3.38050626116781,0.000723524266215324,0.0175749302961377
"LOC100196944",14.7150357993232,3.67656228641109,1.14097087266963,3.222310380114,0.00127161303275895,0.0241893493886158
"LOC105375492",33.4677641815599,2.72607247533985,0.806937109253443,3.37829608290284,0.000729365038809699,0.0175881012847266
"SND1-IT1",54.0114041500025,2.40935493571943,0.550983771872114,4.37282377216485,1.22649726783751e-05,0.000982414175196788
"LRRC4",73.7084040152027,2.72136764826572,0.648105876384499,4.19895536736536,2.68149162618308e-05,0.00176298113570693
"LOC101928451",220.423937241574,1.76848294643586,0.362893643193072,4.87328168902359,1.09759545902057e-06,0.000166217112325428
"LINC01000",478.175724727614,1.44334543194192,0.253722091863357,5.68868647322692,1.28020265779705e-08,4.20600818961663e-06
"FAM71F2",13.0367590901877,3.85925901181302,1.00034100577687,3.85794343081626,0.000114345103316272,0.00507200339286642
"ODCP",18.6466987958367,2.17030441860697,0.677424699781787,3.20375743504196,0.00135646708391921,0.0252558894757641
"LINC-PINT",65.3995581244183,1.37557424682845,0.392847678671624,3.50154607373479,0.000462566983444458,0.0128675873373409
"LOC105375513",18.2085270766403,2.16788036659154,0.739672877778051,2.9308636719299,0.00338021085208073,0.0450377091765894
"SDHDP2",3.72873706037138,5.62440435322168,1.85197531316962,3.03697587825597,0.00238964577865877,0.035852084964026
"TAS2R4",22.9658973245328,2.90711001829759,0.791608748249926,3.67240764421132,0.000240275998812025,0.00831698207316481
"TAS2R5",8.09052268661503,3.80497127660724,1.26166751397944,3.01582725595109,0.00256279218442746,0.0375488765706288
"PRSS37",3.82259441252799,5.66398911899983,1.80009907827255,3.14648742803381,0.0016524436535893,0.0286728074759518
"RNY1",7.12925615237344,4.65762503683532,1.41270692925753,3.29695065577629,0.000977406714511486,0.0207607222553688
"ZNF767P",63.2716883147184,1.95823370335075,0.398916201175237,4.90888486750261,9.15957290929073e-07,0.000142039329018953
"GIMAP2",7.89579600393894,-4.13559298300764,1.39391294880787,-2.9668947307969,0.00300823936675945,0.0417326524434587
"TMEM176B",88.7979438331271,-2.18697249215904,0.45150468305251,-4.84374265483465,1.27415941988258e-06,0.000185701550338376
"TMEM176A",83.3592570327798,-1.65246463594867,0.478823542171718,-3.45109312807359,0.000558320880162139,0.0147044727460094
"AOC1",108.883325110867,-2.68639806265729,0.455227987685647,-5.90121463382509,3.60835115236317e-09,1.55431730527573e-06
"LOC777650",70.4389552242522,1.76704758948297,0.567334885620939,3.11464645356501,0.00184165505617765,0.0305639054871126
"LOC105379752",59.7658929181099,1.93500898841985,0.552252862129697,3.5038460116942,0.000458590456645889,0.0128088147141555
"CNOT7",2224.98449132349,-1.03461258356252,0.336931423547706,-3.07069187156428,0.00213563419611734,0.0335471096090263
"LOC101930275",25.2681233930073,2.31790905658735,0.607677909464756,3.81437110101463,0.000136530175519935,0.00577838629318433
"RPL21P77",11.2026715661456,3.4542760173893,1.17520528966264,2.93929583858569,0.00328958915590157,0.0442507954184567
"LOC105369180",30.0910950898869,2.39350644842099,0.516575833554507,4.63340770696049,3.59695157125459e-06,0.000410137113277642
"LOC286059",15.394987529128,2.17653699910071,0.720976237209481,3.01887480719883,0.00253715351241117,0.0373937470522701
"ADRA1A",3.54316151760521,5.51617754212678,1.90194993138663,2.90027484482999,0.003728355858933,0.0477018903630223
"CCDC25",425.242244375836,1.3444843662754,0.449871618666548,2.98859565815811,0.00280262753947786,0.039683076862848
"HMBOX1",567.40553459414,1.00487541207567,0.27155560906845,3.70044064095314,0.00021522542080026,0.00774012904785201
"LOC112268025",51.9922077444556,2.25372601487901,0.601420340700419,3.74733919417208,0.000178720337944253,0.00699861622365938
"PXDNL",7.07242625590959,3.54939224016177,1.20514081493061,2.94520955243404,0.00322735999863333,0.0436865546183718
"TDGF1P5",8.06489312080398,6.72521769900793,1.50236654459267,4.47641604055508,7.5906499047212e-06,0.00071080752537737
"CSPP1",802.419654846439,1.55024291694723,0.347440383653085,4.46189616948826,8.12375887615176e-06,0.00073242298630384
"LOC105375886",31.647101896808,2.59162843787021,0.614585302795344,4.21687343658008,2.47712911378951e-05,0.00168754093830436
"SLCO5A1",91.4792424390808,1.42099812439415,0.384136226267468,3.69920363461043,0.000216277025234599,0.00776354417990273
"LOC105375918",10.1527697817699,3.78777844413808,1.03112307669517,3.67344939682489,0.000239298084244609,0.00831698207316481
"NTAN1P2",14.6898142884673,3.61730034716259,0.931709844658807,3.88243224851536,0.000103416835473965,0.00466193474145894
"LOC101929709",73.4882633802644,1.10913323198775,0.348229349706181,3.18506533962052,0.00144721328318437,0.0262420788412028
"CDH17",12161.3056667099,-1.05817643794595,0.228769810382266,-4.62550734372588,3.73682565119256e-06,0.0004235943182615
"LOC101928296",4.35054976402445,5.84361079531422,1.73517249455901,3.367740563914,0.000757868759992397,0.0178716886176309
"LOC105375674",47.8442648362163,1.8349682244446,0.573873896609812,3.1975112220381,0.00138619017621018,0.025580304961006
"NCALD",4.83158450463345,5.9641330429677,1.74722494947209,3.41348894128929,0.000641367614369965,0.0161548218261685
"GASAL1",537.994767925799,1.49883503293307,0.417727753875942,3.5880666750675,0.000333139106987924,0.0101374700939622
"LOC105375724",75.9651473669851,3.32771673354714,0.629920940633746,5.28275299150909,1.27256920038836e-07,2.83534268739403e-05
"TNFRSF11B",1523.71539593407,-1.27132836750047,0.397533309396371,-3.19804237142015,0.00138363948639391,0.025580304961006
"MAL2-AS1",18.7968146466015,2.14948320599473,0.635525125023411,3.38221593664853,0.000719035996193967,0.017560156461034
"LOC107986874",45.4341640469861,2.19219383414979,0.465695197815902,4.70735761165484,2.50948449760133e-06,0.000315869139620157
"C8orf76",108.622589800158,1.3503045819131,0.458385759547851,2.9457821360878,0.00322139210098434,0.0436667583814549
"ANXA13",30.963957882061,-3.52641362054498,0.659369060746241,-5.3481636165245,8.88511265260044e-08,2.16165615202603e-05
"RN7SL329P",8.21024362975663,4.85408959442114,1.54888403150851,3.13392706986176,0.0017248371933898,0.0293653548501331
"TMEM75",46.0874145987993,2.90390275614075,0.596964186798114,4.86445053214359,1.14775207399597e-06,0.000171138663094907
"RNVU1-32",17.4592951178383,2.86160416492883,0.760999306529161,3.76032427411834,0.000169693243448589,0.00674043817829395
"ASAP1-IT2",26.9886280838732,3.40239003789041,0.731641422756141,4.6503518418536,3.31369224739885e-06,0.000383329236099926
"ASAP1-IT1",23.0463758124715,3.71437980159317,0.776185596669969,4.78542737397962,1.70623876592619e-06,0.000231284840830163
"LOC102723694",347.784638858969,1.12478078658931,0.286049717248804,3.93211640762078,8.42012723195587e-05,0.00405001851772289
"PEG13",13.2425557036739,3.12968880063349,1.04640403575604,2.99089901576331,0.00278157462514663,0.0394956279931394
"LOC107986982",39.1582177856615,2.91490500749549,0.631490142954608,4.61591529181638,3.91366567622189e-06,0.000441061020162122
"SLC39A4",53.9249608423019,-2.6076776519621,0.455401166165289,-5.72611105483125,1.02758966745575e-08,3.55692823463611e-06
"LOC105375805",5.0972410001134,5.05140433050066,1.61517156669288,3.12747229747462,0.00176316435069158,0.0296419581732919
"LOC105375964",6.02933468625314,6.31459828346094,1.59979519382929,3.94712917492034,7.90938879537273e-05,0.00392111489538376
"SPATA6L",32.4903206220507,1.59706275258128,0.526255005371469,3.03476971483427,0.0024071941083812,0.0360595445107119
"AK3",31.0537931884817,-1.82869126542796,0.572210956387109,-3.19583406262293,0.00139427273539953,0.0256004687162843
"KIAA2026",257.175480389944,1.21365000396601,0.310578930694511,3.90770230695324,9.31780128242497e-05,0.00434173702063763
"HACD4",7.75187180300291,6.64605666202567,1.68515940672143,3.94387417327833,8.01757367294742e-05,0.00395452030728786
"TUBB8P1",4.20282823029387,5.79800404662231,1.77072698789901,3.27436362931459,0.00105900240110448,0.0216308772845196
"ANKRD18B",267.358501143358,1.29541336530978,0.373635375587955,3.467052238486,0.000526199616674543,0.0142059239131189
"LOC105376026",9.9780395963113,3.49339959008852,1.06436780810134,3.2821357086327,0.00103024009399461,0.0213584748470497
"RMRP",2092.24008643569,1.37532540968228,0.440008140118371,3.12568174150662,0.00177393418748784,0.0297731251925889
"TPM2",55.8331514438286,2.43912041875704,0.584112885293267,4.17576889702138,2.9698120849212e-05,0.00190618667066598
"LOC105376033",55.596254835854,2.47337816885193,0.458359142605874,5.39615759552701,6.80831514469704e-08,1.75963174353077e-05
"LOC101927069",7.18018038736703,6.54033431569285,1.6379106549416,3.99309589687359,6.52161775131669e-05,0.00337106769310727
"LOC107987081",37.1633061138821,2.39071110527607,0.681180554637804,3.50965847307143,0.000448682597346432,0.0126047296622656
"LOC100507103",4.87958276148527,5.97615287555975,1.8667006334993,3.20145221376869,0.00136736753110054,0.0253315751219127
"ANKRD19P",24.1710622968824,2.85593312345417,0.986082779897537,2.89624074334908,0.00377662552922629,0.0480670448184651
"LOC107987100",46.4863698498329,4.39702952754212,0.694035856447295,6.33545008762243,2.36649417020795e-10,1.91133845813796e-07
"LOC100421692",16.8545551600328,7.7747149517403,1.52532119444179,5.09710019114076,3.4489581243913e-07,6.30703813992462e-05
"UPF3AP3",14.2189729282623,3.56944448211137,0.963714777449011,3.70383910845471,0.000212360975239092,0.00767986034334804
"NANOGP5",11.475479397782,2.91995389720022,1.00755396173494,2.89806204738875,0.00375476299088223,0.0478831090889876
"RALGAPA1P1",26.5255530646116,2.14296538100964,0.564620588773063,3.79540778997515,0.000147400973610379,0.00609215452550871
"ZNF462",1270.06434167815,1.09517816873342,0.222322918176098,4.9260696005526,8.39001229204467e-07,0.00013222113680406
"COL27A1",295.545833234382,1.200364177961,0.255606106381882,4.69614828437482,2.65113114177481e-06,0.000325250164887107
"LOC107987014",16.1418134377575,2.77965925469002,0.828505188400307,3.35502938739229,0.000793565537894999,0.0184221250138403
"LOC105376240",10.5851439142716,2.75262815749032,0.946986704709677,2.9067231290583,0.00365236312723887,0.0472231888676272
"TRAF1",87.0648264329897,4.21054916044835,0.539487655782529,7.80471826429639,5.96346144582131e-15,1.05087033332546e-11
"GSN-AS1",21.0904687658586,2.81609811187842,0.752335824230616,3.74313972720671,0.000181735102673952,0.00705452716335508
"LOC105379839",21.0883968620734,3.60965577826593,1.16497311247554,3.09848848836992,0.00194510526598142,0.0315513978876853
"GPR21",44.6123331541285,3.22330310234061,0.699961063054509,4.60497486570849,4.12515680602232e-06,0.000451762935186082
"LOC107987127",6.20797796975056,4.42410211100502,1.44364000236501,3.06454663472704,0.00218000184177653,0.034105856094428
"LOC102723468",12.0015839963114,3.13976667131713,0.927733318308203,3.38434182469888,0.000713491157542076,0.0174842928220418
"ANGPTL2",23.705746149201,3.23009961115692,0.866576055059877,3.72742772235235,0.000193444011132994,0.00732366935898818
"LOC105376278",26.5203400581357,1.79243777629743,0.55281630298656,3.24237502876431,0.00118537923221865,0.0231626925779499
"STXBP1",28.3502145446215,-1.71503168490387,0.526628993181368,-3.25662222762054,0.00112746376873937,0.0225772290219463
"SLC25A25-AS1",127.518403159537,1.11193360856635,0.328876348852298,3.38100812796888,0.000722204065343741,0.0175740911263097
"TMSB4XP4",41.6169603998732,2.62844952681903,0.784716385971383,3.34955351233723,0.000809419188965044,0.0186090795103833
"COL5A1",47.6985245632042,-1.74689528405938,0.486751854710517,-3.58888264554904,0.00033209828376271,0.0101374700939622
"LOC107984285",34.0645873930238,1.54642642975484,0.489984310819646,3.15607335909995,0.00159908636594543,0.0281021669242848
"KLF6",6773.58165582779,1.33502883422806,0.312497980013747,4.27211988432479,1.9362342690915e-05,0.001421665343639
"NRBF2P5",22.981299018153,2.09381182875182,0.596323184521577,3.51120312458028,0.000446083403911315,0.0125681405543851
"TAF3",1655.13963088429,1.37338400765822,0.404656014912978,3.39395426496643,0.000688911966715372,0.0170329968913403
"GATA3",349.383127790019,1.32962188394149,0.351765120200874,3.77985709095381,0.000156918397723111,0.00637489281453546
"LOC107984210",14.9174467513974,2.71896415736703,0.795477516903898,3.41802766211368,0.000630766958112503,0.0159810108450913
"LOC107984211",3.46529820760533,5.49742647649782,1.84444116589809,2.9805377249976,0.0028774279402903,0.040300623695511
"CACNB2",67.9035775756687,2.13880493496002,0.484921932739098,4.41061703041335,1.03076478796548e-05,0.000872504133184401
"MALRD1",91.5909841841627,-2.36553477772302,0.4233450082682,-5.58772332618221,2.3006579497417e-08,6.96811776528018e-06
"ANKRD26",594.71377591036,1.15375058142634,0.238137931311984,4.84488369857725,1.26685865767739e-06,0.000185701550338376
"WAC-AS1",446.933933471701,1.14871330687033,0.365719852432926,3.14096513828439,0.00168392075448474,0.0289535352327176
"ZNF438",26.3555962750218,2.28267624530956,0.583762968745853,3.91027928717991,9.21894651310219e-05,0.00431642655096553
"RPS12P16",21.5480234903726,3.34401761971111,0.72516798777922,4.6113696082365,4.00024547008898e-06,0.000445636541334511
"DEPP1",40.9777298422661,2.02599150018478,0.485672498773194,4.1715178547322,3.02577342846206e-05,0.00192300302089536
"PARGP1-AGAP4",10.4275154931388,3.2973168386438,0.949294908053858,3.47343782281905,0.000513836403264073,0.0139303564207983
"BMS1P1",77.7431433888992,1.475202880931,0.365390315776193,4.03733437159453,5.4061987803277e-05,0.00295193682134851
"LOC107987147",69.9121398293892,2.08847387603748,0.463571087181953,4.50518579304268,6.63148956265686e-06,0.000640802141020856
"BMS1P2",27.182257382498,1.80006686286288,0.597629944373778,3.01200915350563,0.00259524771691338,0.0377431531453198
"ARHGAP22",71.4348976518689,1.25492745186163,0.41182506334383,3.04723428358681,0.00230957621041734,0.035144592337122
"THAP12P3",8.16244807438133,3.80881596737525,1.19144569504741,3.19680198871648,0.00138960282314998,0.025580304961006
"LOC107984234",127.408647685776,1.62186062672111,0.291158882431142,5.57036286572736,2.54209335570288e-08,7.46605115256738e-06
"FAM133CP",298.586593690803,4.40998561855008,0.596014651383937,7.39912283751778,1.37086998215882e-13,2.21441197784721e-10
"LOC107984292",19.3495387085205,3.45660222436486,0.810825322797634,4.26306644252102,2.01640529574985e-05,0.00146939850574493
"PRELID1P3",12.8106982853289,4.18411554654718,1.21237972882139,3.45115927549759,0.000558184053642135,0.0147044727460094
"LOC105378330",11.4281280400233,3.66203593970668,0.989484819917033,3.70095211770276,0.000214792008552766,0.00773890017432494
"RPL7AP50",48.0733956721739,2.55863438685545,0.812504113452213,3.14907253328747,0.00163789536698113,0.0285255739385105
"CCAR1",8698.49060102492,1.35946209924115,0.372865383769959,3.6459863490033,0.000266368116311204,0.0089022061492696
"DDIT4",341.020131495892,1.01693731878401,0.258705377816717,3.93087042629812,8.4638880229676e-05,0.00406099023359416
"OIT3",13.5243133949646,-2.51134980221215,0.869446669222252,-2.88844605553396,0.00387150428817016,0.0488257899296619
"RAB5CP1",13.1488090934475,2.9349766074718,0.947604819203337,3.09725800037538,0.00195319799481628,0.0316561788725074
"C10orf99",18.5931830750576,-3.05493779316504,0.7736796346711,-3.94858240577023,7.86153540473216e-05,0.00390738467398277
"RPAP2P1",6.37620397699239,4.46639540184563,1.5113113363501,2.95531125481545,0.00312353752876656,0.042721539206986
"LIPA",825.832988046114,-1.2029443036697,0.267076451561734,-4.50411968796001,6.66486378647876e-06,0.000640802141020856
"IFIT1",29.5476116131111,2.53029174867931,0.800141639639407,3.16230480120947,0.00156525635120772,0.0276329044734156
"CPN1",101.47773650671,-1.06047956164873,0.314759548151118,-3.36917360530579,0.000753939259646421,0.0178455738195054
"SNORA12",7.09714211899696,3.53699878830602,1.17098746864697,3.02052659230663,0.00252335549000688,0.0372771925584677
"KCNIP2",29.8487329676746,2.06205244337036,0.507772985909181,4.06097311316828,4.88685997442849e-05,0.00274570706505281
"RPL13AP6",4.47427216932912,5.88399359970355,1.78522338037202,3.29594249346958,0.000980920920156771,0.0207805148812228
"LOC112268058",30.6104324301146,3.57447573487984,0.708053506370547,5.04831301973555,4.45728417819879e-07,7.85454513729139e-05
"TRUB1",880.645697474474,-1.18578664183761,0.394038029103477,-3.00932030478261,0.00261832914737109,0.037904176394803
"LOC105378552",13.8272381306183,2.4949209029584,0.770817592895103,3.23672023829628,0.00120911884784358,0.0235080839985957
"CLRN3",81.7053723311043,-1.54209090972447,0.409019074501015,-3.77021759096628,0.000163105278241103,0.00658673481963655
"LOC105378560",24.4724522119554,1.90124083315659,0.603170932347441,3.15207635380783,0.00162113876036711,0.0283100484062667
"DPYSL4",6.83301902856392,3.9330727586862,1.28524014440998,3.06018511465946,0.00221200225537479,0.0344397202555703
"KCNQ1OT1",1660.91942465873,2.53193373309343,0.386036993012195,6.55878524318898,5.4247860026573e-11,5.25770259377546e-08
"PPIAP40",4.86357258894689,5.99963013225677,1.67507011961371,3.58171879613037,0.000341341095227979,0.0103222399218396
"DNHD1",122.990103816247,1.42261740448957,0.334659364625801,4.25094156884052,2.12873703574093e-05,0.00152827550743712
"LOC105376539",3.48129224976204,5.52347645194106,1.87729925030135,2.94224612887606,0.00325840833223532,0.0439718458595775
"LOC107984312",54.1150203316727,2.28946735550489,0.581441263208287,3.93757289063392,8.23099331524727e-05,0.00399873620107151
"SPON1",550.326232455141,-1.33898312642134,0.326351161807616,-4.10289063781752,4.08020142393307e-05,0.00241129952443654
"MORF4L1P3",13.7290618012278,3.38197205369,1.04534567226138,3.23526670978971,0.00121529152060846,0.023533677158316
"LOC107984315",27.6914594723861,2.79774165597471,0.809382111783141,3.45663885480621,0.000546957334743569,0.0145435129995464
"LINC02751",15.9884005570792,4.77085420941882,1.16465899431944,4.09635286610795,4.19710031693459e-05,0.00245049977540542
"RPS2P40",3.54316151760521,5.51617754212678,1.90194993138663,2.90027484482999,0.003728355858933,0.0477018903630223
"CAT",518.390279895684,-1.03695847553096,0.272061350837267,-3.81148763813648,0.000138132964762154,0.00582080301945564
"EHF",176.759737120047,-1.88717881875021,0.295014285979899,-6.39690655142983,1.58556295231081e-10,1.33628488119968e-07
"PHBP2",7.55062313747149,4.1551501136891,1.28204596034469,3.24103054197211,0.00119098422933072,0.0232487797596643
"CD82",14.6023700337958,-5.15820641588085,1.22479371164785,-4.21148995690136,2.53691834767307e-05,0.00171343641990574
"LOC101927673",16.4145044711409,2.49105763372767,0.704056631047734,3.53814952359817,0.000402941810608826,0.0117276637490112
"FLRT1",109.016358002689,1.46035671760401,0.352237776133321,4.1459400909097,3.38422310817547e-05,0.00210255707464338
"NEAT1",1251.6060815531,2.15953963940206,0.273864609381091,7.88542792835634,3.13459461954422e-15,6.07609821052452e-12
"MALAT1",986.684996547278,2.13333423164673,0.359941557102117,5.92689060085802,3.08724498124162e-09,1.42483706467589e-06
"TBC1D10C",4.1111100396843,5.73992417429393,1.86606583101647,3.07594945413437,0.0020983341322629,0.0332039077935381
"CARNS1",19.0050860320718,1.8935410333809,0.657907467346491,2.87812667793244,0.00400044461153067,0.0496211450985071
"TBX10",10.2423071643632,7.06351507849699,1.51909519062692,4.6498172873432,3.32229218245912e-06,0.000383329236099926
"SHANK2-AS1",41.2634232836928,2.7491193646944,0.856181636066759,3.21090671521953,0.00132316880000511,0.0247570502116786
"SHANK2-AS3",22.1293776176342,3.27822694708425,0.64149344409467,5.11030467616199,3.21639689533683e-07,6.11031342253437e-05
"IL18BP",127.193658144813,1.06788850984839,0.328303624608152,3.2527466339215,0.00114295359474678,0.0227697969995597
"LOC105369380",17.1905924511834,2.05397111533214,0.677575544156933,3.03135367420584,0.002434598916071,0.0363576774954701
"LOC105369383",52.3755676865724,1.87734278778105,0.444130851023003,4.22700378381013,2.36823686669612e-05,0.00163366204356006
"LOC105369388",8.54141767508801,4.91240654428055,1.54727148562339,3.17488339307264,0.00149896724614376,0.0268787984266889
"SNORD15B",42.74551315562,2.13989909913154,0.546196043422449,3.91782240992263,8.93524936431039e-05,0.00423474018772109
"LOC105369402",12.6432513723322,3.22604870818331,1.02619281876736,3.1437061819029,0.0016682284766346,0.0287784756226902
"ZNF75CP",31.0449579159469,2.76074777062293,0.859037306599234,3.21376935485166,0.00131004859472013,0.0246065716667199
"LOC100506282",72.3680639018093,1.09023974654891,0.338801246376092,3.21793310446879,0.00129117927840565,0.0243702231086808
"XIAPP2",9.46122813868927,3.41675251356215,1.0719473193315,3.1874257735846,0.00143545296306938,0.0261717281078813
"SCARNA9",58.0635859210604,1.81647513580022,0.554195342595831,3.27768026214712,0.00104663877783629,0.0214366192298404
"MMP1",388.931412359074,-1.08902850395366,0.342264224090921,-3.18183563253274,0.00146344846891989,0.0264862866954951
"MMP3",20.7974477088383,-5.72438458192498,1.1650257693488,-4.91352614897495,8.9452795776189e-07,0.000139834918816585
"LOC105369477",142.571907340685,1.22113295779001,0.311646570683158,3.91832631147896,8.91659450693146e-05,0.00423474018772109
"CWF19L2",2034.98860974494,1.26711172630857,0.391938821503607,3.23293242921819,0.00122526540183215,0.0236323826359347
"TMPRSS5",33.1799191943658,1.98225950723329,0.560358096415454,3.53748704607568,0.000403954000688158,0.0117394967756211
"LOC100288385",3.73674214664058,5.6032822198425,1.80642129309841,3.10186900544758,0.00192303033600131,0.0313672925459547
"APOA4",385.690142835354,-1.06127397285737,0.301007932997444,-3.52573422995594,0.000422310541976221,0.0121095673752471
"APOA1-AS",5.6839157454596,5.20875075608298,1.66969913780835,3.11957444196803,0.00181112490228681,0.0301864532295164
"RPS27P19",14.3938762064362,3.38075716404077,0.866356356191329,3.90227086103833,9.52944343681142e-05,0.00441910841098451
"LOC107984397",59.7981139499509,1.45023891516066,0.42889441577287,3.38134249789035,0.000721325721045541,0.0175740911263097
"LOC107984400",83.4386181063086,1.27741829262673,0.406095431451201,3.14561108964416,0.00165740237669111,0.0286848997051611
"LOC101929227",28.0126982276005,2.39281483825263,0.660328753969702,3.62367203285898,0.000290449861627798,0.00947824935655426
"LOC107984350",9.90396107855935,5.12925973634807,1.42000088003581,3.61215250529896,0.000303665882803673,0.00966477094675744
"SIAE",975.30385725818,-1.00201168201691,0.260938061192762,-3.84003651072081,0.000123016014049843,0.00536843003587608
"ACRV1",43.0177747121639,1.53665463002498,0.49486945316519,3.10517171790766,0.0019016858674844,0.0312127678707178
"LOC107984410",4.91157084579871,6.00499066508969,1.77617045296377,3.38086395653615,0.000722583090573092,0.0175740911263097
"DDX18P5",10.6616295994628,5.23444121674376,1.30377682346767,4.01482916594703,5.94888673945394e-05,0.00315926631664589
"JAM3",9.32224506148257,3.1330805904716,1.03940852613142,3.01429179355745,0.00257579940096259,0.0376769973916243
